date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-01-05,0.007778005531542989,0.0028038381206855873,0.016351749961908208,0.010100181369880954,0.009959983178519087,0.0030300174626619264,0.006220794504089918,0.014188844987578707,0.011249014406826945,0.0158586727443855,0.004976890493407766,0.010729518574381076,0.013674786471056907,0.02235046943863347,0.02477550872123297,0.0010945500143993174,0.010109861730133556,0.020596575651651183,0.02192743397534558,0.032567612959222274,0.013647977500901035,0.03305941926431903,0.02412909995719511,0.03868137224352552,0.05188136467757595
2015-01-06,0.023125011976606307,0.018588072914281304,0.022906722701334443,0.016317028207724675,0.015245344214108109,0.019581060859721285,0.022030916034810867,0.014405553892895029,0.015498466322502319,0.012130830136139005,0.016850108496583926,0.02052833796593387,0.01916714100126799,0.007845351658475514,0.008998406227608556,0.021306619839619855,0.018027292904673666,0.01611593312016184,0.008329786909253078,-0.0018270760908570601,0.012501236694622763,0.009430495086671438,-0.002498808423574185,-0.0018754342490331425,-0.0042790024991663555
2015-01-07,0.00490212732628091,-0.00238862544380738,0.0013492855589302966,0.0009900670566990245,-0.002473250898100105,0.00713325081584804,-0.0018204905275428964,0.002425175758831892,-0.001566665186892866,-0.0004995852531036914,0.0026837541978170154,0.0030811243438215938,0.0018985023628964406,0.001897728217478458,0.002327169298355748,-0.0027256701463402315,0.0032201001057762346,0.001379634116596078,0.002154348993099071,0.001844855062047471,0.00264672242377846,0.0009067339931882333,0.016221364557126385,0.004445979751220074,0.007689099423049097
2015-01-08,0.012819918432888539,0.007120355423160116,0.002376725522828347,-0.004362150450007307,-0.006424483133066643,0.004378175713564137,0.0036141944431573223,0.0007769223365728269,-0.004060647324355655,-0.003844080651895971,0.005163904581001712,-0.0028947262133788036,0.0019229503369915602,-0.010778550608247454,-0.0108099691496764,0.0021458176250403636,-0.006743864653497016,-0.0029847251878225953,-0.009030221921787327,-0.016331674311594695,-0.010058571895703085,-0.017331052800948626,-0.018482906907039146,-0.015618250517806413,-0.031460538259245954
2015-01-09,-0.01354205811611087,-0.0066214866302515656,-0.007202488430260748,-0.007223575195691308,-0.009076930296660537,-0.003333754525008198,-0.008679916042299543,-0.011331849347571416,-0.005326397322188864,-0.007240788961967752,-0.003543011933166407,-0.006284478167063485,-0.009453408946867832,-0.009740691826442206,-0.01051888417724019,0.00044948429684556635,-0.00809408058114629,-0.01041613380074523,-0.008525194672418768,-0.010897482269904802,-0.0038354724002775185,-0.012207876132305923,0.005614894221163634,-0.0008309357260836117,-0.0027343703743842127
2015-01-12,-0.015383811738787714,-0.016205746927148768,-0.024317475279734213,-0.017973139199746437,-0.019587005989756153,-0.009861694914360513,-0.015070133090591218,-0.013638639456496628,-0.01666646709056463,-0.02094597342702177,-0.00149864296195121,-0.00754557621123229,-0.01380451672594358,-0.023649026473134896,-0.027337158092216696,-0.006967913385408299,-0.014081744333456402,-0.017613731268460945,-0.014480788339785224,-0.026891614869544174,0.00046693498177221887,-0.007387238833366385,0.001228997204926778,-0.009619504277747524,-0.02408049547276211
2015-01-13,0.011914784388237036,0.021226575015674053,0.017770028460959087,0.01898266989436043,0.014785474696450578,0.016612584681159916,0.020263979650548682,0.017658846068021237,0.01808384366021154,0.014107392584820851,0.012985863787915195,0.021211953257106564,0.018545827477165024,0.01150979159649798,0.013044723696021096,0.02512082199366008,0.020061021662495276,0.02386515660107671,0.016051419674697552,0.009961684426233025,0.010992087808764518,-0.002173727892295006,-0.0019888936099791803,0.0044999937637450575,-0.0001244668754800698
2015-01-14,-0.00553889537727766,-0.007499474385968619,-0.003374720033057703,0.000639003090956924,-0.008150678302200082,0.0005102202703814054,-0.00031474321692679383,-0.0033120076323934363,-0.0004737773908312637,-0.002048896978065048,-0.008064735087178893,-0.003261213625564704,-0.0004893621859941648,-0.0026040459531064242,-0.005306060161984107,0.0031989404231056997,-0.003517613289831461,-0.0049116561996438764,-0.008769903139728738,-0.0068572136371220435,-0.0054101144223627174,-0.006973440114646859,-0.00790143201464513,-0.008739330567794188,-0.002250464366319765
2015-01-15,0.0042737828571635435,0.008140245895776074,0.009545087250664974,0.01073471891068539,0.011555569696040675,0.0012914900427790058,0.003219127761861398,0.010050559829092776,0.0070159760441847845,0.008684212308385324,0.008492494825825833,0.0029277595312621257,0.006916727437569838,0.012081411296469755,0.015045698014106603,0.0030487563785160684,0.003752980287335284,0.010696141805592498,0.015527230102535625,0.018847704387345905,0.013276273097750885,0.016947423145282053,0.04430469050405176,0.03442191733389461,0.04550186077760283
2015-01-16,0.016366108839850183,0.014417982818766576,0.01717737762436126,0.009961138211297602,0.01062676217380965,0.016624015954670127,0.017120028740928987,0.01058426677045246,0.009326921963500902,0.009392505635764097,0.015860563911793756,0.011801969463070832,0.010429305112775563,0.006423075024006155,0.00793481113772734,0.017885217062781674,0.010091945239332848,0.011783986848544672,0.011049346607641631,0.008700333582923015,0.01775217308479476,0.005084551172069145,0.0133857901216698,0.012286609707186515,0.012583693224797179
2015-01-19,-0.018482522461790104,-0.016703087902365663,-0.013023851387023486,-0.02704363495026721,-0.024978057501855704,-0.021876716724913533,-0.018545713859747633,-0.02605087972122206,-0.028275024220625493,-0.032723944529546925,-0.021873433269514495,-0.01790858726312834,-0.020518877324520592,-0.047473183784688885,-0.048775894600431614,-0.008447963440624212,-0.02950546606646139,-0.038797778336375634,-0.0479656507574225,-0.06533263800428846,-0.03338389240203622,-0.06338207091391763,-0.07235082300186875,-0.07833256588345004,-0.09422330429175685
2015-01-20,0.045044138313852455,0.045269302847922945,0.04137893627069755,0.03639968935984492,0.03782386660549671,0.033656844955415204,0.04137507985476735,0.03665461734288511,0.03857516020224978,0.0318489628767092,0.046241417819428296,0.04272820866101,0.043283394679633234,0.03338063601126721,0.03384382935952043,0.04771016578045319,0.04157545593567493,0.04100777280531087,0.0351972156802317,0.031094768282366906,0.039892423532454646,0.005543323679324746,0.025162375587083556,0.02679097700525629,0.015224880702844086
2015-01-21,0.026496087147880792,0.022252825981424768,0.021958852057518387,0.02901688113938225,0.021669681974044223,0.028566742973756033,0.019355412785865805,0.024585652483620036,0.02798998683760326,0.02458472581766215,0.0228833123561003,0.02869071199214884,0.024287605255276366,0.029446394439500576,0.02680207834354597,0.02072318397666144,0.024408704776636442,0.02546474732496067,0.028472650436479868,0.030969664697741095,0.027642870708874077,0.04320007157094741,0.058039232039706554,0.04901991566291667,0.051237231333140086
2015-01-22,0.024681480950596236,0.01712064635307634,0.01707630277618992,0.017136305780020088,0.008808702544167294,0.02355355691559423,0.02108199126135206,0.020590887190679214,0.018917051787842747,0.012910969686803515,0.021647556561561424,0.014371054988353359,0.015064867686122937,0.020498697632206263,0.012897130727068645,0.01757744300381057,0.01831415210594048,0.019589485184686402,0.01589740355718392,0.013374257444781046,0.016357379191471937,0.011584256341650718,0.019059607730655088,0.00901125228371072,-0.0014694457828195856
2015-01-23,-0.009103048871676253,-0.018805986472218258,-0.010764292110603625,-0.004797447790457586,-0.008619897070325951,-0.004517988860950081,-0.005871350832378422,-0.01200276188663758,-0.008471566955134695,-0.008850409540185209,-0.011321982854595828,-0.008012648380843115,-0.005250082985657913,-0.004117768532306717,-0.008131443090358818,-0.01435409686758276,-0.007756472584963201,-0.007828830401524866,-0.0002806917072889677,-0.005652146753429074,-0.011903500883073796,4.461703676190398e-05,0.006359312864198406,0.0030020362123650904,0.004728430746228005
2015-01-26,0.01957096414586253,0.021628275087889105,0.016936076779319135,0.020511080964508654,0.024161033254794954,0.01351168896616701,0.022937754230884497,0.020937390927781366,0.022281772857764445,0.021305219078696862,0.021794621557334134,0.025595063318389108,0.027016815745177756,0.022949017804915147,0.02502809443578844,0.01857122164319672,0.020593733079815966,0.02613721856947562,0.02700334102053458,0.025626800065440422,0.024024427528057214,0.008892823262623405,0.008835794517829898,0.021877280741887495,0.005542102931926006
2015-01-27,0.011084471717951166,0.004619196678528751,0.009062374069045611,0.011304231921057685,0.004499487175486835,0.006170342895339347,0.007075361301819762,0.01028457676512368,0.0054208064347639985,0.005357851309953267,0.01675350025719578,0.011456547981506884,0.005503376098305362,0.008167992091559611,0.008657389661660636,0.004364907159313806,0.005812493438102876,0.003489228135204565,0.0034920356847062744,0.00495325348503114,0.0008048174159769059,-0.0068091629980336086,0.006363677637114797,-0.0015563586075212589,-0.018184916706972743
