date,MktRet,SMB,HML,rft
2015-03-06,-0.004644488870614903,-0.0033028632471409124,0.009875347572185432,0.00023094376543442152
2015-03-09,0.01785673952315905,0.0017208159177943463,0.0065479681880174015,0.00023094376543442152
2015-03-10,-0.0005548920371025983,0.015216517874004928,-0.007331710122633695,0.00023094376543442152
2015-03-11,0.0011001818796907356,0.0010772372946413087,0.0014149306132636849,0.00023094376543442152
2015-03-12,0.013880238039391202,-0.020039503482299867,0.008048592181488286,0.00023094376543442152
2015-03-13,0.008727740013176534,0.007873704609603967,-0.00031425141478621903,0.00023094376543442152
2015-03-16,0.025908168984986598,0.006882561344559855,-0.008069492119136785,0.00023094376543442152
2015-03-17,0.016012727327810047,-0.0001024053489235427,0.00046794215167443587,0.00023094376543442152
2015-03-18,0.022057927318523185,0.0006645080147222905,0.008036280306214439,0.00023094376543442152
2015-03-19,0.0031099569681265057,0.008575201530688893,0.002608669723797255,0.00023094376543442152
2015-03-20,0.010954384530518344,-0.0014723693239413523,-0.005889503749371042,0.00023094376543442152
2015-03-23,0.022630162716410517,0.007026447088378643,-0.00574361554571327,0.00023094376543442152
2015-03-24,0.003933119780656274,0.003232033143136751,-0.006010862534704802,0.00023094376543442152
2015-03-25,-0.0026394453437560174,0.017953659816273736,-0.010028842451817822,0.00023094376543442152
2015-03-26,0.0038072582000201844,-0.009727172540274224,0.0164804572162627,0.00023094376543442152
2015-03-27,0.005576800950772484,0.006919719081382344,-0.002746602262526503,0.00023094376543442152
2015-03-30,0.02505140522990651,-0.015578505503916594,0.019294986503325916,0.00023094376543442152
2015-03-31,-0.006597410947082345,0.007303337462917267,-0.011703096471372462,0.00023094376543442152
2015-04-01,0.019804468905269726,0.009020415303393845,-0.0029661769484034504,0.00023094376543442152
2015-04-02,0.00871553667737773,0.022764262569505755,-0.00262631209189668,0.00023094376543442152
2015-04-03,0.013559122617511968,0.013409438911857929,-0.0012628760926658572,0.00023094376543442152
2015-04-07,0.02619444146761316,-0.0015395094781011226,0.005179054778372036,0.00023094376543442152
2015-04-08,0.006054794053366773,-0.015975478555803595,0.007396002049820106,0.00023094376543442152
2015-04-09,-0.009386389668041312,0.0012901087534283682,-0.0014388623323729165,0.00023094376543442152
2015-04-10,0.02254926435863027,0.008421502935959835,5.436272449042129e-05,0.00023094376543442152
2015-04-13,0.023030656198832232,0.009015333040537594,0.006787691287307846,0.00023094376543442152
2015-04-14,0.0038908735756199024,0.0005065586317427075,-0.0020134828123033414,0.00023094376543442152
2015-04-15,-0.01732109102432307,-0.01913667735406307,0.012562292932951045,0.00023094376543442152
2015-04-16,0.026361635654476877,-0.014368957140598182,0.005114922366359485,0.00023094376543442152
2015-04-17,0.020404339014338947,-0.013335221096803093,0.012647241324437578,0.00023094376543442152
2015-04-20,-0.01582775749381671,-0.01049441176332995,0.004228522054297159,0.00023094376543442152
2015-04-21,0.024900429496578346,0.011294229731656336,-0.018395852571604886,0.00023094376543442152
2015-04-22,0.02745079158824529,0.004683148301104518,-0.007408654344888049,0.00023094376543442152
2015-04-23,0.006438478088099445,0.01038426624767696,-0.0017605757689896466,0.00023094376543442152
2015-04-24,-0.0026441111559776104,0.006528367992148055,-0.003697358030652507,0.00023094376543442152
2015-04-27,0.027206194878227136,-0.015292615255784025,0.015848679642557317,0.00023094376543442152
2015-04-28,-0.015529099259151306,-0.016632982592224392,0.0068494369898533525,0.00023094376543442152
2015-04-29,0.005348653525178703,0.018050227020683988,-0.011045506204977427,0.00023094376543442152
2015-04-30,-0.004262176232323652,0.010712589546784262,-0.009002506058261358,0.00023094376543442152
2015-05-04,0.010994312084717583,0.0015286606910313132,0.00799126523715904,0.00023094376543442152
2015-05-05,-0.03878293191777718,0.008310505432419051,-0.0065192328129440175,0.00023094376543442152
2015-05-06,-0.014923125013018183,-0.0023023536451210816,-0.013592371604563802,0.00023094376543442152
2015-05-07,-0.024096874464431848,-0.0009688661565678547,-0.018684959393312453,0.00023094376543442152
2015-05-08,0.029103714120008374,0.020022896084070044,-0.007798223226439985,0.00023094376543442152
2015-05-11,0.036187154773385945,0.015442527921484456,-0.009137388333395578,0.000203698040125877
2015-05-12,0.017545312757334914,0.007800665053213824,-0.015284989277665603,0.000203698040125877
2015-05-13,-0.00025124222445163484,0.01825453797642251,-0.012210302950615471,0.000203698040125877
2015-05-14,0.0018763148090695445,0.014402935296928022,0.003421060611223036,0.000203698040125877
2015-05-15,-0.01384445501035289,0.008952804955132825,-0.012188666677925088,0.000203698040125877
2015-05-18,0.0007074283130258912,0.028204056199370876,-0.017837125551819336,0.000203698040125877
2015-05-19,0.03358039983433299,-0.0018672359805821798,0.005826140244902182,0.000203698040125877
2015-05-20,0.011226725451280993,0.017872151518757293,-0.007854539636715039,0.000203698040125877
2015-05-21,0.02645692245366435,0.01385380233603875,-0.00855754800788976,0.000203698040125877
2015-05-22,0.02554540284566722,-0.00464972252450516,0.00964065708719767,0.000203698040125877
2015-05-25,0.033757884151748664,-0.005476086528787505,0.009124506665728463,0.000203698040125877
2015-05-26,0.025896770761715315,0.015603622840177751,-0.00955838696667273,0.000203698040125877
2015-05-27,0.007366772832445613,0.016578955072750697,-0.0012371865906533833,0.000203698040125877
2015-05-28,-0.06810900033358161,0.01209358738533236,0.009665934615037362,0.000203698040125877
2015-05-29,0.0032039501878914772,0.009134830701427408,-0.009185345602689484,0.000203698040125877
2015-06-01,0.05468089207757646,0.008577828756827277,0.00033194197638238,0.000203698040125877
2015-06-02,0.02655167827551306,0.02851827174601538,-0.007174488352182082,0.000203698040125877
2015-06-03,0.0025696565754786804,0.012503189934445881,0.002454090366313438,0.000203698040125877
2015-06-04,0.007416175120875385,-0.007170844318450539,0.013750394580476118,0.000203698040125877
2015-06-05,0.017872961140112102,0.007109627389836757,0.006118061773641395,0.000203698040125877
2015-06-08,0.016427940551491306,-0.030449650383120516,0.027240057468150548,0.000203698040125877
2015-06-09,-0.003653347563665328,0.006849239808354314,0.00041432945412254226,0.000203698040125877
2015-06-10,0.005409224527686575,0.019449934953453034,-0.015650088078970212,0.000203698040125877
2015-06-11,0.00866205935183959,0.021151489981452668,-0.007331708799253767,0.000203698040125877
2015-06-12,0.012013119155616342,0.014346566944829792,0.006030059769148473,0.000203698040125877
2015-06-15,-0.017670656615704106,0.0073710962587634505,0.01613547915158936,0.000203698040125877
2015-06-16,-0.0371044281372879,-0.008894957673552417,-5.067905711962639e-05,0.000203698040125877
2015-06-17,0.018891593425982574,0.00440272234887646,-0.001087299790250764,0.000203698040125877
2015-06-18,-0.03692673084116571,0.008443296613948076,0.00453376091771325,0.000203698040125877
2015-06-19,-0.06777239081770406,-0.015463604477927231,-0.00435187580668446,0.000203698040125877
2015-06-23,0.022315643754741557,-0.03383863215447688,0.00017739320375613488,0.000203698040125877
2015-06-24,0.026657975096541713,0.008874003173759554,0.010364699681140569,0.000203698040125877
2015-06-25,-0.0366069262129407,-0.001405800146017988,0.0067658299505026775,0.000203698040125877
2015-06-26,-0.08237979689183941,-0.008662467135653815,0.006877672447227409,0.000203698040125877
2015-06-29,-0.0414974039982107,-0.0381046548370441,0.02263984456351044,0.000176386100380288
2015-06-30,0.06149013848056001,-0.019898697896338628,-0.00210527528664934,0.000176386100380288
2015-07-01,-0.057097378891518384,-0.01768524072514252,-0.0012207320304938873,0.000176386100380288
2015-07-02,-0.04302124967397833,-0.04234456026996575,0.020237511128362293,0.000176386100380288
2015-07-03,-0.06108278553648597,-0.023490586539590352,0.00498799110923899,0.000176386100380288
2015-07-06,0.018794751176398672,-0.0649549413134924,0.054741462349375165,0.000176386100380288
2015-07-07,-0.02258718845311733,-0.04461137878883145,0.04813773930546483,0.000176386100380288
2015-07-08,-0.0705730532626801,-0.00870554974116737,0.0015535883007841422,0.000176386100380288
2015-07-09,0.07952733521667837,0.009334421283237221,-0.013741142944595136,0.000176386100380288
2015-07-10,0.0651697967199107,0.017062647316277837,-0.02241147305627096,0.000176386100380288
2015-07-13,0.038646990817585006,0.038355152359534544,-0.029843549299984555,0.000176386100380288
2015-07-14,-0.0035592834875365353,0.03884587550587972,-0.03795570007542159,0.000176386100380288
2015-07-15,-0.03184841680858134,-0.010342546562694628,0.01925842189024366,0.000176386100380288
2015-07-16,0.011434998046107366,0.0031594442633456864,-0.0006068262759404489,0.000176386100380288
2015-07-17,0.046532716932898954,0.019787026711980814,-0.02175421465701971,0.000176386100380288
2015-07-20,0.015147060083389945,0.018612280226956837,-0.023197113164145876,0.000176386100380288
2015-07-21,0.009917389432975925,0.023239364780791343,-0.01481674692932471,0.000176386100380288
2015-07-22,0.0065938213471734754,0.01226458659136485,-0.014784088954012868,0.000176386100380288
2015-07-23,0.027920521592310638,0.017254443160633206,-0.004686860979844734,0.000176386100380288
2015-07-24,-0.013831601156639922,0.003523939560055535,-0.007615582323401999,0.000176386100380288
2015-07-27,-0.09042821232790953,0.005392130565713263,-0.0008674325454256782,0.000176386100380288
2015-07-28,-0.01713533885749762,-0.028192748814278336,0.0202763235569515,0.000176386100380288
2015-07-29,0.04281636204315688,0.023428174385649522,-0.014494596627613723,0.000176386100380288
2015-07-30,-0.02550024411507035,0.003694324767660035,0.002774825430260912,0.000176386100380288
2015-07-31,-0.009761876418428947,-0.004239081391403372,0.012737650740469425,0.000176386100380288
2015-08-03,-0.013715829777097559,-0.030556385084571917,0.03130622744077438,0.000176386100380288
2015-08-04,0.04662355916804108,0.023331771187357395,-0.02042569364800849,0.000176386100380288
2015-08-05,-0.01574057529657171,0.015990981590973327,0.0005983761656191099,0.000176386100380288
2015-08-06,-0.00802570064738957,0.01014069625138117,-0.00012405283114052135,0.000176386100380288
2015-08-07,0.02760904460454452,0.011874514138476483,-0.015526708691468868,0.000176386100380288
2015-08-10,0.05491309553536041,0.004315329432047321,-0.011769487763423125,0.000176386100380288
2015-08-11,0.002871873054930041,0.01338330980793604,-0.0030365937881893183,0.000176386100380288
2015-08-12,0.006121413371316433,0.0025663840085579925,0.003760509699143483,0.000176386100380288
2015-08-13,0.021584120255166126,0.012335623029248635,-0.0050987539821563295,0.000176386100380288
2015-08-14,0.005413132132173105,0.011170614236045727,-0.004186520681761093,0.000176386100380288
2015-08-17,0.01130350314479618,0.012718626239557924,0.0009788433438875123,0.000176386100380288
2015-08-18,-0.06802077313779172,-0.012694889851507213,0.008576809746559569,0.000176386100380288
2015-08-19,0.018141146642661733,0.011359313935242251,-0.008439281922871671,0.000176386100380288
2015-08-20,-0.03659482843293263,-0.0008997332712029696,0.006993753878077692,0.000176386100380288
2015-08-21,-0.05102721863195592,-0.010464463749359998,0.009881953998875148,0.000176386100380288
2015-08-24,-0.09388772574380667,-0.0008475465371708402,0.0024432731643619088,0.000176386100380288
2015-08-25,-0.08482456159367938,-0.007904373259163544,0.0004679644378647596,0.000176386100380288
2015-08-26,-0.017929934287103287,-0.01036022766880024,0.027445194287096162,0.0001490076217542935
2015-08-27,0.05683039576456345,-0.0054619563867348425,0.013051126860245885,0.0001490076217542935
2015-08-28,0.059536920632442356,0.013765550875407359,-0.013287816047162768,0.0001490076217542935
2015-08-31,-0.011663255381917877,-0.02781496390873551,0.015954731637100362,0.0001490076217542935
2015-09-01,-0.020693186353894867,-0.0426494723427146,0.03696233840842041,0.0001490076217542935
2015-09-02,-0.004626784514324999,-0.036687064835277755,0.026926351394315307,0.0001490076217542935
2015-09-07,-0.020980086621151913,0.03822179140584553,-0.017499285436544935,0.0001490076217542935
2015-09-08,0.03531708051994574,0.024094599194555415,-0.010057346563739036,0.0001490076217542935
2015-09-09,0.029887896094782533,0.019258575107207833,-0.01525499077197423,0.0001490076217542935
2015-09-10,-0.015077205618875341,-0.006452828191248861,0.0008571155498049571,0.0001490076217542935
2015-09-11,0.002654549810234601,0.011105035410491314,-0.001166154503077858,0.0001490076217542935
2015-09-14,-0.039395522754523446,-0.03805587527826777,0.02477683132884255,0.0001490076217542935
2015-09-15,-0.04447579449078894,-0.011276101395870916,0.023062410966417944,0.0001490076217542935
2015-09-16,0.06294832229823559,0.016563781311303732,-0.00875793420335541,0.0001490076217542935
2015-09-17,-0.022664179572114328,-0.0001277834689327982,0.0033836203255649434,0.0001490076217542935
2015-09-18,0.006935892895429879,0.008417086559945535,-0.003742626533582004,0.0001490076217542935
2015-09-21,0.02604383449607597,0.013249626415546424,-0.020252456904095446,0.0001490076217542935
2015-09-22,0.0100749325654515,0.00501700001975737,-0.00236774438322071,0.0001490076217542935
2015-09-23,-0.020780818262633304,0.009128999294701425,-0.013537277698182668,0.0001490076217542935
2015-09-24,0.011510311888347429,0.010446098320026794,-0.0051865002198672495,0.0001490076217542935
2015-09-25,-0.02164172578548084,-0.01347677687796411,0.019416323422035024,0.0001490076217542935
2015-09-28,0.007739958061781533,0.014073923123947158,-0.01684874288304894,0.0001490076217542935
2015-09-29,-0.02126929612993403,0.003185868370560698,-0.0015299649463572235,0.0001490076217542935
2015-09-30,0.006113109175067669,-0.002240125677982269,-0.0006864039174916941,0.0001490076217542935
2015-10-08,0.03786942837980087,0.009996973966614447,-0.014953356779363568,0.0001490076217542935
2015-10-09,0.01610479797844607,0.005688238324358504,-0.002606722125266251,0.0001490076217542935
2015-10-12,0.040716652682733265,0.011208128746199343,-0.007163284933320746,0.0001490076217542935
2015-10-13,0.005158421814860694,0.009207867763409797,-0.010675362147740916,0.0001490076217542935
2015-10-14,-0.011071487115380706,0.00143337467997905,-0.0023198219972282875,0.0001490076217542935
2015-10-15,0.028523352358475734,0.009166728072001966,-0.008636246100912862,0.0001490076217542935
2015-10-16,0.01760361540457893,0.002652016680582965,-0.0049781761631860835,0.0001490076217542935
2015-10-19,0.0009458112897460585,0.0034267519944346713,-0.003111493510253492,0.0001490076217542935
2015-10-20,0.015461745583653272,0.0037598939497828117,-0.008846006897816026,0.0001490076217542935
2015-10-21,-0.04082718410319501,-0.024782022970782698,0.0207458915810486,0.0001490076217542935
2015-10-22,0.02411599321468655,0.01816340409792782,-0.02231037875275877,0.0001490076217542935
2015-10-23,0.020144602621385677,0.01942011424393216,-0.010920670096888394,0.0001490076217542935
2015-10-26,0.007989579422543192,0.005870904520285896,-0.001589850903524554,0.00012156227740978132
2015-10-27,0.0034485896670684445,0.00285599280777588,-0.006738685996682311,0.00012156227740978132
2015-10-28,-0.01994975773154381,0.0033217541148606172,0.008305280295360783,0.00012156227740978132
2015-10-29,0.006306001550506238,0.009205686438580165,-0.0016947777758731224,0.00012156227740978132
2015-10-30,-0.001598731981469572,0.0009960751374945174,-0.0021270263829911576,0.00012156227740978132
2015-11-02,-0.021230850453264977,-3.359040856333595e-05,0.007426017748031116,0.00012156227740978132
2015-11-03,-0.002686898536242467,0.011142741047467259,0.0016499616801175154,0.00012156227740978132
2015-11-04,0.05121240339368926,0.0027645549382223425,-0.007447973450004149,0.00012156227740978132
2015-11-05,0.01675101672099813,-0.011288608226782288,0.012757696272192542,0.00012156227740978132
2015-11-06,0.023459105572460674,0.004856415820934441,-0.01009777690748069,0.00012156227740978132
2015-11-09,0.01711286252775978,0.0050081625983741836,-0.010250185418251588,0.00012156227740978132
2015-11-10,0.0015462491666381024,0.01072069316566513,-0.003790473466292934,0.00012156227740978132
2015-11-11,0.006789726384475912,0.01568055170467653,-0.014499819961032358,0.00012156227740978132
2015-11-12,-0.004153152841705318,0.013500858829934435,-0.01665059315097329,0.00012156227740978132
2015-11-13,-0.014736233535553755,-0.002430323158576504,0.0034813524561234377,0.00012156227740978132
2015-11-16,0.01282591965746019,0.014339851134258506,-0.009287991350598625,0.00012156227740978132
2015-11-17,-0.0018263778363530798,0.0012812357397882536,0.006107418651043382,0.00012156227740978132
2015-11-18,-0.011762380565115029,-0.0012367260729980248,0.009786847371864506,0.00012156227740978132
2015-11-19,0.019488609618698603,0.012136641451677213,-0.013017825861222989,0.00012156227740978132
2015-11-20,0.0076587647644390695,0.014848529374674718,-0.010809575314278473,0.00012156227740978132
2015-11-23,-0.005324724361904018,0.004202713766108447,0.004068442659529047,0.00012156227740978132
2015-11-24,0.003766412290936363,0.01102080587596604,-0.004140793573552408,0.00012156227740978132
2015-11-25,0.012690568002722544,0.010990712139329863,-0.009867343280904401,0.00012156227740978132
2015-11-26,-0.0037114462349421215,0.0055055112398982664,0.000553275420290527,0.00012156227740978132
2015-11-27,-0.060991986021433464,0.00036101604800736764,0.004272608854728299,0.00012156227740978132
2015-11-30,0.003911049380219943,0.011139045494021877,0.0017949584705589843,0.00012156227740978132
2015-12-01,0.004934998843957901,-0.0026605196601468956,0.014237412390969898,0.00012156227740978132
2015-12-02,0.020769936127924656,-0.029153120775661873,0.026076674336697515,0.00012156227740978132
2015-12-03,0.01711666328479625,0.01664734727298876,-0.00828680605728684,0.00012156227740978132
2015-12-04,-0.01300416071292557,0.018141834278910817,-0.00891468012801643,0.00012156227740978132
2015-12-07,0.006763984034325546,0.010367440206181381,-0.0071123725612212575,0.00012156227740978132
2015-12-08,-0.020145835579991986,0.005056575980419507,-0.003400258691902497,0.00012156227740978132
2015-12-09,0.0010573141262784232,-0.00347793153776906,0.002395807976023335,0.00012156227740978132
2015-12-10,-0.0037900796487831826,-0.00133735411893484,-0.006188775029244756,0.00012156227740978132
2015-12-11,-0.0058480903837289655,-0.0013175914875212438,-0.0003045123899630426,0.00012156227740978132
2015-12-14,0.025957913352464005,-0.00533514319409243,0.008814789724787435,0.00012156227740978132
2015-12-15,0.0015230464957791887,0.01587582198766367,-0.014304090855041737,0.00012156227740978132
2015-12-16,0.002728800109408132,0.008805404807861555,-0.0044723415840430495,0.00012156227740978132
2015-12-17,0.021636624961721675,0.011164670562857498,-0.005919843904024075,0.00012156227740978132
2015-12-18,0.005019907436728408,0.0008695671812099574,0.003559126327024731,0.00012156227740978132
2015-12-21,0.018859796405113913,-0.00943223896367659,0.01371434073998307,0.00012156227740978132
2015-12-22,0.0058884624666897326,0.00465162755812594,-0.005057344452835306,0.00012156227740978132
2015-12-23,-0.005331661164590689,-0.003940998343005375,0.006863927110617446,0.00012156227740978132
2015-12-24,-0.005798669625669364,0.0075580236856309015,-0.0012782669855807833,0.00012156227740978132
2015-12-25,0.005408335497343857,0.009162763978783878,0.00039622727686953844,0.00012156227740978132
2015-12-28,-0.02556375494904934,0.0013516867668499806,-0.005593691469648554,0.00012156227740978132
2015-12-29,0.010149982616670213,0.006952367326291722,0.0023435629680106217,0.00012156227740978132
2015-12-30,0.005029758174103092,0.008687687204989195,-0.007313741246333609,0.00012156227740978132
2015-12-31,-0.011492341437308566,-0.0037370441075397325,0.0041812463173063405,0.00012156227740978132
2016-01-04,-0.075938014811486,-0.01202362937637197,0.008821314325183044,0.00012156227740978132
2016-01-05,-0.004044102884412143,-0.012294234505141477,0.02020991852374525,0.00012156227740978132
2016-01-06,0.025517964694971026,0.01134462521824943,0.0005093276864787909,0.00012156227740978132
2016-01-07,-0.07776198516891639,-0.011178080507717042,0.012249260810520246,0.00012156227740978132
2016-01-08,0.019964858485304268,-0.0006497997208005993,0.01888700801726171,0.00012156227740978132
2016-01-11,-0.059224126412575094,-0.013064209312883324,0.018271616434615896,0.00012156227740978132
2016-01-12,0.003102759154199739,-0.007215530103197458,0.0035635810925238477,0.00012156227740978132
2016-01-13,-0.027134526992913962,-0.010545772563724153,0.01693975094129798,0.00012156227740978132
2016-01-14,0.02557377381372777,0.003983041636269863,-0.017553448540377523,0.00012156227740978132
2016-01-15,-0.037088071524770824,-0.007247393431540537,-0.0039325766298763665,0.00012156227740978132
2016-01-18,0.00893172181554782,0.01071955993264376,-0.01905458841210525,0.00012156227740978132
2016-01-19,0.03613957469873287,0.008947780817314233,-0.009767591183142244,0.00012156227740978132
2016-01-20,-0.010826595708081213,0.009418189536071337,-0.0030519623559733923,0.00012156227740978132
2016-01-21,-0.0356215126332881,-0.0029674964793909853,0.017656585512365097,0.00012156227740978132
2016-01-22,0.013834930445582504,0.007411401439128742,-0.0032016922319703205,0.00012156227740978132
2016-01-25,0.009493087842568304,0.01093914939055603,-0.003295589747857191,0.00012156227740978132
2016-01-26,-0.06867339499828386,-0.00699842349492566,0.008049774594813486,0.00012156227740978132
2016-01-27,-0.005681247129236282,-0.002797303982953898,0.002901380125418937,0.00012156227740978132
2016-01-28,-0.032825496385450625,-0.012070316074049951,0.016074264767977464,0.00012156227740978132
2016-01-29,0.0347104575936593,-0.00044632273203252387,-0.008432707546015814,0.00012156227740978132
2016-02-01,-0.017027420973210916,0.0008057619856032226,-0.002299550262353487,0.00012156227740978132
2016-02-02,0.0272294296310251,0.008446123252909006,-0.017498568845673516,0.00012156227740978132
2016-02-03,-0.0015643880679053696,0.005912997978770786,-0.010167761452485501,0.00012156227740978132
2016-02-04,0.017564705430127905,0.00937575650782222,-0.009512624376756252,0.00012156227740978132
2016-02-05,-0.007396516230553481,-0.0005532424954594415,0.0018858942653303644,0.00012156227740978132
2016-02-15,-0.003902367489279507,0.004856222618526655,-0.00770308376581595,0.00012156227740978132
2016-02-16,0.03815618170971455,0.004529499803173173,-0.011790008849014842,0.00012156227740978132
2016-02-17,0.013687277597250986,0.004429342553037702,-0.004499256617296481,0.00012156227740978132
2016-02-18,-0.0017665423745704984,0.005601950862307411,-0.0006771074722663622,0.00012156227740978132
2016-02-19,0.0008931208445474879,0.0037405244232333705,-0.002376533206696756,0.00012156227740978132
2016-02-22,0.025152935351731083,0.00204713852616957,0.004028783011281154,0.00012156227740978132
2016-02-23,-0.006928770549644978,0.0042196197633784715,0.0002818768899889258,0.00012156227740978132
2016-02-24,0.008466859246008322,-0.0017093090116948526,0.007480970847470235,0.00012156227740978132
2016-02-25,-0.07143496068154687,-0.013659628675013274,0.009281170752664034,0.00012156227740978132
2016-02-26,0.008865229141001572,-0.00568662949904217,0.016813235527846637,0.00012156227740978132
2016-02-29,-0.03603948591776422,-0.022098514364368868,0.03363105268636366,0.00012156227740978132
2016-03-01,0.020879452189358126,0.005424117872422925,0.00037870403865714747,0.00012156227740978132
2016-03-02,0.04909580838233474,0.005959454379079618,-0.00180020730226884,0.00012156227740978132
2016-03-03,0.004213043025842363,-0.0012672967696421736,0.004049249064335188,0.00012156227740978132
2016-03-04,-0.0009710477490055842,-0.02463699732503459,0.033881944926274124,0.00012156227740978132
2016-03-07,0.012500441313852188,0.015940162895170126,-0.007496486278462534,0.00012156227740978132
2016-03-08,0.0023015838612989387,0.007017963721494303,-0.0052416947056069165,0.00012156227740978132
2016-03-09,-0.017053365739513063,-0.0073600691508371,-0.004379801195831423,0.00012156227740978132
2016-03-10,-0.019765026811998185,0.0004425333694086375,-0.002608899139246078,0.00012156227740978132
2016-03-11,0.00039306720673801384,-0.0005747415370689598,0.003897261398426384,0.00012156227740978132
2016-03-14,0.023413808656390603,0.01199472787646029,-0.01775058316522049,0.00012156227740978132
2016-03-15,-0.001169521080627146,-0.004782963859016483,0.003989463702597352,0.00012156227740978132
2016-03-16,-0.0004080147947957864,-0.00332128877786512,0.009268559605150738,0.00012156227740978132
2016-03-17,0.01899021870524908,0.010356283496695394,-0.019061866600807168,0.00012156227740978132
2016-03-18,0.02408219619730618,0.009243091336243826,-0.02159231861700653,0.00012156227740978132
2016-03-21,0.025338867891914925,0.002503868591544802,-0.0076486554923154565,0.00012156227740978132
2016-03-22,-0.005228957690308859,0.004642118461542396,-0.00475708591162631,0.00012156227740978132
2016-03-23,0.005805179023643532,0.004692961825762593,-0.009251105413610315,0.00012156227740978132
2016-03-24,-0.016456562742076738,0.0009614166614830919,-0.002004385932723181,0.00012156227740978132
2016-03-25,0.007483845660885765,0.0027301773499204054,0.002210768719873111,0.00012156227740978132
2016-03-28,-0.006344367609107765,0.0028688773067149106,-0.0016630961356560682,0.00012156227740978132
2016-03-29,-0.014647031303514902,-0.005869762263605447,0.009318832160263479,0.00012156227740978132
2016-03-30,0.031853892865727165,0.007940736143411807,-0.009418037212849666,0.00012156227740978132
2016-03-31,0.002248445621079719,0.006982988051532366,-0.0014697974189766035,0.00012156227740978132
2016-04-01,0.0001419764195540183,0.0029203528654999124,0.0076527246157932615,0.00012156227740978132
2016-04-05,0.01910221311104591,0.007301788670761811,-0.012697572391603202,0.00012156227740978132
2016-04-06,0.0010631865174698689,0.005142977283222067,-0.004308625339021804,0.00012156227740978132
2016-04-07,-0.015127993223052166,-0.00021742949346782725,0.0007613197806616567,0.00012156227740978132
