date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-01-28,0.00011829131389495384,-8.227518943467599e-06,0.0009456337521332554,0.002457260130884247,0.005016049663605299,-0.0021609863321718904,0.001068252195849905,-0.006163173012432319,-0.0025900193861132094,-0.005857334539993352,-0.004748032975534825,-0.006758940632625613,-0.0016921096653982996,-0.004744778992048377,-0.0022459425974814718,-0.008798632928248097,-0.003462536541829822,-0.003163627936047007,-0.006541727327353546,-0.005199619332970378,-0.015505312795751848,-0.02210516960519272,-0.0096720497195533,-0.015484912079249886,-0.016145966746001172
2015-01-29,-0.002364388690913118,-0.0010504532625185835,-0.0032745235672641416,-0.006092639304396217,0.005333588420789952,-0.00041116642313226547,-0.0014575270147941684,-0.0020759496773016233,-0.005777987452582714,-0.00319270230742013,-0.003550264076745966,-0.007216714011367257,-0.0034421872343704087,-0.004249849352930804,-0.005228142206445764,-0.0047006626792999604,-0.005094741734096574,-0.00693073166935577,-0.005323631216505534,-0.006266725204338038,-0.005450086690119392,-0.005920188358461407,-0.01733682172595172,-0.009560951129795436,-0.01596097308157134
2015-01-30,-0.009464389306752578,-0.00784618151422255,-0.0016369731996672785,-0.0067258575943465225,-0.004456974887012589,-0.011452968382460182,-0.012331952143634662,-0.00612745640320961,-0.0056712588715799725,-0.007499891942371292,-0.01883129037431952,-0.006363339713152243,-0.0071801380975340875,-0.010634008257409205,-0.005342468231345631,-0.018257165929641765,-0.006442506059088908,-0.009162353419539804,-0.011488722657114696,-0.011397547379323499,-0.01645549794433696,-0.013707837962253734,-0.021610990681792275,-0.016004676200652764,-0.0146208860393871
2015-02-02,0.0018683173374150846,0.0009195408136624726,0.0008494646821552012,-0.00107926246655964,-0.008904096244892152,0.0009350955109994046,-0.0012860912262273449,-0.0017701591418803014,-0.005046695406239338,-0.0032020157284411736,0.0012124289368679875,-0.004663736603096202,-0.005311227544195961,-0.0067202007656211584,-0.009841362476374647,0.0009923879181662786,0.0005083964826960132,-0.0029190668064180045,-0.009030527554284394,-0.014607367347005901,-0.0005488666044558386,-0.005861755226891679,-0.028675269450620083,-0.023892270860710486,-0.03201086400961019
2015-02-03,0.01562344725315206,0.021349295582476877,0.017569326748509213,0.0141925833547308,0.010732178721491348,0.018544129815998144,0.015418135129161651,0.015449465829669886,0.01631961527286893,0.012489778354955107,0.02114051848428303,0.017838423269957354,0.016150012768783317,0.015535401151191326,0.014528554597254807,0.017866545873003514,0.013812039396091016,0.019409094960088236,0.01823359990457068,0.01885794939063341,0.021411728448491995,0.021304010428733918,0.03983379944682177,0.029225238649032155,0.025347438321219995
2015-02-04,0.002573811521393162,0.003605636207589258,-0.003556563675149455,-0.003644569430008536,-0.007588172117412127,-0.0023067464366865534,-0.004847440189440698,-0.0063955389857854724,-0.006641304820186423,-0.007644444597907845,0.0007598094879763404,0.000836293829684356,-0.0023517838236158553,-0.0026479041943659482,-0.0033548677990710473,-0.002001458347452667,-0.004350467674223959,-0.0016089149749463304,-0.002970003460715508,-0.005106968581074319,0.001407721716087715,-0.005259814654590086,-0.004353153168772398,-0.009137347115023418,-0.012637284080473935
2015-02-05,0.0010512903029137833,0.0068575279579577795,-0.0034714249867343395,-0.0045464703221705085,-0.009940518163395055,-0.0012371171064861968,-0.0065592642852326695,-0.008776860180318896,-0.00818866988488008,-0.009158883639134297,0.0049874013301060985,-0.0028874456141597857,0.0005504695885958514,-0.005162520246911614,-0.007694261011938056,0.0024698706017081476,-0.005720034709771309,-0.0006100711743003079,-0.009827155096522287,-0.013745585129327945,-0.003958494157430709,-0.011903588738870615,-0.010298163579413069,-0.01255203533664796,-0.01401894180146876
2015-02-06,-0.017185402413792714,-0.010621184798534106,-0.020200029394949734,-0.017787506649433463,-0.019002992495169575,-0.020234601604661687,-0.020063548395346454,-0.018717848379736016,-0.016082599718473256,-0.02111524535168946,-0.020968525846542452,-0.01702102424289605,-0.017357575152064635,-0.021079523104434665,-0.018654262090257112,-0.01756989273569811,-0.01878082282329885,-0.021089026224923948,-0.022673984641180124,-0.02323516014607263,-0.02006251901187148,-0.011205532300179798,-0.011783666761218897,-0.018213685194611452,-0.023654794859419265
2015-02-09,-0.005252296417645621,-0.010211919734937555,-0.003164811900700331,-0.002827747856670156,0.0017791179150116365,-0.016074652531935657,-0.011509745547982678,-0.00601725027794848,-0.0020307517781549644,-0.0011789157101869466,-0.013858597677495473,-0.006925942772435644,-0.007093366783766354,-0.004476618242643932,-0.003349104540112913,-0.006530004051673164,-0.01270238543369949,-0.0037262868325725214,-0.0033238616541938445,-0.0004896005934402898,0.0026105525086028932,0.01085801361209793,0.021741823066951618,0.009092807088863529,0.005129153457332362
2015-02-10,0.004487483063241995,0.007720200549387068,0.0054112176774747615,0.006580508496560685,0.00522972816917974,0.009882345072570086,0.007589827146204863,0.008786168094952435,0.005312450547642739,0.006752859553198535,0.009061545568313942,0.009891036455325684,0.008818258255107238,0.011830028379564827,0.009285261967686689,0.013301808623212934,0.012462904565965735,0.013963660012344876,0.013047114009929537,0.013164319619843478,0.024656177038976834,0.01609031674524281,0.018003696190905874,0.01835103987800579,0.0177957958263593
2015-02-11,0.022230229218751646,0.013152771218655337,0.012117963895128559,0.014873744371664561,0.008506219569675951,0.017253725772267397,0.014444578839016443,0.01632993201503953,0.015118897284833817,0.008165714262843914,0.02186629241882135,0.01337790711896878,0.01289027389700462,0.011046913140941257,0.006763125280851797,0.014823314508707714,0.01853725765173334,0.013847341624642765,0.012647036173568287,0.0070362370550893305,0.02648195470854752,0.010460246917734211,0.008854549845796549,0.011668865453856979,-0.0008595828013249786
2015-02-12,0.015419153161363216,0.008654471823550034,0.009500010935121322,0.01342536980131901,0.011174049914083557,0.013744312293451752,0.011860516651483417,0.009936580063987397,0.01405890583123107,0.01137078224295997,0.011459292627907482,0.012044678176680272,0.015725489381764948,0.009392007722360245,0.011425340960722724,0.008968193362955571,0.006147657526472501,0.01270146173559505,0.007444755722066443,0.006141724173206713,0.002565233108229837,0.00487153810027173,0.00879047942597237,0.0019626660894179995,0.004231357842202077
2015-02-13,0.017769785083556266,0.017887142516566618,0.016406891832944602,0.013376838807477424,0.015294813012254091,0.02005967375049251,0.02024464109256967,0.018560752708733835,0.01700915865600793,0.016023209954051338,0.02480416020818205,0.016107748599793335,0.017924900858207724,0.0180865223593569,0.017191636632534903,0.01676606314527189,0.020363913096115703,0.01198232973930089,0.014734001094853344,0.015345819373597535,0.01489893108946717,0.0018060307881389405,0.009448596856518676,0.01146255785277067,0.009692012981871733
2015-02-16,0.01836303271266198,0.020910374250875385,0.020164554869405812,0.017005187487879908,0.01734582754334617,0.020093657930956934,0.021416796716476814,0.022065992330890433,0.01711283460904536,0.015233037373735075,0.02876461245118249,0.023526206375708063,0.024531619651196258,0.01850001939968569,0.013226004178199963,0.01984333651067229,0.022122889640508653,0.02300297482779622,0.017853269164994343,0.012317913075990278,0.027291847613993992,0.01687487626973863,0.00540141296347941,0.011609907900746676,-0.00034049748506771184
2015-02-17,0.013509519380000291,0.0011078622351142883,0.0028382052569485305,0.005418547399562892,0.0028302242779236013,0.010191301877538275,0.014027765058018043,0.005608381328004821,0.002040146448633073,0.004983736519008622,0.01721545169126743,0.00704126472907818,0.013728152697398329,0.008919984559925414,0.004452854223941965,0.008310394934086876,0.00030280259153023627,0.00705000731966677,0.007683526088893591,0.010138821652490785,0.0076373843872340015,0.003218668999390191,0.009055112187355064,0.011838353302238008,0.007648565491576569
2015-02-25,0.0028908586178882163,-0.002851528997072933,0.0013886295630361456,0.008139822127246375,0.0022321558909947294,0.005317164676881562,0.003575496341972714,-0.0004201178148876541,0.00014580035611724132,0.00041540474887577814,0.003944237050913088,0.0039402392923148545,0.0005484829423934753,0.0030582307035234035,0.002536775824971793,-0.001969493840052446,0.004769788227306301,0.0021704846784477722,0.001890944505931927,-0.001735257426104378,-0.017505116214823445,-0.004282317809182784,-0.013793165437068742,-0.013755552523413721,-0.0006982356010536632
2015-02-26,0.011139386546888409,0.017161291047798788,0.012512288461775057,0.015038159684199083,0.011522735821948706,0.005039677258027257,0.00665924120546993,0.0116426081022555,0.013663261772471855,0.014439138204553434,-0.0019473382865205302,0.008083442899446203,0.008120399113412785,0.012529138652386666,0.014915623128216475,-0.0002584541720108457,0.006931279628672592,0.009522562511503806,0.01395401007337765,0.018931287872034602,0.010848985793466012,0.014985072093378985,0.026304610415120746,0.026478277244849642,0.02402919133221737
2015-02-27,0.011992217392749003,0.01456841445989473,0.016152025064651233,0.01590216455049954,0.008535630435750419,0.013842035472019346,0.011274694310408345,0.00920001204914639,0.010754175243577191,0.009433541101747241,0.012649760133794614,0.016682194762054847,0.014163933357352299,0.009173448992569779,0.005254721885719243,0.011558510365401125,0.012002188563704348,0.00992256667517243,0.00782400365229672,0.005545503352151276,0.010438716317145446,0.00908945417695189,-0.00027964091157310124,0.002545286288622456,0.0026899366178599936
2015-03-02,0.023655266567092482,0.027240110030088503,0.022636803465465344,0.022766636256723406,0.018257605532838537,0.01905100754682298,0.027684117135397833,0.025888294105590865,0.025411298489976232,0.019216528579301628,0.025028226162281765,0.031343487065039165,0.02307159761181368,0.023519071136079397,0.01719753194577159,0.024245410816064808,0.0225422877916965,0.026777875373246565,0.018867586191410345,0.020505280519184804,0.021257555336326072,0.01430872583660473,0.010562452067341752,0.014357826136455332,0.0034518428342186513
2015-03-03,-0.002760741148867638,0.003996414545115725,0.0010917682013693762,0.0009568385125329897,-0.006059811805448356,0.002352941364146881,0.002085710974331518,-0.0011378846252272407,-0.00519068635490727,-0.005413851432918921,0.008208050486872781,-0.0013282165332952466,0.006480321431802107,-0.003849696417473271,-0.008723513685947756,0.0013508048790277082,0.0028959238819584367,-0.006713760353473898,-0.005101912086916091,-0.009697155367607256,-0.013757035087651148,-0.00803241663632765,-0.024062634533163766,-0.026685430677775037,-0.029270980897204254
2015-03-04,0.017234944415201067,0.012578208655328823,0.020286609080517885,0.017358836957716346,0.018064781513413168,0.021291544151848488,0.02175894824645456,0.021233104011752515,0.016148423022410575,0.021856850129220853,0.025408677340555255,0.01747692467553404,0.01865828702646188,0.02082898425804657,0.0172224531919972,0.026507949371698137,0.02600277095515389,0.023683548897374444,0.01663354543250279,0.013917198993712038,0.012052540743477523,0.014700076677683287,0.009196278211801365,0.009043689138285899,0.0004724194937792618
2015-03-05,0.005488800719536649,0.014291292482228086,0.012683874411681026,0.007930911608293121,0.014065906452274913,0.012151102522959997,0.00837979738744982,0.010360777155693177,0.00840978503002266,0.012090186895774532,0.01089109445850534,0.016146446521690616,0.013005749509964717,0.0057354518314570065,0.004318059867703501,0.007190771912107275,0.00769337395956543,0.014667605089457183,0.0025599252258578682,0.00032357834297586877,-0.005602224402868659,0.0022664195065129344,-0.0028410090497187354,-0.006847779897335164,-0.01816851396133055
2015-03-06,0.011151691765639725,-0.009499888845517028,-0.005967165466789621,-0.004117357712431271,-0.00493630801281078,-0.001920143596462749,-0.009805368424073984,-0.015308097369683228,-0.0071996740033169115,-0.005129374528499471,-0.009072934774817456,-0.012591211524358567,-0.014422614411740965,-0.010432253929695696,0.0020967189006828473,-0.021986929820703025,-0.010606937746597126,-0.00987711950545629,-0.006622060256785649,0.0033388803164932216,-0.02387551886633832,-0.0171349309832775,-0.0049910944942775605,-0.00567804403399745,0.002558233490615585
2015-03-09,0.011049810322752027,0.0020533107827721262,0.011758469639045598,0.010395190814964008,0.011078178125506655,0.02921423787355639,0.013748735522450189,0.0171919858648733,0.016095055153526796,0.018031075988505885,0.021247422327300897,0.014368487636719739,0.013418522039941698,0.013012952548030775,0.014976741556205887,0.015260671605269232,0.014139303745644219,0.01291784719664148,0.01269409200232181,0.011580463037903145,0.014277099438443464,0.0026721425621688147,0.013589903591977006,0.005650732412478596,0.028284643551043938
2015-03-10,0.008747037562532894,0.017017195624450605,0.015321725334789305,0.011737203760887816,0.011981097072416987,0.013539297178998797,0.006946323894854654,0.015026433403649066,0.016901238881535417,0.01515478147681155,0.021131470472143137,0.01489707497040606,0.013472383836096601,0.014207487414489673,0.01181436227291433,0.017759488473844974,0.012778048773392312,0.009214648394670939,0.00798234544193145,0.00899088374458951,0.014162763231460183,0.00430501698386642,-0.005095631257084832,0.00010338949547424872,-0.01156637866417354
2015-03-11,0.01062466615099376,0.008736607463570524,-0.00041862435467508404,0.0023982889055116155,-0.0032761404864777837,0.0030185162232601068,0.0014877350348330475,0.00012235499062853192,0.0034552529847074512,0.001270883696095509,0.00411211823852894,0.006469148915046456,-0.00032304487322731124,0.005066783795543683,0.00022428617941845045,0.0028581956058839402,0.002941997894086634,-0.0038302817125179063,-0.0011274615769635136,0.000912699232330939,-0.0019791091582931067,-0.004131040176020626,0.0004956579806058978,0.0007638568815893166,0.0024008963771178903
2015-03-12,-0.0017423026244539573,-0.005319268841961256,-0.007721338649200535,-0.00407348245048266,-0.002998327174419929,-0.005503052539623362,0.0004745212020006898,-0.009217685578108054,-0.0035339485709320307,-0.007900111159746695,-0.008012294396394722,-0.015777034971185266,-0.005604521494875008,-0.0030962329313163534,0.003460867293859513,-0.006730670917936792,-0.007002866524823444,0.0007125677818859167,-0.000474591985372649,0.00241574259785237,0.0015721595580819793,0.007374709432226504,0.014603657178416718,0.013105422823245285,0.027941997737679358
2015-03-13,0.020293403664278883,0.018382876068981844,0.010038731779658687,0.016980583455573475,0.01250441087358287,0.014455590670946995,0.016663593788017635,0.018267452286117196,0.012860023529322435,0.014469394259546912,0.016885565140691523,0.013996410740298294,0.010301339433637677,0.01058765761311213,0.010990667611985095,0.014632522643763675,0.019241658401486696,0.010907489208471436,0.015498902005587265,0.006909405766373993,0.012441512714369357,0.01361072205385316,0.0025829977117359194,0.009262500128791167,0.0060525755276343435
2015-03-16,0.031580228457334776,0.033419212695294735,0.029380759872962008,0.02968686085839466,0.0249132188879384,0.036260728529635536,0.03182638619157573,0.03439434728790337,0.031088610604545538,0.03391167026804776,0.03897679213850876,0.03949464474940941,0.030465932015340258,0.02971506185323148,0.029157190001004592,0.03654862778171799,0.0353037233655044,0.03162721982086162,0.03255487942135504,0.026807911956132024,0.03830603172698331,0.03494059178102046,0.02669770962425909,0.029266209598819374,0.016707178426329922
2015-03-17,0.01362454550925479,0.018272576038791285,0.018860490501615073,0.020175913582975435,0.00979726951422718,0.023286534321100522,0.01804069936513951,0.011268056127783862,0.011710610071595219,0.012204273976796097,0.01654538708693573,0.02342809393721089,0.013414293839511269,0.014072124543746331,0.010661257773536511,0.01571055750342682,0.015305345499766837,0.017581860904294873,0.013989328465398491,0.018554537123355502,0.006356730195704862,0.011093744089745445,0.007439013900678988,0.020591322099558974,0.01939872421226576
2015-03-18,0.01607271654399012,0.01605017733832395,0.026771573327945018,0.02023876486774747,0.023309339242802832,0.02291676838006653,0.017051597094383086,0.018119293827254274,0.023821946922616542,0.024041511295870205,0.011694965999932626,0.01773171051322522,0.019462972053155635,0.018439128702812713,0.02520283513041271,0.019146136592527282,0.025303303777074,0.018833000417355403,0.01911682199655549,0.02575149633552189,0.014311893812573468,0.02122954934042731,0.018998132726972164,0.025900843807905607,0.023582706175279005
2015-03-19,0.00814633025402503,0.016573984229052215,0.008586058952561178,0.021484114935744803,0.01468413852946664,0.00797103622371879,0.008580002771588031,0.01882785287304415,0.011943077430710047,0.005223008641729485,0.008069812316929477,0.01041020420742654,0.011615943283271323,0.008955119075352123,0.009134939199338792,0.004519561356178292,0.0133334619594073,0.005987952660915699,0.01161994326492655,0.008552049778278104,0.005453530835759637,0.003688185780728382,-0.002294145957871672,0.0018492711593707427,0.0003195711249414216
2015-03-20,0.0070418974327785145,0.010806991276655596,0.009736093612127869,0.013075101681006576,0.012708030879479833,0.009743741636996043,0.009434519622013332,0.012504924899532147,0.007576107207778688,0.011675408585983107,0.013226313106871007,0.013293255656416241,0.008713530278705027,0.012175684203267171,0.006950699540444599,0.01116717922447925,0.014510821698311843,0.01296333440842337,0.005064451516894279,0.00889641347200675,0.020457595752263167,0.013848693175307646,0.0136559279527937,0.019256197982960223,0.0056872312409351755
2015-03-23,0.0222131455471048,0.029082153896689392,0.024975506285502384,0.022945392781412978,0.028403011806973,0.02861586423545239,0.029361260747657575,0.02617312516787851,0.021971463048395697,0.02193828689322483,0.03213541265824141,0.033278771102811674,0.02828077062287255,0.025862480615624104,0.021852390707008708,0.03582710311425588,0.025808756665718822,0.02607713256729456,0.02561155284297592,0.02306391130674693,0.03469659207185748,0.020705420516028875,0.02270511825990286,0.019259481192755983,0.019501825317781676
2015-03-24,0.0023959336731790874,-0.003221091052122237,0.002619167279735399,0.0029898030942614104,-0.0009163712268941172,0.007626911189795397,0.004703567307556041,0.011788900842755405,0.0025334842656416696,-0.004042361083745981,0.015569632534635955,0.00813425833247744,0.007456704024660097,0.002788031096610135,-0.0044462562206571635,0.026183340871695854,0.015094878643429076,0.0007788999476804617,0.0026723440206089513,0.003211240876028616,0.018962398763680808,0.006825055656685678,-0.002692949242694009,0.001132804193877951,0.0020672823534450702
2015-03-25,0.027013223246502304,0.02255889157379615,0.027949427233831793,0.02673707406611617,0.017962290662571403,0.011003076666273879,0.020390135459408126,0.011267521077708705,0.012815128896911188,0.007735780158419695,0.018709982575213172,0.017859075762705293,0.00801390193796957,0.012621242074906842,0.009917874774898259,0.02915539353326771,0.01969245505444672,0.016771067837579843,0.010188180197843504,0.004023564604856132,0.01343698853838033,0.005802819021452199,0.0016289854986600994,-0.0031924359177837465,-0.01969215465942328
2015-03-26,-0.014765923988607835,-0.0021519963649165473,0.0012622379333538962,0.013515158573860238,0.0029657771993498692,-0.007635535949216339,0.0005872231913405391,-0.011642638865995612,-0.0015256072565386803,0.0033846392378066737,-0.02601149107302309,-0.01419021182521072,-0.004688176057885459,-0.0016493120540737025,0.005007194647950566,-0.02820448831262179,-0.016509146030828495,-0.008229598287150138,-0.0007522009739479286,0.005306046013707811,-0.03089644415065213,0.0025023907578700256,0.0038073946079954218,0.0017688934716013462,0.016528813517470348
2015-03-27,0.01474621099197378,0.015408805859877315,0.0172737879066257,0.01308514623705326,0.016621506456836507,0.009387004392912896,0.010166400255650255,0.0175432659431027,0.011503763825144701,0.016005145965799078,0.009224447817579872,0.011023361782095177,0.01756849732944717,0.014995972228868778,0.01571271521130513,0.006293979099127712,0.013397679747250755,0.00892872963374203,0.01689011360044534,0.0129943435163132,0.011325532717178661,0.009987561636645893,0.005899164741118266,0.0023634660973430523,9.10017036185115e-05
