date,MktRet,SMB,HML,rft
2015-03-18,0.022057927318523185,-0.000267224090206096,0.006513239922643393,0.00023094376543442152
2015-03-19,0.0031099569681265057,0.00885017815113051,-0.0015089931505572725,0.00023094376543442152
2015-03-20,0.010954384530518344,-0.0025101926914880748,-0.005681816121536953,0.00023094376543442152
2015-03-23,0.022630162716410517,0.002663159606820526,-0.008922689684917166,0.00023094376543442152
2015-03-24,0.003933119780656274,-0.004360316977901955,-0.012325764698279796,0.00023094376543442152
2015-03-25,-0.0026394453437560174,0.016072282466640678,-0.01345064836413925,0.00023094376543442152
2015-03-26,0.0038072582000201844,-0.0013692652246190514,0.02399411749406643,0.00023094376543442152
2015-03-27,0.005576800950772484,0.007514119643235824,-0.0025245251333288147,0.00023094376543442152
2015-03-30,0.02505140522990651,-0.009583810090029744,0.02208789194551198,0.00023094376543442152
2015-03-31,-0.006597410947082345,0.0026316738490672655,-0.014633825780415693,0.00023094376543442152
2015-04-01,0.019804468905269726,0.004980399135435774,-0.006193031748077508,0.00023094376543442152
2015-04-02,0.00871553667737773,0.02023261344662389,-0.006906670048112948,0.00023094376543442152
2015-04-03,0.013559122617511968,0.013781645108848325,-0.00040334525222380027,0.00023094376543442152
2015-04-07,0.02619444146761316,-0.00041171401629562857,0.003222097332462502,0.00023094376543442152
2015-04-08,0.006054794053366773,-0.012433298813856053,0.010534441137214117,0.00023094376543442152
2015-04-09,-0.009386389668041312,-0.002696856836462846,-0.002729690088360588,0.00023094376543442152
2015-04-10,0.02254926435863027,0.006176410306230333,-0.0029076424552526743,0.00023094376543442152
2015-04-13,0.023030656198832232,0.008415530095035328,0.001530483384135143,0.00023094376543442152
2015-04-14,0.0038908735756199024,0.004692798898523002,0.0001914354267373063,0.00023094376543442152
2015-04-15,-0.01732109102432307,-0.015006930032620117,0.004257500661876978,0.00023094376543442152
2015-04-16,0.026361635654476877,-0.013407408821653305,0.004365396315729415,0.00023094376543442152
2015-04-17,0.020404339014338947,-0.011836184590649383,0.006899488344060133,0.00023094376543442152
2015-04-20,-0.01582775749381671,-0.008476990170194026,0.002832176027638276,0.00023094376543442152
2015-04-21,0.024900429496578346,0.013717739868648424,-0.002315360679478913,0.00023094376543442152
2015-04-22,0.02745079158824529,0.005773001271207001,0.0009427272877961211,0.00023094376543442152
2015-04-23,0.006438478088099445,0.006276563353757793,-0.006613218919292269,0.00023094376543442152
2015-04-24,-0.0026441111559776104,0.005464107272249478,-0.014581214130417755,0.00023094376543442152
2015-04-27,0.027206194878227136,-0.010466929348377197,0.0200398102148688,0.00023094376543442152
2015-04-28,-0.015529099259151306,-0.010729332775691047,0.017503285339639876,0.00023094376543442152
2015-04-29,0.005348653525178703,0.017601686486152027,-0.017553806897122083,0.00023094376543442152
2015-04-30,-0.004262176232323652,0.00922117628298781,-0.007818249275301212,0.00023094376543442152
2015-05-04,0.010994312084717583,0.007077806231791878,0.011097279097100583,0.00023094376543442152
2015-05-05,-0.03878293191777718,0.006096070433938096,-0.01370507813240962,0.00023094376543442152
2015-05-06,-0.014923125013018183,-0.0014358641421544829,-0.006410021458218031,0.00023094376543442152
2015-05-07,-0.024096874464431848,-0.0026055671937017313,-0.01348908681773354,0.00023094376543442152
2015-05-08,0.029103714120008374,0.011718637295435375,-0.018100486637403136,0.00023094376543442152
2015-05-11,0.036187154773385945,0.009724490667121562,-0.01567776638457398,0.000203698040125877
2015-05-12,0.017545312757334914,0.0008419344443992352,-0.019170469032373877,0.000203698040125877
2015-05-13,-0.00025124222445163484,0.016810870319278217,-0.014704526409981112,0.000203698040125877
2015-05-14,0.0018763148090695445,0.019206697607645085,-0.0025793530275331662,0.000203698040125877
2015-05-15,-0.01384445501035289,0.0046114560282348276,-0.01943746210699306,0.000203698040125877
2015-05-18,0.0007074283130258912,0.02022272419475682,-0.02575204760543933,0.000203698040125877
2015-05-19,0.03358039983433299,0.00022860904858525502,0.006768402255043576,0.000203698040125877
2015-05-20,0.011226725451280993,0.008874023614232786,-0.018934529047789406,0.000203698040125877
2015-05-21,0.02645692245366435,0.013057681044666824,-0.01107299364365234,0.000203698040125877
2015-05-22,0.02554540284566722,0.005940089395624695,0.012128444572029932,0.000203698040125877
2015-05-25,0.033757884151748664,0.005176677915661371,0.010276318623827541,0.000203698040125877
2015-05-26,0.025896770761715315,0.01003572053365541,-0.02194545414040729,0.000203698040125877
2015-05-27,0.007366772832445613,0.01838873818345406,-0.010471680277365825,0.000203698040125877
2015-05-28,-0.06810900033358161,0.011868131403810503,-0.0021644749494089816,0.000203698040125877
2015-05-29,0.0032039501878914772,0.00673564208751359,-0.007287732638496812,0.000203698040125877
2015-06-01,0.05468089207757646,0.005344132554004392,0.006445619230813014,0.000203698040125877
2015-06-02,0.02655167827551306,0.02086163692829474,-0.010865593558746278,0.000203698040125877
2015-06-03,0.0025696565754786804,0.01278178966431752,0.006416917502381494,0.000203698040125877
2015-06-04,0.007416175120875385,-0.0029713541921519964,0.017979037712326465,0.000203698040125877
2015-06-05,0.017872961140112102,0.011889693353999274,0.011144294425020785,0.000203698040125877
2015-06-08,0.016427940551491306,-0.007298717561407262,0.04569364217917129,0.000203698040125877
2015-06-09,-0.003653347563665328,0.0020933531444503515,-0.004671791607865682,0.000203698040125877
2015-06-10,0.005409224527686575,0.014888685025159611,-0.01728588187220313,0.000203698040125877
2015-06-11,0.00866205935183959,0.021404773558869702,-0.0071215386263401605,0.000203698040125877
2015-06-12,0.012013119155616342,0.01633586340642025,0.005328796922852725,0.000203698040125877
2015-06-15,-0.017670656615704106,0.008419443471647194,0.015807998085298064,0.000203698040125877
2015-06-16,-0.0371044281372879,-0.0016214915176151895,0.008041215911148453,0.000203698040125877
2015-06-17,0.018891593425982574,0.0018654887846562378,0.0003405206531374855,0.000203698040125877
2015-06-18,-0.03692673084116571,0.006484585793306845,0.0051321104929564,0.000203698040125877
2015-06-19,-0.06777239081770406,-0.01190034145209988,0.001733994958913937,0.000203698040125877
2015-06-23,0.022315643754741557,-0.01916158586432981,0.015492129979921544,0.000203698040125877
2015-06-24,0.026657975096541713,0.007176914130411639,0.00936080667634849,0.000203698040125877
2015-06-25,-0.0366069262129407,0.0013293789322573746,0.008451277951144268,0.000203698040125877
2015-06-26,-0.08237979689183941,-0.0037874952871997936,0.010767548017147369,0.000203698040125877
2015-06-29,-0.0414974039982107,-0.029677603973203646,0.030143114898187308,0.000176386100380288
2015-06-30,0.06149013848056001,-0.01249795632394244,0.01099807652684355,0.000176386100380288
2015-07-01,-0.057097378891518384,-0.014662466008915138,0.00034202005708174055,0.000176386100380288
2015-07-02,-0.04302124967397833,-0.031820391856076935,0.025510005392391337,0.000176386100380288
2015-07-03,-0.06108278553648597,-0.022363404881390853,0.005650382229731257,0.000176386100380288
2015-07-06,0.018794751176398672,-0.06507064331436424,0.05261085616646714,0.000176386100380288
2015-07-07,-0.02258718845311733,-0.048218335449461774,0.04555657411880149,0.000176386100380288
2015-07-08,-0.0705730532626801,-0.007632189716430565,-9.807108394574438e-05,0.000176386100380288
2015-07-09,0.07952733521667837,0.010078877397653827,-0.014710974962752726,0.000176386100380288
2015-07-10,0.0651697967199107,0.024411525008081567,-0.021704455536176684,0.000176386100380288
2015-07-13,0.038646990817585006,0.053505966674493054,-0.02480988865092168,0.000176386100380288
2015-07-14,-0.0035592834875365353,0.052318961966653976,-0.019692014589267615,0.000176386100380288
2015-07-15,-0.03184841680858134,-0.008713495106494565,0.02710149466495536,0.000176386100380288
2015-07-16,0.011434998046107366,0.004236036139602873,-0.0013128041419972845,0.000176386100380288
2015-07-17,0.046532716932898954,0.023926414152113495,-0.020861651426775776,0.000176386100380288
2015-07-20,0.015147060083389945,0.020119320417324116,-0.019916701075651647,0.000176386100380288
2015-07-21,0.009917389432975925,0.025953166899839255,-0.010634262729235237,0.000176386100380288
2015-07-22,0.0065938213471734754,0.009840004256736583,-0.012928969442800526,0.000176386100380288
2015-07-23,0.027920521592310638,0.019464031933167283,-0.006206940029423763,0.000176386100380288
2015-07-24,-0.013831601156639922,0.002161567377211635,-0.0071638475642453545,0.000176386100380288
2015-07-27,-0.09042821232790953,0.0036758561542793583,-0.0015410742193327776,0.000176386100380288
2015-07-28,-0.01713533885749762,-0.032186688037931635,0.008732753712399621,0.000176386100380288
2015-07-29,0.04281636204315688,0.023063937353754393,-0.016181106666930074,0.000176386100380288
2015-07-30,-0.02550024411507035,0.002159922300832999,0.0018752252983997332,0.000176386100380288
2015-07-31,-0.009761876418428947,-0.0032462528606457125,0.010333449426373532,0.000176386100380288
2015-08-03,-0.013715829777097559,-0.028879675401841713,0.028168274962073317,0.000176386100380288
2015-08-04,0.04662355916804108,0.02362925098141263,-0.01870886257214338,0.000176386100380288
2015-08-05,-0.01574057529657171,0.015848838192514394,-0.005413870654622062,0.000176386100380288
2015-08-06,-0.00802570064738957,0.011651198966024366,0.005389580160127228,0.000176386100380288
2015-08-07,0.02760904460454452,0.01409366251457167,-0.012019823041993137,0.000176386100380288
2015-08-10,0.05491309553536041,0.004542009093639977,-0.0090904823608364,0.000176386100380288
2015-08-11,0.002871873054930041,0.013907310582630575,-0.002433011800900729,0.000176386100380288
2015-08-12,0.006121413371316433,0.0012185548370183923,0.005344775446884198,0.000176386100380288
2015-08-13,0.021584120255166126,0.011192216814929882,-0.004471747810974765,0.000176386100380288
2015-08-14,0.005413132132173105,0.011790937012270375,-0.001681320909583747,0.000176386100380288
2015-08-17,0.01130350314479618,0.015480962532616223,0.00552476470607462,0.000176386100380288
2015-08-18,-0.06802077313779172,-0.012884615200657715,0.006516891179419379,0.000176386100380288
2015-08-19,0.018141146642661733,0.010917376686307344,-0.009185173448137449,0.000176386100380288
2015-08-20,-0.03659482843293263,0.0034208598551082534,0.012054425173254564,0.000176386100380288
2015-08-21,-0.05102721863195592,-0.011027929965133063,0.0061139236693584925,0.000176386100380288
2015-08-24,-0.09388772574380667,-0.0011249878195958019,0.002173844577773587,0.000176386100380288
2015-08-25,-0.08482456159367938,-0.007824724306137648,4.730279502318524e-06,0.000176386100380288
2015-08-26,-0.017929934287103287,-0.015076095786223008,0.02062545454131075,0.0001490076217542935
2015-08-27,0.05683039576456345,-0.003324049403772178,0.015622981322637883,0.0001490076217542935
2015-08-28,0.059536920632442356,0.013933048910487869,-0.014308379836695445,0.0001490076217542935
2015-08-31,-0.011663255381917877,-0.03411034224876825,0.013009077634530915,0.0001490076217542935
2015-09-01,-0.020693186353894867,-0.04407606833171051,0.0385421441631255,0.0001490076217542935
2015-09-02,-0.004626784514324999,-0.03932772488106681,0.029199288139377815,0.0001490076217542935
2015-09-07,-0.020980086621151913,0.04505733857003775,-0.009259167519284194,0.0001490076217542935
2015-09-08,0.03531708051994574,0.029295931637328375,-0.008441747847160716,0.0001490076217542935
2015-09-09,0.029887896094782533,0.022852128302116803,-0.014093320692007444,0.0001490076217542935
2015-09-10,-0.015077205618875341,-0.004837909108419355,-0.0017122833021402765,0.0001490076217542935
2015-09-11,0.002654549810234601,0.013593520753883318,-0.0069844856803478236,0.0001490076217542935
2015-09-14,-0.039395522754523446,-0.0420334024496208,0.02041589842318465,0.0001490076217542935
2015-09-15,-0.04447579449078894,-0.015726701974369386,0.015381389708633432,0.0001490076217542935
2015-09-16,0.06294832229823559,0.021433635408333776,-0.013291552448382607,0.0001490076217542935
2015-09-17,-0.022664179572114328,0.003090021277345624,0.002308663695401336,0.0001490076217542935
2015-09-18,0.006935892895429879,0.011340794406694304,-0.005228581939221832,0.0001490076217542935
2015-09-21,0.02604383449607597,0.017215094250152066,-0.018906100754819966,0.0001490076217542935
2015-09-22,0.0100749325654515,0.005193816858159091,2.1361435240263224e-05,0.0001490076217542935
2015-09-23,-0.020780818262633304,0.007478406971221208,-0.015624752831346376,0.0001490076217542935
2015-09-24,0.011510311888347429,0.013138745610257019,-0.003661064166437994,0.0001490076217542935
2015-09-25,-0.02164172578548084,-0.01674034642772237,0.019160711586018633,0.0001490076217542935
2015-09-28,0.007739958061781533,0.01622763994206502,-0.015219283344001421,0.0001490076217542935
2015-09-29,-0.02126929612993403,0.003059925992677258,-0.0014897727220592183,0.0001490076217542935
2015-09-30,0.006113109175067669,0.0013986532488313198,0.002793408477330845,0.0001490076217542935
2015-10-08,0.03786942837980087,0.008362265712575957,-0.014288784768647478,0.0001490076217542935
2015-10-09,0.01610479797844607,0.005784497844728849,0.001780523128658458,0.0001490076217542935
2015-10-12,0.040716652682733265,0.012810404771329241,-0.006423568385657788,0.0001490076217542935
2015-10-13,0.005158421814860694,0.009811306093341316,-0.011311791919999974,0.0001490076217542935
2015-10-14,-0.011071487115380706,0.00235847860106936,-0.0008415583873944508,0.0001490076217542935
2015-10-15,0.028523352358475734,0.009330438827712773,-0.007463325134929328,0.0001490076217542935
2015-10-16,0.01760361540457893,0.0016626878347576132,-0.008784830663180455,0.0001490076217542935
2015-10-19,0.0009458112897460585,0.002930016271920979,-0.0022969170727820147,0.0001490076217542935
2015-10-20,0.015461745583653272,0.00509974275708765,-0.006472447707940331,0.0001490076217542935
2015-10-21,-0.04082718410319501,-0.028621396581031515,0.017588006258930866,0.0001490076217542935
2015-10-22,0.02411599321468655,0.01442588564450347,-0.023689514581774773,0.0001490076217542935
2015-10-23,0.020144602621385677,0.019955391408660587,-0.008084422147162294,0.0001490076217542935
2015-10-26,0.007989579422543192,0.010561245230123717,3.216420814800523e-05,0.00012156227740978132
2015-10-27,0.0034485896670684445,0.003490818339227292,-0.00789066927365148,0.00012156227740978132
2015-10-28,-0.01994975773154381,0.004773259638603235,0.010174204148258236,0.00012156227740978132
2015-10-29,0.006306001550506238,0.008290047094212126,-0.0040425369649194996,0.00012156227740978132
2015-10-30,-0.001598731981469572,0.0006209761942890088,-0.0022404233561182686,0.00012156227740978132
2015-11-02,-0.021230850453264977,0.0010456636759304389,0.00827406835191806,0.00012156227740978132
2015-11-03,-0.002686898536242467,0.011797723404270018,-0.0017586559790285013,0.00012156227740978132
2015-11-04,0.05121240339368926,0.0031763406598574184,-0.005772368556440796,0.00012156227740978132
2015-11-05,0.01675101672099813,-0.00887950275134758,0.018476123602983154,0.00012156227740978132
2015-11-06,0.023459105572460674,0.005150982417012801,-0.009611387102748493,0.00012156227740978132
2015-11-09,0.01711286252775978,0.0027560551232965885,-0.010167025738549388,0.00012156227740978132
2015-11-10,0.0015462491666381024,0.011683661737560823,-0.004825188082927523,0.00012156227740978132
2015-11-11,0.006789726384475912,0.016016295342634424,-0.01821062200502984,0.00012156227740978132
2015-11-12,-0.004153152841705318,0.012454336417990885,-0.018487800836901623,0.00012156227740978132
2015-11-13,-0.014736233535553755,-0.0051649680897529904,0.0054277313814024754,0.00012156227740978132
2015-11-16,0.01282591965746019,0.014888729286363861,-0.011286563794962574,0.00012156227740978132
2015-11-17,-0.0018263778363530798,0.001994580974268803,0.009898401181730078,0.00012156227740978132
2015-11-18,-0.011762380565115029,-0.0022321415433157743,0.014740624313520315,0.00012156227740978132
2015-11-19,0.019488609618698603,0.009170598447726469,-0.018921862565819923,0.00012156227740978132
2015-11-20,0.0076587647644390695,0.014687029496254726,-0.01163027897077216,0.00012156227740978132
2015-11-23,-0.005324724361904018,0.006925855240086308,0.005301680682646824,0.00012156227740978132
2015-11-24,0.003766412290936363,0.01329383678053099,-0.008118227682771892,0.00012156227740978132
2015-11-25,0.012690568002722544,0.009518182773125824,-0.013287698154750744,0.00012156227740978132
2015-11-26,-0.0037114462349421215,0.007239278639662062,0.0020659984422443265,0.00012156227740978132
2015-11-27,-0.060991986021433464,-0.004210817209825787,-0.0014310848524101694,0.00012156227740978132
2015-11-30,0.003911049380219943,0.010001890116148208,-0.0039993012364780865,0.00012156227740978132
2015-12-01,0.004934998843957901,0.004881128754575431,0.01773445559425614,0.00012156227740978132
2015-12-02,0.020769936127924656,-0.024329685325573277,0.03213468483813971,0.00012156227740978132
2015-12-03,0.01711666328479625,0.013573070898641702,-0.012753474873470658,0.00012156227740978132
2015-12-04,-0.01300416071292557,0.015973152966116233,-0.011520848605453406,0.00012156227740978132
2015-12-07,0.006763984034325546,0.00864982918625471,-0.011022306184560541,0.00012156227740978132
2015-12-08,-0.020145835579991986,8.431967301433113e-06,-0.007444215077810281,0.00012156227740978132
2015-12-09,0.0010573141262784232,-0.004045837804141407,0.0032324662299383863,0.00012156227740978132
2015-12-10,-0.0037900796487831826,0.0008731130953458419,-0.004232302725144919,0.00012156227740978132
2015-12-11,-0.0058480903837289655,-0.0004613978469769405,0.007023452111670608,0.00012156227740978132
2015-12-14,0.025957913352464005,-0.001228367216834489,0.012401620323296954,0.00012156227740978132
2015-12-15,0.0015230464957791887,0.011693608594531005,-0.01827183150540098,0.00012156227740978132
2015-12-16,0.002728800109408132,0.009524898166628715,-0.006777703803692632,0.00012156227740978132
2015-12-17,0.021636624961721675,0.010575265167336124,-0.006991614536558104,0.00012156227740978132
2015-12-18,0.005019907436728408,-0.01060998927158757,-0.015010295112620232,0.00012156227740978132
2015-12-21,0.018859796405113913,-0.004277790450690797,0.01815348435024927,0.00012156227740978132
2015-12-22,0.0058884624666897326,0.007426949874142558,-0.0038567942231321987,0.00012156227740978132
2015-12-23,-0.005331661164590689,-5.622699892079107e-05,0.006370766734096835,0.00012156227740978132
2015-12-24,-0.005798669625669364,0.007562745421392775,-0.002402818085770644,0.00012156227740978132
2015-12-25,0.005408335497343857,0.009007158467327601,0.0014562994517223204,0.00012156227740978132
2015-12-28,-0.02556375494904934,0.001812838073829915,-0.006980279929976928,0.00012156227740978132
2015-12-29,0.010149982616670213,0.007858315998195751,0.00197240571900395,0.00012156227740978132
2015-12-30,0.005029758174103092,0.008975446554613556,-0.0070237772547827836,0.00012156227740978132
2015-12-31,-0.011492341437308566,-0.003760588059784801,0.004160006420723793,0.00012156227740978132
2016-01-04,-0.075938014811486,-0.012787047216213043,0.009524291930436232,0.00012156227740978132
2016-01-05,-0.004044102884412143,-0.013595930491446268,0.0198556781575381,0.00012156227740978132
2016-01-06,0.025517964694971026,0.00976697700209225,-0.0007414680446169962,0.00012156227740978132
2016-01-07,-0.07776198516891639,-0.011773373862726658,0.01111809302915362,0.00012156227740978132
2016-01-08,0.019964858485304268,-0.002595163366014421,0.01694752088437325,0.00012156227740978132
2016-01-11,-0.059224126412575094,-0.017991819745919957,0.01246988058588025,0.00012156227740978132
2016-01-12,0.003102759154199739,-0.0034882297881669512,0.010379414888186788,0.00012156227740978132
2016-01-13,-0.027134526992913962,-0.010453872060472442,0.01861211627810699,0.00012156227740978132
2016-01-14,0.02557377381372777,0.006480628756879624,-0.01390132353470468,0.00012156227740978132
2016-01-15,-0.037088071524770824,-0.005375919490931955,-0.003253461674293051,0.00012156227740978132
2016-01-18,0.00893172181554782,0.014339352026134945,-0.013920974038973018,0.00012156227740978132
2016-01-19,0.03613957469873287,0.009477770545044936,-0.008693918873970682,0.00012156227740978132
2016-01-20,-0.010826595708081213,0.008271682746767903,-0.0006664831791045236,0.00012156227740978132
2016-01-21,-0.0356215126332881,-0.003045368367516642,0.016691486785582438,0.00012156227740978132
2016-01-22,0.013834930445582504,0.00760893104634754,-0.003184476163931773,0.00012156227740978132
2016-01-25,0.009493087842568304,0.011280987250712395,-0.0019507728510648019,0.00012156227740978132
2016-01-26,-0.06867339499828386,-0.010267696810234747,0.007430702771884651,0.00012156227740978132
2016-01-27,-0.005681247129236282,-0.00497144051234249,0.0008060437849470347,0.00012156227740978132
2016-01-28,-0.032825496385450625,-0.012115028257107613,0.01818814959261679,0.00012156227740978132
2016-01-29,0.0347104575936593,0.0060203516051857975,-0.006215553547216403,0.00012156227740978132
2016-02-01,-0.017027420973210916,0.003220806967282013,-0.0002001051854369322,0.00012156227740978132
2016-02-02,0.0272294296310251,0.010468321978763472,-0.013876276547309697,0.00012156227740978132
2016-02-03,-0.0015643880679053696,0.009452244948859441,-0.0067003607203963,0.00012156227740978132
2016-02-04,0.017564705430127905,0.010210172270835458,-0.010429694549949613,0.00012156227740978132
2016-02-05,-0.007396516230553481,0.0003021987164660827,0.0024962035628793167,0.00012156227740978132
2016-02-15,-0.003902367489279507,0.0035608600271631145,-0.009953846618481442,0.00012156227740978132
2016-02-16,0.03815618170971455,0.007088543028389772,-0.010563074140926103,0.00012156227740978132
2016-02-17,0.013687277597250986,0.0035175339716614074,-0.004253932179030048,0.00012156227740978132
2016-02-18,-0.0017665423745704984,0.005295801743694057,-0.0009293813043076138,0.00012156227740978132
2016-02-19,0.0008931208445474879,0.004794809683837248,-0.0037050065914930627,0.00012156227740978132
2016-02-22,0.025152935351731083,0.0032949697213539644,0.0032139583550449616,0.00012156227740978132
2016-02-23,-0.006928770549644978,0.005395448570019409,-0.001346601736498164,0.00012156227740978132
2016-02-24,0.008466859246008322,-0.0010434941674901952,0.009152741464490771,0.00012156227740978132
2016-02-25,-0.07143496068154687,-0.013928573224351357,0.008718202752213383,0.00012156227740978132
2016-02-26,0.008865229141001572,-0.0036385658787082137,0.019135373568913656,0.00012156227740978132
2016-02-29,-0.03603948591776422,-0.023843025770296913,0.030733088590150504,0.00012156227740978132
2016-03-01,0.020879452189358126,0.004883540202014831,-0.00013605709945607378,0.00012156227740978132
2016-03-02,0.04909580838233474,0.008012691443016563,-0.0014333374466844462,0.00012156227740978132
2016-03-03,0.004213043025842363,-0.000492907535694895,0.005016272547715443,0.00012156227740978132
2016-03-04,-0.0009710477490055842,-0.027957353921063202,0.03321332085461083,0.00012156227740978132
2016-03-07,0.012500441313852188,0.01569511379092783,-0.007772573844098168,0.00012156227740978132
2016-03-08,0.0023015838612989387,0.01005273141890535,-0.001463060518163627,0.00012156227740978132
2016-03-09,-0.017053365739513063,-0.004840751404186997,-0.0011252767560320787,0.00012156227740978132
2016-03-10,-0.019765026811998185,2.3338257494110587e-05,-0.003952001226857193,0.00012156227740978132
2016-03-11,0.00039306720673801384,-0.00017859279983522495,0.005400340718544527,0.00012156227740978132
2016-03-14,0.023413808656390603,0.014067951520768559,-0.014044437769063507,0.00012156227740978132
2016-03-15,-0.001169521080627146,-0.0032243314371164238,0.004843328078558932,0.00012156227740978132
2016-03-16,-0.0004080147947957864,-0.0032466248996023458,0.007450932897279916,0.00012156227740978132
2016-03-17,0.01899021870524908,0.011223828785392659,-0.018756925003717645,0.00012156227740978132
2016-03-18,0.02408219619730618,0.013207897490236396,-0.017854076938444173,0.00012156227740978132
2016-03-21,0.025338867891914925,0.00285400274498181,-0.007077480632548677,0.00012156227740978132
2016-03-22,-0.005228957690308859,0.003452723600775995,-0.006294270840161491,0.00012156227740978132
2016-03-23,0.005805179023643532,0.005873038867412525,-0.007600559396702598,0.00012156227740978132
2016-03-24,-0.016456562742076738,0.0006943134857187762,-0.0021856516475397894,0.00012156227740978132
2016-03-25,0.007483845660885765,0.004264526728250883,0.0038737049396708814,0.00012156227740978132
2016-03-28,-0.006344367609107765,0.0025687245365393534,-0.0010757773487142866,0.00012156227740978132
2016-03-29,-0.014647031303514902,-0.00621707337135298,0.00847037179326722,0.00012156227740978132
2016-03-30,0.031853892865727165,0.007882434215471058,-0.010029294587832936,0.00012156227740978132
2016-03-31,0.002248445621079719,0.007570579505985971,-0.001859538115034652,0.00012156227740978132
2016-04-01,0.0001419764195540183,0.0021487909340892185,0.009155468088495065,0.00012156227740978132
2016-04-05,0.01910221311104591,0.009661748916474817,-0.011497687636242059,0.00012156227740978132
2016-04-06,0.0010631865174698689,0.0054326404893091755,-0.005039435557195458,0.00012156227740978132
