MktRet,SMB,HML,BSI,date
0.02554540284566722,0.0025457736705630264,0.011538773447908025,0.05262792772130398,2015-05-22
0.033757884151748664,0.0034345529109288606,0.009915781907219083,0.7511286686983758,2015-05-25
0.025896770761715315,0.01500646213983304,-0.016229730817742,0.27920850055086177,2015-05-26
0.007366772832445613,0.01952081987680683,-0.00577923354161603,0.22826506197551932,2015-05-27
-0.06810900033358161,0.014981814252829288,0.007245050204776428,-0.03789129952466555,2015-05-28
0.0032039501878914772,0.008588404992736352,-0.004472932180437742,-0.7811334688588886,2015-05-29
0.05468089207757646,0.004031001629065188,0.0013285947422718922,0.1322994234783576,2015-06-01
0.02655167827551306,0.02298256593201453,-0.013246410834939736,0.16443312402217436,2015-06-02
0.0025696565754786804,0.0110987006174041,0.0044782336889557135,0.058139783341874196,2015-06-03
0.007416175120875385,-0.0038218247997174153,0.01428236729260103,-0.2301764660999972,2015-06-04
0.017872961140112102,0.008403757591558961,0.006420287774763977,0.08268723168256564,2015-06-05
0.016427940551491306,-0.01886159256230751,0.025694879328115688,0.36836265418340186,2015-06-08
-0.003653347563665328,0.005653292694317627,0.003145849931130823,0.41768611466809025,2015-06-09
0.005409224527686575,0.01653593642284394,-0.010299606074522709,-0.18707029012504284,2015-06-10
0.00866205935183959,0.022107152790554474,-0.0036848648514444145,-0.29681319206367845,2015-06-11
0.012013119155616342,0.01560145529647722,0.008496904659237792,-0.5021424431084323,2015-06-12
-0.017670656615704106,0.007937070207466354,0.013060692432306132,0.10893112109266528,2015-06-15
-0.0371044281372879,-0.0037825375112446533,0.008057544724736188,-0.8810191062865158,2015-06-16
0.018891593425982574,0.0017353645581643304,-0.0010855119400435854,-0.56873903770211,2015-06-17
-0.03692673084116571,0.01001197233643452,0.010960988987029751,-0.5434444447704645,2015-06-18
-0.06777239081770406,-0.013618056504288267,-0.0006640617853718306,-1.256624344977713,2015-06-19
0.022315643754741557,-0.025333139445458286,0.009660794259116076,-0.3691670204453666,2015-06-23
0.026657975096541713,0.010180788222837231,0.013017517841501208,-0.18075442807918685,2015-06-24
-0.0366069262129407,0.001306769193455161,0.008651801865217516,-0.32541947673829796,2015-06-25
-0.08237979689183941,-0.0055122902607543794,0.009326141709727648,-1.24912198138013,2015-06-26
-0.0414974039982107,-0.027221520035969858,0.03237429765910703,-0.5178214739688025,2015-06-29
0.06149013848056001,-0.017622959055503255,0.0010230154496830082,-0.910991929114898,2015-06-30
-0.057097378891518384,-0.014338881227707302,7.583088907525681e-06,0.17873020532095524,2015-07-01
-0.04302124967397833,-0.031125339365092895,0.027891770730215967,-0.9386161029395569,2015-07-02
-0.06108278553648597,-0.022616340397833334,0.00652676345720174,-0.6617778983001208,2015-07-03
0.018794751176398672,-0.06887213709842739,0.04832677311351742,0.06375138213092912,2015-07-06
-0.02258718845311733,-0.04612480546985233,0.046470443606220796,-0.2972984520312051,2015-07-07
-0.0705730532626801,-0.0086688765109557,0.0006474200928823365,-0.5834757556957193,2015-07-08
0.07952733521667837,0.00928051014805556,-0.013936884083050438,-0.6657025828118531,2015-07-09
0.0651697967199107,0.01710476025685971,-0.022709003176650464,0.8918035827019124,2015-07-10
0.038646990817585006,0.037651847052987034,-0.032876402824523906,0.4071376072705756,2015-07-13
-0.0035592834875365353,0.034799251530770764,-0.04195696178006178,-0.3109649228359122,2015-07-14
-0.03184841680858134,-0.012716590365121065,0.018018424853854347,-1.0811485707943624,2015-07-15
0.011434998046107366,0.00031169023561400735,-0.0047208461135301045,-1.0442277526745114,2015-07-16
0.046532716932898954,0.017713963046873865,-0.02381034152265212,-0.05805552827530992,2015-07-17
0.015147060083389945,0.015826255546299708,-0.024861957761869332,0.2812191395903313,2015-07-20
0.009917389432975925,0.02365832294372306,-0.017148705918610858,-0.8389081743946505,2015-07-21
0.0065938213471734754,0.011156188285738377,-0.015079842465118705,-0.5387609381621806,2015-07-22
0.027920521592310638,0.016565136575534028,-0.006159239190988097,-0.7396932912644278,2015-07-23
-0.013831601156639922,0.0010220637701629145,-0.006428014341216948,0.0315740149465345,2015-07-24
-0.09042821232790953,0.005209328466099256,-0.0038775709384204077,-0.3581783283936318,2015-07-27
-0.01713533885749762,-0.027009597068299866,0.015706000638828824,-1.8446978163080743,2015-07-28
0.04281636204315688,0.02081959583595431,-0.013899683618444576,-0.416678121908485,2015-07-29
-0.02550024411507035,0.0027209370355099453,0.003325758847648623,-0.6088009661294849,2015-07-30
-0.009761876418428947,-0.00609798568465366,0.01182045985517169,-1.308593607576169,2015-07-31
-0.013715829777097559,-0.03136549129493175,0.03146674392820786,-0.23521210868363285,2015-08-03
0.04662355916804108,0.02261622021397091,-0.020771852038844407,-0.48976315231500467,2015-08-04
-0.01574057529657171,0.01517458078756469,0.000517253419067356,0.10557189561632463,2015-08-05
-0.00802570064738957,0.00842031733852492,0.002228608901102702,-1.0130303649509163,2015-08-06
0.02760904460454452,0.011537641667161896,-0.014271693002383463,-0.9270218626767139,2015-08-07
0.05491309553536041,0.003943425319395413,-0.010968625084702019,0.08907509067031827,2015-08-10
0.002871873054930041,0.01373708265284059,-0.0028118718076564717,0.20716411497257373,2015-08-11
0.006121413371316433,0.0015580976954719609,0.005252881161973401,-0.47758594212674116,2015-08-12
0.021584120255166126,0.011540848390154273,-0.005613187771529329,-0.6742382589003341,2015-08-13
0.005413132132173105,0.012524313312284388,-0.0024467281739623467,-0.3059714676480242,2015-08-14
0.01130350314479618,0.013755153526670637,0.001462544168402899,-0.019019912795391933,2015-08-17
-0.06802077313779172,-0.013281022055041461,0.00699058512589823,-0.43277353915465466,2015-08-18
0.018141146642661733,0.010370175201572896,-0.009389075828976773,-1.4561628916398814,2015-08-19
-0.03659482843293263,-0.0015871195721198494,0.005128499580424398,-0.7299906051873051,2015-08-20
-0.05102721863195592,-0.009912140582686538,0.008047634389005798,-1.2096163686515364,2015-08-21
-0.09388772574380667,-0.0004331384342757816,0.0015391316109372721,-0.7408564950891878,2015-08-24
-0.08482456159367938,-0.007882356822066172,0.0006784097179761417,-1.350116663075889,2015-08-25
-0.017929934287103287,-0.01015340159386047,0.02825294790712971,-0.7001503851453189,2015-08-26
0.05683039576456345,-0.005379564433429629,0.014906750199845893,-0.7626104862923255,2015-08-27
0.059536920632442356,0.012494704889292038,-0.01479285690060421,-0.1543849315315281,2015-08-28
-0.011663255381917877,-0.030530315222803812,0.013719438855599671,0.31898338216377703,2015-08-31
-0.020693186353894867,-0.04226439169412175,0.037829783679240545,-0.02017291602014326,2015-09-01
-0.004626784514324999,-0.03640581915326071,0.028402151013400788,-0.5183068139795131,2015-09-02
-0.020980086621151913,0.03931389455731722,-0.014392146769733289,0.2066036659406973,2015-09-07
0.03531708051994574,0.024105732776987528,-0.01098869818435072,-0.8433834315406816,2015-09-08
0.029887896094782533,0.019582117722473008,-0.01513743896598893,-0.44607468467540834,2015-09-09
-0.015077205618875341,-0.008220043026592376,0.0014759791493762393,-0.27908016854620427,2015-09-10
0.002654549810234601,0.010650925286970746,-0.0013655132790518776,-0.34926520689460727,2015-09-11
-0.039395522754523446,-0.039726732085448524,0.0222703454898108,-0.07206818023807599,2015-09-14
-0.04447579449078894,-0.009627470337793542,0.019982008538268745,-1.2991310813486394,2015-09-15
0.06294832229823559,0.018879306254047865,-0.014204055714162514,-1.0825048436556486,2015-09-16
-0.022664179572114328,0.002312007226652271,0.0008041893039999783,-0.45400229236001616,2015-09-17
0.006935892895429879,0.01042985312465358,-0.006004931495304289,-0.7832065575171614,2015-09-18
0.02604383449607597,0.012869968509017629,-0.02167669900059061,-0.32056006650401514,2015-09-21
0.0100749325654515,0.0045590378568662,-0.00202794454425532,-0.33717300815142914,2015-09-22
-0.020780818262633304,0.009759523469188826,-0.015406457073691178,-0.307078236643523,2015-09-23
0.011510311888347429,0.010594588685430813,-0.0053035894570808775,-0.8960716828986056,2015-09-24
-0.02164172578548084,-0.013773516788956192,0.0191078835487153,-0.6636808693326769,2015-09-25
0.007739958061781533,0.01591719653939691,-0.016097328142760384,-0.5581701677678598,2015-09-28
-0.02126929612993403,0.004548979398601015,-0.002604543406755769,-0.7630686857304374,2015-09-29
0.006113109175067669,-0.0008886865630483689,-0.000923920721294603,-0.9018896049028435,2015-09-30
0.03786942837980087,0.00855577938585328,-0.014325432582015574,0.817367052224381,2015-10-08
0.01610479797844607,0.004681401322882233,-0.0005940565801299119,-0.3197668231909581,2015-10-09
0.040716652682733265,0.01093618930284282,-0.006926307621736537,0.4174347438076856,2015-10-12
0.005158421814860694,0.008813296470154795,-0.012249320550640246,0.24518145042901218,2015-10-13
-0.011071487115380706,0.0008080405377847936,-0.0036392191201989046,0.04658856705453128,2015-10-14
0.028523352358475734,0.009103200697452213,-0.010519117910184988,-0.34098694489778447,2015-10-15
0.01760361540457893,0.002336696794168744,-0.007146064364114472,0.3601393772969948,2015-10-16
0.0009458112897460585,0.0031237627199251503,-0.0031191541177212245,0.40438607563155904,2015-10-19
0.015461745583653272,0.004008959545946052,-0.0062348955340306295,-0.07031797072767246,2015-10-20
-0.04082718410319501,-0.028092669284964608,0.016008426109132085,0.0441824300398133,2015-10-21
0.02411599321468655,0.014761269958369308,-0.023532914298990026,-0.5992689914354842,2015-10-22
0.020144602621385677,0.018632627116494188,-0.008539143848127494,-0.36293086642773065,2015-10-23
0.007989579422543192,0.009316555929890022,0.000193566874107683,0.48026315897570865,2015-10-26
0.0034485896670684445,0.002023929547219947,-0.01041509579687738,-0.271498669931253,2015-10-27
-0.01994975773154381,0.002329419049297503,0.0079940954457695,-0.10907469347450177,2015-10-28
0.006306001550506238,0.008644237795484353,-0.003535552060059904,-0.44517823686676083,2015-10-29
-0.001598731981469572,0.0025719477397015715,-0.0038050776706541585,-0.378036293925273,2015-10-30
-0.021230850453264977,0.0001926420182653682,0.004899308611814521,0.17197255669050932,2015-11-02
-0.002686898536242467,0.012203581849542174,-0.0026884154503683984,-0.5223061596102482,2015-11-03
0.05121240339368926,0.003817482198905431,-0.0032902941359980106,-0.6610628503080498,2015-11-04
0.01675101672099813,-0.009301255176565005,0.017129453668554125,0.3854849246997779,2015-11-05
0.023459105572460674,0.006141042909112493,-0.00742004234913882,0.09728015571996368,2015-11-06
0.01711286252775978,0.00321332577216742,-0.009910640396870394,0.8147873122932614,2015-11-09
0.0015462491666381024,0.012710963521790793,-0.0034673477901970024,0.008886605301585804,2015-11-10
0.006789726384475912,0.01731839132121324,-0.01503469148775747,-0.13816877857332738,2015-11-11
-0.004153152841705318,0.012184089613754074,-0.017845636475068732,-0.2529473875061941,2015-11-12
-0.014736233535553755,-0.00580960121508339,0.003998195802479128,-0.544921475011523,2015-11-13
0.01282591965746019,0.016146227280179018,-0.008674910637712245,0.06745150680261261,2015-11-16
-0.0018263778363530798,-0.0011580283116497101,0.008160069103282333,0.16423576505005327,2015-11-17
-0.011762380565115029,-0.004657828741909157,0.010173683912486506,-0.2616496846399153,2015-11-18
0.019488609618698603,0.011247580823468405,-0.014985872640033933,-0.5825120260734151,2015-11-19
0.0076587647644390695,0.01384038805556986,-0.009736934524611943,0.02851278603541496,2015-11-20
-0.005324724361904018,0.005182843534372593,0.0035614283906249397,0.24109091266284258,2015-11-23
0.003766412290936363,0.013576942602266912,-0.006480224128437987,-0.5006348424746155,2015-11-24
0.012690568002722544,0.011935021735796724,-0.011450823380516352,-0.4169163980354883,2015-11-25
-0.0037114462349421215,0.004966122040150784,0.0012223561108727719,-0.11369059841212986,2015-11-26
-0.060991986021433464,-0.0030547456774428355,0.0007329015855199322,-0.3392240204255272,2015-11-27
0.003911049380219943,0.013785566741588675,0.00046122567838375976,-0.8185415440981488,2015-11-30
0.004934998843957901,0.0011873266062335866,0.014740319398585444,-0.4579287718495785,2015-12-01
0.020769936127924656,-0.028120932752365244,0.030351712084081352,-0.28783639469565114,2015-12-02
0.01711666328479625,0.015430249706935836,-0.010854050435076187,0.024884001675515854,2015-12-03
-0.01300416071292557,0.016123000476786283,-0.010977758741189057,-0.1618877224160584,2015-12-04
0.006763984034325546,0.010572055375783013,-0.0097506269539166,-0.2787070024033946,2015-12-07
-0.020145835579991986,0.002357217588014413,-0.005279473503511479,-0.52020306093022,2015-12-08
0.0010573141262784232,-0.003154708104134291,0.004471032554060218,-0.8851686160199358,2015-12-09
-0.0037900796487831826,-0.000663582061183607,-0.003946814831865606,-0.5523591330569476,2015-12-10
-0.0058480903837289655,-0.0016840987031069583,0.004097835557086331,-0.8943345416513677,2015-12-11
0.025957913352464005,-0.0028914262431989045,0.012060240224543849,-0.3773367640194772,2015-12-14
0.0015230464957791887,0.013775561984761119,-0.01724436303481966,0.28677076258619705,2015-12-15
0.002728800109408132,0.008776081072955393,-0.004847244203227658,-0.08741432797380465,2015-12-16
0.021636624961721675,0.009961258624510708,-0.0063999427551709835,-0.12423129255814899,2015-12-17
0.005019907436728408,0.0006056593554931612,0.004347107827764285,0.33522560642800253,2015-12-18
0.018859796405113913,-0.006404918205391741,0.01707845181516596,0.36593440843463515,2015-12-21
0.0058884624666897326,0.007876690264833593,-0.0039557048896175905,0.5091947584725425,2015-12-22
-0.005331661164590689,-0.0011402043772958705,0.00924101809223749,0.1566001709985438,2015-12-23
-0.005798669625669364,0.007605440613876434,-0.0011775588084997975,-0.19254057392048435,2015-12-24
0.005408335497343857,0.009433410651112998,0.0009825966631308459,-0.20832283005709396,2015-12-25
-0.02556375494904934,0.00282971153583024,-0.005606785381371715,0.4806003241381388,2015-12-28
0.010149982616670213,0.007601397397372157,0.0028546756877037317,-0.9943938093435687,2015-12-29
0.005029758174103092,0.008580477279152001,-0.0067672141044218675,-0.3303960574796788,2015-12-30
-0.011492341437308566,-0.003857513509632598,0.004819177445340767,-0.3284989230812714,2015-12-31
-0.075938014811486,-0.012730906352076576,0.010242814521679647,0.12664564121042166,2016-01-04
-0.004044102884412143,-0.01346740515525088,0.01984304112213866,-1.4664665419294352,2016-01-05
0.025517964694971026,0.009601924383827114,0.002319870590257362,-0.642594695656579,2016-01-06
-0.07776198516891639,-0.013069543703330855,0.01352007165001555,-0.6113871006367124,2016-01-07
0.019964858485304268,-0.002834381044747524,0.018172345796457226,-1.2591618244315455,2016-01-08
-0.059224126412575094,-0.01707093815894696,0.018175684228495886,-0.46065519356484175,2016-01-11
0.003102759154199739,-0.008133038977062555,0.004452123257229982,-1.008614515124454,2016-01-12
-0.027134526992913962,-0.010860248905764633,0.01664578445890674,-0.42104508798113494,2016-01-13
0.02557377381372777,0.004483817004090007,-0.017786989653831138,-0.8480290027914027,2016-01-14
-0.037088071524770824,-0.007020059976620238,-0.003659359496694582,-0.1964408427008775,2016-01-15
0.00893172181554782,0.011628838558523117,-0.01856918428329769,-0.49158492997951464,2016-01-18
0.03613957469873287,0.008287130703733957,-0.00944257628702809,-0.300839411871795,2016-01-19
-0.010826595708081213,0.008307246077535182,-0.002654689530014513,0.13660894468769647,2016-01-20
-0.0356215126332881,-0.003494277593136516,0.017802309009938504,-0.6488198616493083,2016-01-21
0.013834930445582504,0.007232894657535389,-0.003221451203804057,-0.7296460660514301,2016-01-22
0.009493087842568304,0.010328929412911199,-0.002953637003940888,-0.028714767813601882,2016-01-25
-0.06867339499828386,-0.009300926578471341,0.00798318640823975,-0.6946470467252506,2016-01-26
-0.005681247129236282,-0.0036370671639391504,0.004320066998917134,-1.2017314900725289,2016-01-27
-0.032825496385450625,-0.013012614495202461,0.016315812772685352,-0.5813230773524698,2016-01-28
0.0347104575936593,0.002459996258569075,-0.008476600316516543,-0.7286709875206887,2016-01-29
-0.017027420973210916,0.0008112876317748607,-0.00051752017194941,0.09046104920092624,2016-02-01
0.0272294296310251,0.008081780446024464,-0.016516934731972355,-0.8179064311162446,2016-02-02
-0.0015643880679053696,0.00735819668161965,-0.009392352426491484,-0.18703555253511361,2016-02-03
0.017564705430127905,0.009883127893332063,-0.009997531798906459,-0.3779674903502479,2016-02-04
-0.007396516230553481,-0.00023981102969023414,0.0015511751707940613,-0.24717612176056458,2016-02-05
-0.003902367489279507,0.0045320982425590805,-0.00788281457365527,0.059986849940267206,2016-02-15
0.03815618170971455,0.00521881461712919,-0.012331496914254163,0.17586570529050058,2016-02-16
0.013687277597250986,0.003212649848180345,-0.004465462302977908,0.48199407601734134,2016-02-17
-0.0017665423745704984,0.0045741282243208885,-0.0016495701949308628,0.23360781967937083,2016-02-18
0.0008931208445474879,0.0038017068092677797,-0.002316805176140614,0.1378406255759318,2016-02-19
0.025152935351731083,0.002352168179248132,0.002975832852374242,0.46196796920239375,2016-02-22
-0.006928770549644978,0.004461621425403304,-0.0007771196685366008,0.4404236586367346,2016-02-23
0.008466859246008322,-0.002212546389146159,0.007956265125092015,-0.3418966367568552,2016-02-24
-0.07143496068154687,-0.015222449016610254,0.008918319704063149,-0.0008340362440484306,2016-02-25
0.008865229141001572,-0.004306589355387925,0.018391830771559,-1.1718671838030312,2016-02-26
-0.03603948591776422,-0.02237973579245557,0.03423149464334629,-0.08530315089787055,2016-02-29
0.020879452189358126,0.004955968351119666,-0.00036233358527444637,-0.6159755896742325,2016-03-01
0.04909580838233474,0.006952055599880665,-0.0009690953452865178,-0.2932202844792393,2016-03-02
0.004213043025842363,-0.0014753145586786148,0.0044774439894102475,0.5073646546651311,2016-03-03
-0.0009710477490055842,-0.02608988031767965,0.03513730002699326,0.013249643972954972,2016-03-04
0.012500441313852188,0.016573203209261277,-0.006862642282510052,0.4330079839108102,2016-03-07
0.0023015838612989387,0.007694012675103396,-0.004347474714401222,-0.01454997263815,2016-03-08
-0.017053365739513063,-0.007643693515904475,-0.00463153227266189,-0.23906301103857108,2016-03-09
-0.019765026811998185,-0.0007073426737008899,-0.004384903041911411,-0.14842215918107243,2016-03-10
0.00039306720673801384,-0.0006595383022035249,0.003857702425601704,-0.5923681145057131,2016-03-11
0.023413808656390603,0.011853816312538668,-0.01861778487420631,0.2484814083540375,2016-03-14
-0.001169521080627146,-0.0033056192004029,0.005693676752369447,-0.0707592196583671,2016-03-15
-0.0004080147947957864,-0.00325309371605244,0.008717855424407932,-0.18916570762789306,2016-03-16
0.01899021870524908,0.010758122358308052,-0.019645494548176913,-0.1484107698545764,2016-03-17
0.02408219619730618,0.010606838837175288,-0.021373384434772724,0.18084915280249128,2016-03-18
0.025338867891914925,0.0019438206546818458,-0.008123526830594013,0.7170926838619945,2016-03-21
-0.005228957690308859,0.004536611988419811,-0.006298389409895737,0.10798327068412386,2016-03-22
0.005805179023643532,0.004996034729132429,-0.008908281372976137,0.11317378000675732,2016-03-23
-0.016456562742076738,0.0005798630344842504,-0.0007041444413349827,-0.2634056788104441,2016-03-24
0.007483845660885765,0.003965811893470486,0.003273808615627638,-0.49503278825548325,2016-03-25
-0.006344367609107765,0.0019590330913825836,-0.002552931429119715,0.43068320664085324,2016-03-28
-0.014647031303514902,-0.0056808011569142725,0.008688926332200433,-0.5127895060360704,2016-03-29
0.031853892865727165,0.007926566429964005,-0.010071319104642519,-0.38786284343892025,2016-03-30
0.002248445621079719,0.007478021541706345,-0.001990744583419699,0.36462465961697876,2016-03-31
0.0001419764195540183,0.003057058199965569,0.009647986217743137,-0.14240208921378042,2016-04-01
0.01910221311104591,0.009232984893623723,-0.011558594721675766,0.3595252034338765,2016-04-05
0.0010631865174698689,0.005106477367546796,-0.004411749068403288,0.2536023737142912,2016-04-06
-0.015127993223052166,0.0016769534658151574,0.0004999051634064205,0.00823364406589601,2016-04-07
-0.008146033161563353,0.002595938136607412,2.190705489244285e-06,-0.818600223249348,2016-04-08
0.018675692204981432,0.0058746392247638266,-0.0011454338249193008,-0.011117097945401055,2016-04-11
-0.004142275133823709,0.0014572689853727915,0.005709921653301901,-0.14750666847188096,2016-04-12
0.015591703194355861,0.00011798136429748765,0.0028459157747850565,-0.185628633561793,2016-04-13
0.0066602571309670525,0.009310166215625552,-0.005021415383568133,-0.010295690942638935,2016-04-14
-0.000939374479036296,0.0065725028548378845,-0.003048721579156399,0.11779586140689907,2016-04-15
-0.014356308552839332,0.004474390222149684,0.0010034293863861315,0.34650885754189253,2016-04-18
0.0035471750384780208,0.003294664370428929,-0.0019986977924357505,-0.3597009631140947,2016-04-19
-0.029264409323533684,-0.016921598616876588,0.017786272435983873,-0.47545009368778673,2016-04-20
-0.007356826386295569,-0.0014981526248447358,0.012211686942728946,-0.9224645154371583,2016-04-21
0.005411224422315711,0.002583389582058275,-0.007817433916828135,-0.6856974251265979,2016-04-22
-0.0040859192830928065,0.004450470792072175,0.004004642779680775,0.1939090913155731,2016-04-25
0.008275309071595804,0.006460902815669257,-0.0038994184816165227,-0.2884740960224925,2016-04-26
-0.0034788372423012475,0.003316123496540364,-0.002375811221745205,-0.26605870480789934,2016-04-27
-0.0027475813800327373,-0.0011232093281588603,-0.0002903524922497989,-0.558054589283861,2016-04-28
-0.001098000914341822,0.0006778937677544754,-0.0016756152915309653,-0.5477892671616235,2016-04-29
0.023509872274049073,0.0034730156203451636,-0.009399539393740313,-0.016379131068253727,2016-05-03
-0.0005453129191936742,0.002592585131408946,-0.00038674900071136275,0.11293517791928151,2016-05-04
0.0035743655469766718,0.0035933743507940395,-0.005636346700244188,-0.2938378425571223,2016-05-05
-0.032083752643838115,-0.012546005550161929,0.008367535920334429,-0.2803320814659391,2016-05-06
-0.030897338124535847,-0.019496913352223477,0.010513581079321307,-0.6284521850239877,2016-05-09
0.0003730185084033418,-0.002632894963170165,0.003817743406965708,-0.8906685770692037,2016-05-10
0.0012084878906169425,-0.008838370294455925,0.008414430989609463,-0.47529230659750077,2016-05-11
0.0005676138904350892,-0.010405546116945408,0.0036121552851157788,-0.7343091022137244,2016-05-12
-0.003111217629827424,0.0017118240189743675,0.00079034140364011,-0.32002763905381204,2016-05-13
0.012024554128596992,0.009995948727850755,-0.009444135983582175,-0.4767373738578404,2016-05-16
-0.0020611976739035513,6.93498394929578e-05,-0.003213961046440383,-0.17137428400862337,2016-05-17
-0.016121865497387793,-0.016830724491529593,0.014021549360524577,-0.6965937666939718,2016-05-18
0.0012661135439495496,0.0037014095610161746,-0.00380725088992177,-0.6858199852205137,2016-05-19
0.00806766677180165,0.002989887347216162,0.0011626771970729387,-0.8350795460528668,2016-05-20
0.008844209308017542,0.007858953686484916,-0.008971609309018112,-0.05009596119877999,2016-05-23
-0.008362928282855028,0.0009448703326941695,0.001210165354773543,-0.3596326404234735,2016-05-24
-0.002148938978053816,0.0026262555987739446,0.003897986485037966,-0.6527662529512236,2016-05-25
0.0033899662570504047,0.001326792907951813,-0.0011364229656925036,-0.8018543408632863,2016-05-26
4.805493477794419e-05,0.002484863982783208,-0.0012257771262972573,-0.5394352147987327,2016-05-27
-0.00038804585424433873,-0.0034873003010329807,0.0024928135415030056,-0.06980051257060527,2016-05-30
0.03705929400182001,0.0031441368879476586,-0.011768543763026204,-0.2112734824079157,2016-05-31
0.0013368757037253759,0.007521478904493512,-0.008378070975541496,0.3512738398679467,2016-06-01
0.005527218900560254,0.007447190530449144,-0.0068989994928544945,-0.24078376824173292,2016-06-02
0.005551081317466896,-0.002306424783099504,-0.0043502571855466715,-0.09925982214101073,2016-06-03
0.0004878368675969556,0.004325102099553785,-0.002127252096256556,0.5957397746452996,2016-06-06
0.0005576121997962775,0.005969830705831831,-0.0016106350336811785,-0.0721579770992859,2016-06-07
-0.002275614417154682,-0.0009265080733740984,0.00035327360274632364,-0.150266127811357,2016-06-08
-0.0362102543778976,-0.015122774660450672,0.01835286576565861,0.2086135078522001,2016-06-13
0.003992129086005438,0.0016867283394278064,0.0011333824802421148,-0.7950987069686115,2016-06-14
0.02164503807771335,0.012582700160179233,-0.013541491368299217,-0.4523005944019687,2016-06-15
-0.003297402806022526,0.004525232267873967,-0.00021701104842975394,0.026950429741313474,2016-06-16
0.005887278710112508,0.002561826388085043,0.002747190115289455,-0.4254025236374362,2016-06-17
0.0018069246644032413,0.0011743295134382143,0.0006354557746555039,0.13637183550127122,2016-06-20
-0.005176087987169993,-0.002767090498859294,0.005556009771681316,0.04397813109497847,2016-06-21
0.011896059975739722,0.005451538464086194,-0.004097962474163651,-0.6096721808080413,2016-06-22
-0.0037508855610510023,0.0015635072497490045,-0.0032460694181339293,0.03223071334074293,2016-06-23
-0.010694779334820784,0.0010125428220209235,-0.0003629844437972856,-0.18271590585892883,2016-06-24
0.017723393040347334,0.004405394503705026,-0.007597913338496572,-0.08927152101578187,2016-06-27
0.007885152814610719,0.005111437644688365,-0.005647873696036565,0.0618024935500124,2016-06-28
0.005138666237626262,0.0020655012208012358,0.0018706842126848403,-0.008603057830463586,2016-06-29
0.0008666482079573668,-0.0004435640853290741,0.003497452552466757,-0.05085932143834862,2016-06-30
0.0006840464394688799,-0.000307421277143754,0.0032640787336219415,-0.035179104861009614,2016-07-01
0.019337014700987393,-0.0008218072865023643,0.0008517383804796767,0.013149068912849435,2016-07-04
