MktRet,SMB,HML,BSI,date
0.004837616748735354,0.0036565890444032363,0.001993403190404572,0.3158274446122745,2016-07-05
0.005030565443060406,9.128328839366154e-05,-0.0055937188396100665,-0.1029267167132551,2016-07-06
0.0018476451005673055,0.0015315916063785842,0.001472009818908453,-0.1398706813823297,2016-07-07
-0.0047522063490284885,0.002972895637250916,-0.0012051708573984554,-0.21790406033619136,2016-07-08
0.002216410228325277,-0.005732773395036978,0.004427738436269806,0.0686478833115412,2016-07-11
0.017695244275065344,-0.007207219181318832,0.006081974511398854,-0.407597365781173,2016-07-12
0.006046088273030017,0.0009229374277334437,-0.0012243687905555776,0.08831754766845498,2016-07-13
-0.0012975912554312227,0.003832122590375629,-0.0036004380494520463,0.2511108187588501,2016-07-14
7.596234507552182e-05,-0.0026344548813369483,0.00017261795769740046,-0.06852631571493767,2016-07-15
-0.0034056303379670864,-0.000282678319933098,0.0005657883028701146,0.07412270032612933,2016-07-18
-0.0009241087209352916,0.006980429751627311,-0.0035094125611044515,-0.32489371638898057,2016-07-19
-0.0017193684532836235,0.004358885053246832,-0.002115477748994645,-0.5267428360941194,2016-07-20
0.0042240288176169805,-0.0020413845622560644,0.0005112760524832584,-0.5460253296412918,2016-07-21
-0.008103802479451801,-0.0015856895579105454,-7.208634636601992e-05,-0.35713059441587197,2016-07-22
0.001773313077730889,0.002456156930379092,0.004020014049459245,-0.2502563042398379,2016-07-25
0.01273979598497388,0.0005808800367224434,-0.002598977572812293,-0.33088255094786384,2016-07-26
-0.025233214806461526,-0.02212256510162309,0.015855287891829092,0.11518087442837223,2016-07-27
0.0011820221600936987,-0.0020194172476987217,0.006269066402403832,-0.6830542310390297,2016-07-28
-0.00519382107284592,-0.002081261459164768,0.0025968661767763147,-0.43512569575615967,2016-07-29
-0.010551409262241277,-0.0059541907208947795,0.007838747083806781,-0.22831038279449478,2016-08-01
0.006763795890379766,0.005148593280789105,-0.0008078015507712484,-0.5667088998983959,2016-08-02
0.0031957846270257084,0.004920463804190107,-0.00047714098468404006,-0.46569783860598885,2016-08-03
0.0036667062304685514,0.0018021960565204995,-0.003058593055024051,-0.19474131598781186,2016-08-04
-0.0013156218931067636,-0.001240333917168446,0.004801318943821209,-0.20481904314279437,2016-08-05
0.010993470502016767,0.0009302173468340481,0.003869375712379249,0.05924871580912794,2016-08-08
0.008375160286175722,0.0017802236776037102,-0.004912740188286934,0.3039191313811839,2016-08-09
-0.0025732117968018872,0.000699832432086002,-0.0018018640461551151,0.3001952519979036,2016-08-10
-0.00685706631544088,-0.0065615895667369,0.00739899333258619,-0.03328573099945026,2016-08-11
0.015600467233979232,-0.00042160510383884575,0.008954645937440346,-0.5067343547805094,2016-08-12
0.02562434025612542,-0.0028986069252981417,0.0015596382164273538,0.4117982048607253,2016-08-15
-0.0002970011400735941,0.008863231403726723,-0.007203077457204384,0.6246254671164627,2016-08-16
0.0010367037829314728,0.003857722694112983,-0.0028473126123709997,0.030717920768647933,2016-08-17
-0.0006729791343718845,0.00348175158698206,0.0025806807040525195,0.008938942619734519,2016-08-18
0.0019214835557688876,0.0020565570579865675,-0.0002555505513438406,-0.2798014438419903,2016-08-19
-0.008438921988963568,-0.0014434755997936415,0.0016084819768731728,0.2611677147068579,2016-08-22
0.0019265599233604434,0.0019201465761865132,0.0025981203631726653,-0.5514422722920025,2016-08-23
-0.0006226341138535405,0.0037492375180293754,-0.00459538566686616,-0.40634652701336993,2016-08-24
-0.006308822048109383,0.0020924176073508017,0.0005545270810022492,-0.7246163337929422,2016-08-25
0.001015378020114723,0.0028306901644253057,-0.0032231066525377494,-0.5915551169267171,2016-08-26
0.0013599876709222912,0.0034954660563012658,-0.00013019855072848125,-0.027217587441041746,2016-08-29
0.0016564531701772933,-0.00030616435602649674,0.001486470319174476,-0.3609497934454716,2016-08-30
0.003488108237905193,-0.0013279884304953401,0.002355955024401735,-0.40353382332433085,2016-08-31
-0.00765633051294546,-0.00010532847723828884,-0.0012936721253523726,-0.37550095240173337,2016-09-01
0.0002288548105553402,-0.0008827536010648032,0.005808809878325716,-0.6015386656890517,2016-09-02
0.0034662211306352607,0.004123414709613834,0.00012361719981215328,0.013653182327323599,2016-09-05
0.00908980051760984,0.004529495975787728,-0.0046612696426236964,-0.36778449590374007,2016-09-06
0.0007145510817623383,0.0025410604309011016,0.003158214436515678,-0.07654391874516481,2016-09-07
0.0017996816919449055,0.006168716369289475,-0.0007133615511301936,-0.31282359733236437,2016-09-08
-0.005751918681440346,0.0012571969876655348,-0.0005761347027146155,-0.3460564940865866,2016-09-09
-0.02193758360012188,-0.00728146642699996,0.008040343524226862,-0.5582926675781298,2016-09-12
0.0029069876245290706,0.01032900018422312,-0.0012444889167309344,-0.8448001210432653,2016-09-13
-0.006550834008635288,0.001225923582100748,-0.0014847231536880123,-0.8066985969550027,2016-09-14
0.009402963081063866,0.0044674382688771,-0.003204744617328153,-0.0013279093954564058,2016-09-19
-0.0005725901667682557,0.003288056944770369,0.0016426373952642878,-0.12718695566975094,2016-09-20
0.0022321656881059988,0.0010128715446296574,-0.0004252884000521171,-0.5436362571611926,2016-09-21
0.007022292714205892,0.0005336698532703264,0.00023172996662258402,-0.1674098988245321,2016-09-22
-0.003132265898532796,0.0013310554324292051,8.716385785539384e-05,-0.3320221099667362,2016-09-23
-0.01861411633292935,-0.0015278757228470614,0.006663141580931578,-0.41030050990834466,2016-09-26
0.006855714715638714,0.002544511319294263,0.00018022560137821025,-0.9093821166043639,2016-09-27
-0.0022720469547320523,0.0014945966565048463,-0.0010264640386960153,-0.2619568831859289,2016-09-28
0.004299257780860129,0.001660447329263814,-0.00019407995421573572,-0.4096947545500832,2016-09-29
0.0037057004742115252,0.0014159768653134591,-0.004771864734288736,-0.08119436018757986,2016-09-30
0.01578024695536198,0.0038318597810043965,-0.007120496347776116,0.7513743606656136,2016-10-10
0.0061187969562323625,0.0036916498909045766,-0.0024806177302592117,0.47545367619340895,2016-10-11
-0.0008162297803503311,0.0035015959949177694,-0.001051526954840613,0.2926461600850665,2016-10-12
0.0013244684863872225,0.0033946950000928546,0.002289361314410021,-0.0737872097429561,2016-10-13
0.0007489325686195964,-0.0007716335230112052,0.00032359476516308943,-0.157522467967599,2016-10-14
-0.007771083619510945,-0.0013865682072638202,-0.0013959143321344491,0.38501829266108006,2016-10-17
0.014889186947313232,0.0031038576551540853,0.0014066983843980495,-0.6474856201105827,2016-10-18
-5.4604775266171634e-05,0.0030325499487813133,-8.678363619220265e-06,0.29210112835909013,2016-10-19
0.0011480958852645375,9.883578360248956e-05,-0.0006710585881115336,-0.057191165806025596,2016-10-20
0.001074615590455482,-0.0025096997112515488,0.004951120712183314,0.050533139076040595,2016-10-21
0.011580308366253025,-0.00032313715256516995,0.0027839452339495346,0.20193536481069563,2016-10-24
0.0024132985563980816,0.004239886174766474,-0.0020111254463487153,0.24251892427247168,2016-10-25
-0.004078646306389251,0.001215931563317566,-0.001843480522510093,-0.07073956785721877,2016-10-26
-0.0016217962927235446,0.003552168897698276,-0.0017389948618018905,-0.4302433261214209,2016-10-27
-0.0046199139174537,-0.006154809228298145,0.0020015710181441222,-0.03469995944655779,2016-10-28
-0.00045439734036017607,0.0018335817066215184,-0.0010125473777741595,-0.12509589893475465,2016-10-31
0.008232339099073806,0.006414910185523854,-0.003844087899798298,-0.3693810100900329,2016-11-01
-0.006805737168301377,0.003726707166230658,-0.004420454783710861,0.08902626225226323,2016-11-02
0.0085104265366648,0.0034769508092084046,0.005010181256234637,-0.77068570746107,2016-11-03
-0.002390361122074955,0.0034276016636137995,-0.0009439320554378088,-0.1297258027124769,2016-11-04
0.002442593671419983,0.0026653622061311288,0.005100748698007068,0.1864494106132316,2016-11-07
0.005321739915048113,0.001482390569507973,-0.0028302002568623644,-0.033428136159597915,2016-11-08
-0.0057540971839974775,0.0019492527234451938,0.00012276674142050643,0.024395963481905217,2016-11-09
0.013472959906347441,0.008156213527717098,0.0013612359824520665,-0.21427999960951938,2016-11-10
0.008038775704059207,4.587190617776418e-05,0.009836704148257675,0.056318897599878494,2016-11-11
0.004266054494043798,0.0005856499636875245,0.0049291227754169765,0.44317512155765504,2016-11-14
0.0010245292440321952,0.0033231553577968195,-0.00605863147642764,0.2045025660024561,2016-11-15
0.0005342447842302425,-0.0015464427937808408,-0.0028171731760262713,0.3191683406130354,2016-11-16
0.001240091797129807,-0.0010589087004958828,0.006495185142544005,0.07512360974270377,2016-11-17
-0.004595494355350003,0.004175963706167258,-0.002327938624222186,0.27207785353513936,2016-11-18
0.007045190869558541,0.0025678815026514467,0.0054114912440098835,0.11368362220983597,2016-11-21
0.009662183790151319,0.0028526704061837983,0.003950800048958038,0.05959791712425713,2016-11-22
-0.0015356082373357482,-0.006447475214512209,0.0015689136047918554,0.35833249958834634,2016-11-23
0.00035095454419856956,-0.005145688391810955,0.005675396251178142,-0.09743943323592905,2016-11-24
0.006361295859165881,-0.006448226669120984,0.004464354097265933,-0.04174353125947877,2016-11-25
0.004823304069871202,-0.006034826961952402,0.006712367893073336,0.7364280194966247,2016-11-28
0.0010776008556966656,-0.01736318722066436,0.00396766483697094,-0.19594599116884606,2016-11-29
-0.008879222814544474,0.002875944282474882,-0.003749555170868408,-0.3023507219076194,2016-11-30
0.007786855333665883,0.0001678013250049652,0.0026591077455116064,-0.06411628151343424,2016-12-01
-0.010271794952072234,-0.007241422852771365,0.004280347185405752,0.1456257363106717,2016-12-02
-0.01172280206262465,0.003893883710609807,-0.005127931811350083,-0.13822848992543119,2016-12-05
0.00030792062566748716,0.004422937446597514,-0.00783964188953365,-0.3471708434709205,2016-12-06
0.008229584132707163,0.006068228187138739,0.0016677240265013746,-0.4419039869656763,2016-12-07
-0.002270107627561639,-0.002002407636798468,0.0009695789542554008,0.24256566051283596,2016-12-08
0.004793860370032172,-0.0032063193775820485,0.009334693056192916,-0.38926139228726453,2016-12-09
-0.030166207046097557,-0.02197804804417517,0.016860579051948703,0.31655939634954305,2016-12-12
0.0027726002054939878,0.0037855331616740793,-0.0017864980799661588,-0.8944655636280844,2016-12-13
-0.005061611666921661,0.004790304410663979,0.0013055309550117698,-0.3712189598720868,2016-12-14
-0.00391523864927115,0.015048725404504885,-0.009818677852116871,-0.4893922208963586,2016-12-15
0.004149891069427538,0.008670972662195955,-0.006771279831985008,-0.7483193456322562,2016-12-16
-0.0013367549607914589,0.006308091838347879,0.00548124970431511,0.11216099554657025,2016-12-19
-0.0046545189640838916,0.0021812251534711136,-0.006012126802367567,-0.4976209505218335,2016-12-20
0.010584515155505753,0.0017202476708650834,0.0015123244931106953,-0.5956239081641497,2016-12-21
0.0011942944954020048,0.0017105585086125417,0.0020612836831176724,-0.0889700039664175,2016-12-22
-0.009161775048707223,-0.005272886893688622,0.0017285448686065498,-0.37172407411236796,2016-12-23
0.004558394852983092,0.0015182825796250096,0.0007673677709803583,-0.4094794070344414,2016-12-26
-0.0011278185438869989,0.007362975920516783,-0.0020023978729683373,-0.2049776437980597,2016-12-27
-0.0035411343426590518,0.0007292409791815478,0.0006061601287341988,-0.22465996905587438,2016-12-28
-0.0021359679094709737,-0.0005636591202457329,0.0017261541912083427,-0.7570408274280529,2016-12-29
0.002595569905837379,-0.001897041740935569,0.002613104347755956,-0.3486139080345957,2016-12-30
0.010926280149205402,0.003008300175473157,0.0034881722879084136,0.4503232029813758,2017-01-03
0.009459468826369178,0.0013697341112668005,-0.005028643106731746,0.3094737249603744,2017-01-04
0.0024454926008526273,0.0018400270695518592,0.0035486020439866126,0.3577680324971539,2017-01-05
-0.0034061359802017785,9.651026064471345e-05,0.00744686634348022,-0.016127982422115578,2017-01-06
0.006196091953330462,0.002118147284510572,0.003982841535864652,0.0743888606921139,2017-01-09
-0.002412749132347751,-0.00028298206661416577,-0.00114083218889634,0.15352304139340509,2017-01-10
-0.008147133698145044,-0.0044550536286937885,0.0014400433734523977,-0.32726186609747027,2017-01-11
-0.006371441293630064,-0.0016186710349711695,0.0025556067131957128,-0.5610591282855087,2017-01-12
-0.004710729478143926,-0.013154373156265713,0.00839098515161419,-0.8345016974385978,2017-01-13
-0.010506515706591685,-0.03174431163697032,0.021036353984706768,-0.2541881572869943,2017-01-16
0.004559400770063582,0.005742245114084506,-0.007268167992757972,-0.7478720744293071,2017-01-17
0.0024021566267946573,-0.0036917062290817634,0.003944930721537929,-0.5063141441377745,2017-01-18
-0.004441501286948387,-0.0007334956076605476,-0.0002270965139807013,-0.27681267946754273,2017-01-19
0.009128662573240569,0.007235377459846246,-0.00389844220698465,-0.54017220524444,2017-01-20
0.0061928442705637835,0.005471628178290782,-8.903068547629588e-05,0.4085679090262066,2017-01-23
0.002096706951808917,-0.0025623973786524233,0.007574344816453088,-0.07405623551810425,2017-01-24
0.00227572952364401,-0.0009274982418932369,-0.0014503266547462447,0.028599277237141257,2017-01-25
0.004048791467431453,0.00021843773949707657,-0.0016657994442054345,0.3135070383737615,2017-01-26
-0.005273730109921693,0.0009204335137008614,-0.005022755087268147,0.632554182487302,2017-02-03
0.0060486612070834896,0.007037630003131531,-0.002217516337028526,0.03821054681504682,2017-02-06
-0.00010252783238845389,0.004834694964841079,-0.0011121178831703963,0.17850204642241183,2017-02-07
0.005007665014163623,0.003364649344393846,-0.0005051781714866133,-0.17800955693981912,2017-02-08
0.005642943817043467,0.005329800706182863,0.0010243780722893284,-0.007569545166886793,2017-02-09
0.003940772815612493,-0.000622233593658271,0.014094936792534849,0.3955274775359728,2017-02-10
0.006685103443618294,-0.0009203810191551805,-0.002699721838159602,0.47098288999884846,2017-02-13
0.000510694234597403,-0.00023046165727162076,0.0029280398744491775,0.2591839993925168,2017-02-14
-0.004297079259875613,-0.0033774959508021908,0.0024073209014956864,0.16162734371756626,2017-02-15
0.005805746700487259,0.0038348936028825198,0.0038689939964766506,-0.26487418310851607,2017-02-16
-0.007300549352924755,-0.004455355302080358,-0.003054775280871858,-0.11141334054926708,2017-02-17
0.013048479259649439,-0.004224897905534562,0.008048273880173776,-0.007223862820474158,2017-02-20
0.00507637327199616,0.003569327425988359,-0.0029669086420614343,0.26127928077979806,2017-02-21
0.003988440537782781,0.001761066216727742,0.0015136907444005115,0.29701393717014013,2017-02-22
-0.003674049502016071,-0.0007267205685657177,-0.009066635250604122,0.05360384931616258,2017-02-23
0.00011618598534630286,0.003255549021577595,-0.00443624774813765,-0.04713999602618352,2017-02-24
-0.008018204553174115,-0.00031932303158257146,-0.0029336853694177318,0.6444590371931722,2017-02-27
0.0036775343624647888,0.0009962924856787717,0.0009781894942112188,-0.39328678631554365,2017-02-28
0.0022131978596554597,0.00034559918568586104,-0.00037915506504270034,-0.043161622796907634,2017-03-01
-0.006277049925118454,-0.0024970107960068464,-0.0024386363485621697,-0.08180351833339322,2017-03-02
-0.001609601538427235,-0.0005617331564755214,-0.005103593517498039,-0.4781197165223473,2017-03-03
0.006610874045430896,0.005365524892971996,-0.0028738953187937974,0.15683811803535228,2017-03-06
0.002477208434359503,0.0007847604431424184,-0.0037162559035090865,0.2797926351807442,2017-03-07
-0.0015296574423186806,-0.0015591482109834692,0.0004258406669416059,0.16350062570594717,2017-03-08
-0.007908580114216326,-0.0003836975664533457,-0.0033087972114322003,-0.0973585121090356,2017-03-09
0.00020918921789320568,-0.001613249295215403,-0.0029908776074410864,-0.3730113643408014,2017-03-10
0.007694014687909736,-0.00267369798750331,-6.612412245358534e-05,0.01404534657570955,2017-03-13
-9.246128027320515e-05,-0.00011978091891140345,0.0013224080059099886,0.2343304561443403,2017-03-14
0.0005855033475296709,-0.002160041813615612,0.0010513717394250392,0.1567373777824427,2017-03-15
0.007645331437882926,0.0057193043173860755,0.0003986368275289351,-0.06559153995916868,2017-03-16
-0.008978486607144886,0.0007604067750084011,-0.0029862849133463192,0.21275241070999554,2017-03-17
0.004029462671422755,0.001864119729291654,0.0006404980913333729,0.2805566028567423,2017-03-20
0.004252786623515822,-0.00396389318153728,-0.003754406959170472,-0.1762770338570633,2017-03-21
-0.0045311765979467586,-0.002625089220087024,-0.004994050261922726,-0.04329856745466673,2017-03-22
0.001600163654760337,-0.0020987843698285296,0.0022621755797054563,-0.47695311357631487,2017-03-23
0.0066974826263735765,-0.002060341267410624,0.0055310387825885645,-0.23578051583048,2017-03-24
-0.0020080617477979557,0.0026299962296810575,-0.0007647710520196799,0.3489020010023182,2017-03-27
-0.002730299852280395,-0.0002911244392956075,0.0009837293562396194,-0.004744466576639406,2017-03-28
-0.0015153643880779092,-0.006058707710758938,0.008884459390476359,-0.042466460714290444,2017-03-29
-0.010795682638175626,-0.012391998480673235,0.008385373795495933,-0.4553027296825944,2017-03-30
0.004809329906744355,-0.007595347442830912,-0.0032056639214054134,-0.6460255854153935,2017-03-31
0.017550890670134257,0.004724020605704097,0.0006812182301124368,0.8198339396665689,2017-04-05
0.003893263622061635,0.0007614309202785565,0.0024627442287568947,0.673619538475207,2017-04-06
0.00224472713301654,-0.0022904676555337558,0.0014301059410068355,0.4509703398172156,2017-04-07
-0.0032928865162647706,-0.0063007998395527435,0.011664629158087974,0.5821460793606551,2017-04-10
0.006828271803118712,0.004682940820686416,0.00478083432535867,-0.1590363206017068,2017-04-11
-0.0032955681738505364,-0.005316169370447209,0.0011405434938853206,-0.290439586774004,2017-04-12
0.0023240438237499077,0.0004135741068960466,0.0010499732223360819,-0.31290963157614,2017-04-13
-0.010998179944112209,-0.007030562365666763,0.00020137983686260158,-0.03898254737656287,2017-04-14
-0.006958274415142264,-0.013601984115732858,0.005266305028074668,-0.2913188428273137,2017-04-17
-0.006203890070929223,-0.010501473325144737,-0.00476816901578838,-0.46719578252127975,2017-04-18
-0.009735564480223922,-0.007550263083059516,-0.00511407792545544,-0.6999958692382984,2017-04-19
0.0011353384417284737,-0.012349225783600815,-0.006650635621994452,-0.5250720980962811,2017-04-20
-0.00023882667468176145,-0.001739744136691675,0.006225889266068903,-0.45795493108342233,2017-04-21
-0.017703840073407,-0.01912727779413457,0.004066798512749471,-0.09394922687863982,2017-04-24
0.0037412070144358456,-0.0026859775728746114,-0.006500055466111043,-0.7533889628115112,2017-04-25
0.0029477960323124022,0.00317527550961991,-0.0004486462880517032,-0.33520840461913226,2017-04-26
0.0028659977959424976,0.004765536130193409,-0.0015271043573567176,-0.4152661516495655,2017-04-27
0.00166804387825254,0.010225420425825511,0.0034682166270481683,-0.2612577163132628,2017-04-28
-0.0022365433570384367,0.005206851468038055,-0.001351315673672156,0.3391531605195355,2017-05-02
-0.0033112742157503337,0.003205810681576036,-0.003458126124018434,-0.25016219571563897,2017-05-03
-0.002499688073065669,-0.00016003569189211716,0.0015004327075834093,-0.6271173822515684,2017-05-04
-0.008884600135002238,-0.004915005679551766,0.0006893048370594911,-0.6093591697374807,2017-05-05
-0.011381641605464374,-0.00932428442978558,0.006328934684090858,-0.42965527798597697,2017-05-08
0.001986453731633326,0.005428989961496732,-0.0016405772805340411,-0.8656072930638542,2017-05-09
-0.009761576888376667,-0.01047448942003504,-0.0028367944639299102,-0.46576087367037616,2017-05-10
0.0027547401674588986,-0.012573223126595404,0.0027737939006626275,-0.8201079196396159,2017-05-11
0.00588679642238128,-0.0055753696135801365,0.006994443096303456,-0.528637564254932,2017-05-12
0.00410565085391533,-0.004202774381880579,-0.0021999265798465575,0.03373733366759435,2017-05-15
0.011757766033212488,0.006551529603575176,-0.00939601417239225,-0.19928034059921462,2017-05-16
-0.002255764163361033,0.008552358922410278,-0.0009644358699421947,0.015513567205943879,2017-05-17
-0.004390251934481252,-0.0028610697962572684,-0.0007037633572966988,-0.40058397813423896,2017-05-18
0.0014427565058892171,-0.002766625959879785,-0.000245120888292281,-0.5507686014924758,2017-05-19
-0.004525092362406372,-0.020629594875720202,0.005720988113339553,-0.03466832219125232,2017-05-22
-0.005664819299416859,-0.0299665140444719,0.007313826265518375,-0.8894563708875899,2017-05-23
0.001738767401862067,0.004653932837406154,0.0014458667676759658,-0.7706674639864065,2017-05-24
0.014845580638488287,9.481769433343328e-05,0.01360889928923736,-0.49904589194773674,2017-05-25
0.0002335252262119507,0.002338878706244003,-0.0009141770831481412,-0.022117728653333724,2017-05-26
0.001842868756444774,-0.0028694859562388604,0.0031801058323533715,0.3794357194136316,2017-05-31
-0.0057753395216119914,-0.025471472298240084,0.008759357310303043,-0.4413116549916767,2017-06-01
0.0021571674562218548,0.012716025191635987,-0.0015488168685447402,-0.7400831890772879,2017-06-02
-0.0015483926867267627,0.010823355884736732,-0.006264008309815059,0.08667848971500142,2017-06-05
0.005430419083944619,-0.002729194908261322,-0.00447126982899734,-0.4207885028396642,2017-06-06
0.015625612175344673,0.008703022931749894,-0.007694468710534499,-0.08662037745510637,2017-06-07
0.004694383317992943,-0.00662718144130877,-0.005033290579147455,0.3682994144560183,2017-06-08
0.0036146489624848226,-0.0024812206872785927,-0.003296783898159156,0.2818797757185519,2017-06-09
-0.004947094053353256,-0.013813029755045989,0.0010982022389449328,0.2055403949458658,2017-06-12
0.006732102411141794,0.008903962050187144,-0.006250310107600531,-0.3268178961760798,2017-06-13
-0.0060621266152316375,0.008765341965515764,-0.0022912975775359174,0.08297360271779947,2017-06-14
0.0017567760784638208,0.012122492547672515,-0.0029521534649845412,-0.3165596840266664,2017-06-15
-0.0013650965610590379,-0.0012521872978157875,-0.0012876164992154933,-0.1405375806120548,2017-06-16
0.007737369712888409,-0.0004739900342203007,0.0013957501853126223,0.01838551084883655,2017-06-19
-5.4346991861131894e-05,0.0009505072311788113,0.00014619010229997078,0.3280297314049586,2017-06-20
0.007055284297201936,-0.010142197970970695,-0.003806400089197127,-0.04963127857190136,2017-06-21
-0.004312847419237233,-0.013199743556526523,0.009305476784062983,-0.04603503374304291,2017-06-22
0.005611073974372571,-0.007459720348757775,-0.0015382167601658936,-0.3553293849952114,2017-06-23
0.012186565078537475,-4.665547703586875e-05,-0.002104761115721946,0.028384040067084115,2017-06-26
0.0018505806599785242,0.002481970167172694,-0.00035740169189489796,0.09604977745932977,2017-06-27
-0.005901774075051753,-0.0011164989091763163,0.0036806457037135924,-0.05305471287417518,2017-06-28
0.0057396522101292435,-0.0006817965960851163,0.0010518242916642273,-0.3633989544736749,2017-06-29
0.0017805915997797116,0.0009600656625842739,-0.001972041977182847,-0.1346445745572562,2017-06-30
0.0009508103248946226,0.01125539994982797,0.003655765114340034,0.30775928390618296,2017-07-03
-0.004468477352169138,0.004750065087872773,0.0011622635681366664,-0.07572845840257766,2017-07-04
0.009500283866852505,-0.002028906358993842,-9.252922913448834e-05,-0.5118675437657131,2017-07-05
0.002053141061726341,0.0008724525801426776,0.0019749329009535223,0.08339024302660708,2017-07-06
0.0013442507647252859,0.005735892712525648,0.000845817507632414,-0.33823705638921253,2017-07-07
0.000595681080884354,-0.004617048820224155,0.008939824360492057,0.1874565985298296,2017-07-10
-0.000256002234488163,-0.011477764003245761,0.0032092730423257903,-0.19486826459695897,2017-07-11
-0.001911739466292087,-0.0013283765007172507,-0.001230938429226843,-0.40906764460877953,2017-07-12
0.0075460687441890155,-0.002510988914821991,0.010829614204507234,-0.3496318412539335,2017-07-13
0.0023816880786150393,-0.007093765385950604,0.0053884970081860654,-0.11931782716208744,2017-07-14
-0.01890833371750901,-0.037325843785389425,0.017989909462359732,0.19507049384102004,2017-07-17
0.005082315004777625,0.008483734957760688,0.0016875024237894883,-0.6003189348245346,2017-07-18
0.016979886624333685,-0.0011980846923938318,0.004028854056333131,-0.3498333715930966,2017-07-19
0.005859926629866298,-0.001470988985379935,-0.00376667077926618,0.1261070930675469,2017-07-20
-0.0006249741336765984,-0.00010883951927552612,0.0014217757696200152,0.11830675484685849,2017-07-21
0.005200819907939242,0.002226081152991474,0.001970534699221981,0.2830899563655242,2017-07-24
-0.002740317843108773,0.0011297500951970491,0.0011933598011010533,0.2963067934259964,2017-07-25
0.0002631869495879134,0.00527944355690022,0.007468649205584075,-0.45003461898802694,2017-07-26
0.0019120709553578125,0.010151912121719016,-0.00773899867950718,-0.5851451043794662,2017-07-27
0.0031208036628989364,-0.004524870770568324,-0.0029527164557841008,-0.1558405704185951,2017-07-28
0.007148507997738932,0.00216296648575961,0.005354651360772814,0.4445697284540822,2017-07-31
0.005871627198867618,-0.002812752941438966,0.0025098776157047274,0.1101766550646795,2017-08-01
-0.002904411767052863,-0.0063154475393389295,0.0037797774164939546,0.09559583618864309,2017-08-02
-0.003766292348840081,0.009827718046027696,-0.0010823480978207566,-0.39853523536817753,2017-08-03
-0.0034051978468009948,0.0016724148265318626,0.005566421703797663,-0.1661874163776112,2017-08-04
0.007250476574956282,-0.0007437684630069562,-0.002994131776500414,0.1715630870249412,2017-08-07
0.0009920932222425116,0.0008583870888825415,-0.0017088101470067501,-0.14365298752493816,2017-08-08
0.0007957976699412483,-0.0007949730303713552,-0.007708023956863296,-0.3080555669247251,2017-08-09
-0.00523674171142391,-0.005620729329116585,-0.0018274506279827522,-0.41316305256197794,2017-08-10
-0.017928569716660764,-0.0009386926081825821,-0.007713385005871192,-0.5785464230437818,2017-08-11
0.012789740530517017,0.002728450256556294,-0.009704743828736003,-0.3894461190162213,2017-08-14
0.00413166954483549,0.00042669223659725763,-0.0006874716855870735,-0.12241971201251489,2017-08-15
-0.0008693824079474244,0.007342943957930206,-0.0027064006423960603,-0.23439069779721017,2017-08-16
0.007096253178809218,0.004147591143238058,0.0044627647811459675,-0.009499355684739086,2017-08-17
8.989714070030733e-05,-0.0022116669669514826,0.003110399528578161,-0.0008422151768016639,2017-08-18
0.006712791701781001,0.0026455233265759845,-0.0006883764646266922,0.38707089034033976,2017-08-21
0.0003634894585528561,-0.005314644276738308,0.0006838543095662526,0.22149236198801678,2017-08-22
-0.0014718909791027,-0.0027152370420767354,0.0006318229559263118,-0.15517333001494363,2017-08-23
-0.004934334939292064,0.0002487483552327443,0.0003772462890657491,-0.5934315083462376,2017-08-24
0.016570884942246077,-0.004351961339903966,0.0066261119332493585,-0.7424991563923812,2017-08-25
0.00990233703453531,0.002071814797241049,-0.0024863302201091793,0.33044185939419857,2017-08-28
-0.0004605236808128817,0.0016837112793798696,-0.00041372852390768046,0.04698306270861376,2017-08-29
0.0015803138552474918,0.00012484049102657983,-0.0024717326638589985,-0.10365780747912134,2017-08-30
-0.0016119275172199958,0.0064808755853670965,-0.005273901755582482,-0.04189895079164664,2017-08-31
0.0034070508457722313,0.002714629987447186,-0.002775787309235826,-0.009025425139652876,2017-09-01
0.00563221937362599,-0.0021342352270149554,-0.0026085620667260084,0.39138806952534355,2017-09-04
0.0019182262462389417,-0.002217890013730486,-0.0015273032687159749,0.09362186520564117,2017-09-05
0.0010222522519393372,0.0024778606121694685,-0.0009862049312139715,-0.10822090477560259,2017-09-06
-0.005531417224050366,0.003840148733026871,-0.002733022211463539,-0.05546421635697327,2017-09-07
0.0007053160790544326,0.00386943398826937,-0.0011514923060443655,-0.45908552540667247,2017-09-08
0.004469793171030442,0.004778809635714868,-0.0036627815095606336,0.1785005258600684,2017-09-11
0.0020118908911568438,-0.005483799254024219,0.002883873531208397,0.10396319009232827,2017-09-12
0.00288936439205516,0.0018461338737913707,-0.006362248365934218,-0.38587530413117366,2017-09-13
-0.002601799259924736,0.0037599381838472846,0.0011040756509161946,-0.22226668933138077,2017-09-14
-0.0035686057621385978,-0.0005829189872760161,-0.00016813173759051185,-0.5125881889415767,2017-09-15
0.004371643431614688,0.0010554350624491678,-0.0035197637323803738,-0.10949846860069631,2017-09-18
-0.0026385653299989768,0.0009983669269586696,0.002914845858034615,-0.08298104280659638,2017-09-19
0.004716467180031929,0.0022701316269977,-0.0039131977904455955,-0.5683558910418649,2017-09-20
-0.003255790730903989,-0.0045404929036860124,0.00279451168689083,-0.11470894543067611,2017-09-21
