date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-01-28,0.00011829131389495384,6.950807701399615e-05,0.00028565939507676667,0.002967095445699057,0.0049786939973745035,-0.0031970108890167757,-0.0007447425497962056,-0.0064242673238409835,-0.0019311347908283038,-0.005107650565988971,-0.003994462888025051,-0.005363309300288895,-0.0020110095723070917,-0.004862887341707158,-0.002533217809501691,-0.008788020655908717,-0.005219358759494053,-0.0022455394833320284,-0.006249613250774397,-0.004686304303269887,-0.01658162981862555,-0.021741029732843278,-0.010446696999392043,-0.01436183336942471,-0.016133443891449002
2015-01-29,-0.0016534117008251404,-0.0036609135792776784,-0.004992380028689653,-0.0029069817012904293,0.001549391880527992,-0.0026689994928725614,0.0006859748003516153,-0.0010680104087724246,-0.006112219991285429,-0.0027413098787647215,-0.002741827325076043,-0.007529031038877796,-0.0044542576335594285,-0.004617383286391047,-0.003613647189965608,-0.003828493869161362,-0.005911384223020251,-0.00728190795657147,-0.004239120640911892,-0.00629570478581331,-0.005257614451501976,-0.014466469589283862,-0.012833757377307638,-0.0113538493662987,-0.015635746412571545
2015-01-30,-0.008302936666422081,-0.00447522639798917,-0.005153139747387,-0.0066673390528107215,-0.0032256070091706843,-0.012687550156383585,-0.011769087249961428,-0.006666523044128413,-0.005308373514514167,-0.00851513870408103,-0.017985526309301694,-0.006154313568254016,-0.00843610237188464,-0.010268302391731732,-0.005193922368720539,-0.016547594393005665,-0.00618184150210256,-0.009759986372483102,-0.011214518378693198,-0.011185299576137252,-0.015706212206977276,-0.01466442649734512,-0.021463642420387095,-0.016218866265375376,-0.014642026276621496
2015-02-02,-0.0005865956507778488,0.001863338999889011,0.0029782722099739515,0.0005679333546415065,-0.007922728100119167,-0.0014010210623189097,-0.002246907937332788,-0.0023094161129024538,-0.0025603252547971665,-0.00343311519639804,0.001984718909933439,-0.005950169920136492,-0.0007784201694678465,-0.007007988172627803,-0.008965911604561972,-0.002422359535525812,0.0018541319958938183,-0.00514020026892193,-0.008831789232909065,-0.01455389664884481,-0.001567066667435941,-0.014765709961895064,-0.026450200115413148,-0.022694553540083873,-0.031756224321763116
2015-02-03,0.01646779807388913,0.02262165915346536,0.018851265716029797,0.012580170900674984,0.012239039335403577,0.01583107919077018,0.016761562303846445,0.015032198001690032,0.01657475542031016,0.012494627638258819,0.02214610073559111,0.015459983921705781,0.017928945987611182,0.01481753145582263,0.014509160672819554,0.018203499532675936,0.013786647265373929,0.020091171067401378,0.018914044347036942,0.018654622907631233,0.021411728448491995,0.021104583923367448,0.04025814061294764,0.027947346032065716,0.025944388003079195
2015-02-04,0.0017138139021396982,0.0025138603387165003,-0.0032657008502953605,-0.0006086319093469533,-0.007273089355433094,-0.002625311420476839,-0.005260497593725136,-0.0024151023709717916,-0.0070437515293976065,-0.0045620974587813,0.0009055417198192634,-0.00044080149716087453,-0.0021842354673836653,-0.0032901465340611532,-0.003784550482019735,-0.002108433019835075,-0.003370739256039581,-0.003637752786012702,-0.0025966067509159293,-0.0049485933789503445,-0.002248528714957958,-0.00698905736203134,-0.005349165520506493,-0.0071589860385981256,-0.012641459572593355
2015-02-05,0.0010512903029137833,0.004479765963651527,-0.004738590273712822,-0.004062124537824036,-0.010038149794582571,0.0018097366475099273,-0.007335899956751041,-0.008649014168983594,-0.007873387343817905,-0.008967559789245698,0.004615477754272093,-0.0038600654301429497,0.0009751811426864951,-0.005002229402084487,-0.009796487942464545,0.0018487524384740196,-0.005492848979236127,-0.0016524679309103776,-0.009558114438088948,-0.012878565617979178,-0.0032687504058829257,-0.012129180077332873,-0.010136981291388722,-0.01200091050242802,-0.01412173928140302
2015-02-06,-0.016918050044952223,-0.011327512550222015,-0.019677593613659516,-0.014721634202267724,-0.016466341689849066,-0.021838961640988176,-0.018062678985265257,-0.020385588429204852,-0.016483183533909894,-0.021276286587256416,-0.01827112656380913,-0.018740737900176576,-0.01729833692493873,-0.019410997690333526,-0.01707029051873545,-0.01677642299891985,-0.02093109134217942,-0.01990394774121126,-0.02284557220554768,-0.022339728056046736,-0.02237927120855271,-0.015558069700602965,-0.010990740854585183,-0.020530068406125562,-0.02262449011416616
2015-02-09,-0.004986337177627603,-0.007853639768360779,-0.005123381632860155,-0.0029169891504073862,0.001668234775210127,-0.01836590954174535,-0.012037783575530736,-0.00571100716160467,-0.0020715174123098804,-0.0014233924816731578,-0.01397908372300236,-0.005965179543425571,-0.0076016597775476515,-0.0033260009073474662,-0.003089656018699931,-0.006141016718806435,-0.012967462825686027,-0.0043430343513190285,-0.002645870123519538,-0.00135475828864925,0.002028005519171064,0.011168432185253182,0.02260857782402405,0.008305034944763803,0.005148402492500649
2015-02-10,0.0041056671258884615,0.007595485314255078,0.0060067060091032074,0.007581681427756601,0.007034752732131629,0.008568424533389372,0.008739517862238741,0.007234010185403474,0.007333398182807889,0.006575108621412531,0.00792121123826121,0.010210525356098458,0.00923997709332227,0.011353943605289752,0.010798176738185875,0.01397049570280893,0.010786330382466538,0.014901212384358854,0.012087346413756599,0.01429275154828934,0.02439752803149791,0.014357356138436313,0.01798704859434276,0.019669638416718368,0.017950943850620692
2015-02-11,0.020591257340473255,0.01380524378084354,0.012917256072981907,0.013736992366134584,0.008506219569675951,0.0175615958630677,0.014251052866458553,0.014538723332569458,0.014909065997809928,0.008165714262843914,0.022535024613597236,0.013779427509590717,0.014336298780418897,0.01106727416861598,0.007006478551430768,0.01528445636736682,0.01786085643478731,0.01366200123901159,0.012681452919789827,0.006634312482968115,0.026902176535011424,0.010172280497304185,0.00868701822482721,0.01177620956389949,-0.0008572706342587974
2015-02-12,0.019193920879677532,0.008654471823550034,0.00965740250591265,0.013249242236190676,0.011999528354497926,0.010468602024351351,0.01290686493306296,0.011152481640910181,0.015758874720779633,0.011200772104861761,0.011408435626554055,0.012050290447641873,0.016208747054941335,0.008238505780256249,0.011841095520830677,0.009090230832015407,0.0048360255648036655,0.010919999088702247,0.009618901959505433,0.007170202492461469,0.002014361698886194,0.00477284823192213,0.00458706412016998,0.005207650911800556,0.004467146824199509
2015-02-13,0.01834785808700054,0.018165689383793662,0.01683492553639579,0.013298169443444778,0.016105948803073575,0.01939133546514373,0.020696644535251742,0.0197802770663671,0.01623070507110022,0.015869102200004256,0.02457742291136255,0.01709864395460212,0.017637866854191414,0.017753253133441192,0.017403332253213704,0.017615962358903475,0.018816116365409672,0.012715607612347926,0.014877977647074951,0.015156199512847338,0.014670900402903437,0.0012816027369541578,0.009993694729290056,0.011968800502391467,0.009665073310890997
2015-02-16,0.01692581900358205,0.017017557295258553,0.01974766524345204,0.016273814735120205,0.01579926169765898,0.018703779842228315,0.020465777376100083,0.02392457570809024,0.016613033079131437,0.015151690434115229,0.02912136040709837,0.025024379220994472,0.023399713729401823,0.019563038690831137,0.013657447172451341,0.016460867685792205,0.023870879871501893,0.023536842140131884,0.01652989045056153,0.014256369770153973,0.02831655699818485,0.016911318057156618,0.0043645487154412065,0.01268099645158929,-0.000368946389537437
2015-02-17,0.015919355181584566,0.003244584460537254,0.0010787477703384594,0.0046886938699390365,0.004558853862142767,0.009779260615779469,0.013765670217181067,0.005290938013889724,0.0029918264396427254,0.004907822606378063,0.01712132138752561,0.008768521262225193,0.012740162073486131,0.007286076532914777,0.004386101336513957,0.007170340079641476,0.0017117625612064497,0.0060615160965876505,0.007958613621545218,0.00972635547638946,0.007727445492692828,0.0034098990333630776,0.007802428732721894,0.01177919151097464,0.007478430344644158
2015-02-25,0.006890274360289524,-0.0015586835669289584,0.00047580654510494724,0.005243789471475765,0.0047501029779225224,0.0034244066243355586,0.002855747366351346,0.0010549612296931593,-0.00010873114878554859,-0.0001510432135503768,0.0017437472517124167,0.004825968276644239,0.0011377793154966824,0.0033582753434865885,0.003802449159934551,-0.004065745941509444,0.0003105462364370447,0.0036663539189233704,0.0020210237003668446,-0.001001266037807473,-0.01763011586157005,-0.00441293833161374,-0.014449470558939574,-0.013497565068226195,-0.0006448140065771193
2015-02-26,0.00854090699558932,0.017899167214624874,0.013363558401178878,0.014870964971917056,0.011172915096553269,0.005782504750282202,0.006186716202573537,0.010419595231255907,0.01370104442284574,0.014737584306967732,-0.002137953869651614,0.008832807951109915,0.007639281970257614,0.013472361090501081,0.01497412709841956,0.0005686565642984667,0.006661449114201546,0.009389898983793044,0.01555804224619933,0.018803465067470677,0.010853879711625401,0.01618660266163594,0.024773473406513924,0.027326880469619747,0.024017448558297183
2015-02-27,0.015973283632777228,0.0116918136865767,0.018210570785608966,0.012345701663787442,0.008535630435750419,0.01251699020133086,0.01016596964800853,0.01221993961957437,0.011090864442322778,0.00950307767247453,0.011490481781720742,0.017157059969540724,0.01595565828127892,0.008621246049002268,0.006024854703164069,0.011320913369452406,0.01004106430631036,0.011726931712625387,0.009837519889334305,0.004752111110502502,0.010333911278072153,0.00832452226224791,-0.0003101538416013867,0.0026513294507146154,0.0025711406689848336
2015-03-02,0.020391732656767365,0.03165359558547137,0.020926940316550707,0.020666610127616253,0.018181756738084795,0.02016483172451108,0.026065375831060923,0.02615377258198894,0.025004938903290516,0.018816819691956962,0.026072459767782434,0.030745902890647672,0.02363372967287735,0.024172804921375208,0.017214060967350377,0.024080421624140445,0.023479811537364725,0.02573538191157647,0.01978529799624598,0.019638400285060486,0.021257555336326072,0.01376179131942409,0.010540595540773193,0.012107882635636546,0.0037548279676042477
2015-03-03,-0.003486314072404984,0.001369369679444027,0.0019062426248759776,-0.0019388092589992707,-0.0017993372615258717,0.0025749525626267704,0.0021299003891823856,0.0018057812872365872,-0.004078539544673922,-0.006079125989735022,0.005158020202872163,-0.0002814740115830751,0.008876168353535352,-0.0025650790153377216,-0.006653036539800666,-0.0009085984044376773,-0.000831407617265634,-0.004284903083006303,-0.004538094203097864,-0.010298364065363082,-0.011418135899509258,-0.009314651520027228,-0.02492113398361382,-0.0251507266599187,-0.029270980897204254
2015-03-04,0.018084764503649577,0.015380464028202624,0.021948295825655228,0.013832708202607751,0.01943357232287882,0.021524354799779596,0.019872666278577814,0.020600578794734127,0.016727383825850484,0.02269612723555767,0.02504471734180798,0.01771649749532079,0.019182462921775775,0.021361494539808127,0.01615625144394648,0.02812156862834891,0.026206416906680602,0.023907647821892967,0.016315019916210156,0.013586434015330304,0.012553838435197988,0.013849460613076767,0.009855835288217863,0.008408513774054938,0.0004766386547120805
2015-03-05,0.004710457530891891,0.01613190129439653,0.011978182930325609,0.008619022918446262,0.015490915497344583,0.013479277436405453,0.00969012833781914,0.01355772732939525,0.008652961646393967,0.013510668280905587,0.009883395871679395,0.01264945652972008,0.014365558079909252,0.0061020535123475364,0.005690064329085804,0.009522146446012786,0.005946628345912717,0.015144523338922727,0.002733287082984791,0.0007245879822680412,-0.006698273800578929,0.0006393214156300027,-0.0025066706005356775,-0.007077204104474248,-0.01818209392134461
2015-03-06,0.011406625570735959,-0.006892125901972972,-0.007573473464733377,-0.004681305276762725,-0.004074160037152518,-0.0018879617329752867,-0.01175633782857225,-0.013395223427320207,-0.006282606910908965,-0.005600714978847946,-0.00764362259776029,-0.012537880363434915,-0.012565328063656787,-0.012366694696776655,0.0031237552818047056,-0.022491421317405703,-0.012736578048172431,-0.008843686952898189,-0.005097371364255925,0.0027447660330655356,-0.02505479463349308,-0.01665295030460186,-0.0014996629587526043,-0.009592912651704406,0.0025982326031578624
2015-03-09,0.010822213177127565,0.0031550859048797477,0.010327039406236672,0.015913092885671058,0.011078178125506655,0.02670758043094401,0.014666932775174614,0.017889805894821517,0.01746251310661576,0.01920550413740406,0.01914867071697753,0.015800500258674032,0.015365598809028247,0.011423018004024989,0.018953887363723818,0.013872710088375925,0.013370610333344876,0.013290620736778159,0.011424823762813277,0.01178628970609129,0.014100001970077389,0.0025012243326299156,0.010169300244603486,0.008098989576489378,0.02823729602187377
2015-03-10,0.007972057410334493,0.017142418178303954,0.014311701270325319,0.01217423813653871,0.011534463366946935,0.014748611110468324,0.007860839559394843,0.015658268052919394,0.017566417726881667,0.014543003895597768,0.02020437979963618,0.014339383777795946,0.013197930423958193,0.014068200181649448,0.011886990572313183,0.018193849986991542,0.01219485391879117,0.00965126325110987,0.0077869642618006015,0.009197289388411084,0.014247766208961055,0.005797433160207727,-0.002556483567876391,-3.2088223058457334e-05,-0.01156637866417354
2015-03-11,0.010304254758996878,0.007995720625067546,0.00021224625508538825,0.0007967236875389172,-0.002800112303646799,0.003856209372595101,0.0012385036914953707,0.003180002912310857,0.0022058427070758943,0.005501624714385336,0.003671729864673412,0.007232922617823397,-0.00016185017075532397,0.0025894677369912855,0.0028769650327706148,0.000794499304022404,-0.0016836894901147983,-0.0012598044548263753,-0.00034703562242144613,0.0006514026121917282,-0.0030828471935691842,-0.005666173148623466,0.001029528228894969,0.000919583696096594,0.0024080672175998746
2015-03-12,0.0014588757350081894,-0.00806228064006268,-0.007102271237931909,-0.004505162570020658,-0.002507080937126779,-0.006280956930545289,-0.0012521995081381098,-0.011999888871254897,-0.002082930054018092,-0.00807056627781615,-0.0070967969577632895,-0.01369135311733143,-0.006287957503970019,-0.0026826553509564114,0.003376635456540401,-0.008730798017125448,-0.007107733278340571,0.0007769252473667545,-0.0015942354313464352,0.002740366303199828,0.001861614433407317,0.0074611469905465815,0.013908364256234177,0.013107398498652204,0.027969295878596565
2015-03-13,0.018847412879174238,0.020906316362080523,0.014357787649259799,0.017557278428131696,0.01392372895808659,0.01441016254643912,0.0144947940771517,0.0135335438465908,0.012915828907759795,0.015043042191531589,0.016297043431465076,0.01445364047205405,0.01192279371939026,0.01084500333087808,0.013234471940291842,0.013776968721993283,0.016978328890098898,0.012520812980646827,0.014646055661743339,0.0072714235778237254,0.012513276895674965,0.009220940168260925,0.00474213590479531,0.009198081615678158,0.006002174527285914
2015-03-16,0.03242340704518511,0.03294851421577142,0.030101454205732254,0.028485793979803296,0.024684644923515114,0.03449347530147126,0.03202589026487196,0.034420069942718276,0.03158856174085546,0.032593538912309344,0.03955554897730099,0.0400332048293633,0.029860279369893827,0.029221219870880246,0.029027822758893592,0.035510681043575174,0.035545416548756086,0.03128951301674833,0.03165002919475809,0.027226932087524268,0.039749078069076405,0.03461818924978427,0.02433733712815447,0.031201892162183328,0.016710007415544185
2015-03-17,0.014691273541506362,0.015978718467942642,0.01859190068506659,0.022139227465967307,0.00979726951422718,0.022416777782408165,0.02045996685255062,0.012020568672051972,0.01177826286163727,0.012466333940870924,0.0171717871651561,0.018684867832481935,0.016321876279237518,0.01312098482120656,0.011324516656661603,0.013255933692301556,0.016008429923257635,0.01848543735848905,0.012117378373617822,0.021025429786651922,0.005063122437327671,0.010607538354104613,0.007558193647811541,0.020768291668693106,0.019348991516979323
2015-03-18,0.015807510321252227,0.015489417979056778,0.027818890126710544,0.019313522056595527,0.023251948851210843,0.02036709296510375,0.017231859517391864,0.01975129976876852,0.022203205567761786,0.02509372683126492,0.013409716762148567,0.016164201090322416,0.01906137010101843,0.019061158242472787,0.025162393557058193,0.017573778319840416,0.027304132940325333,0.0176937332311777,0.019636327403708846,0.02613425820592523,0.014172112354761719,0.02161632373905787,0.02005079940820681,0.025084408626202506,0.02360587596916492
2015-03-19,0.006665937213173883,0.018311445976499374,0.007610527165485492,0.014449609245249233,0.01496149639751597,0.0035152893871643084,0.011284783945160975,0.014840494432563635,0.01365321541024711,0.0075687007890553,0.008409711119589009,0.010961613241225637,0.012415742517151046,0.008089966625512585,0.00972264253555556,0.003096846829277001,0.010978793937779901,0.006625286660681666,0.012104750707933062,0.010752209324582068,0.003431048230891482,0.00032790160206052146,-0.0029759231366506865,0.004500677716281938,0.00012226504386005609
2015-03-20,0.007467467345599303,0.011518062010082127,0.009279551640860337,0.011930635541678846,0.013578320692148437,0.01154492379863197,0.010225250816332939,0.010720194627937366,0.00823554424620858,0.011417484580218493,0.012071620975223154,0.012695894171652051,0.008693891698625748,0.010614582473957229,0.0067285776654613305,0.013317981947168801,0.013572419098352832,0.012675855428862945,0.006809915925284933,0.009051405199314879,0.01857393278851906,0.01288562156465611,0.014013263293967031,0.01955481076802592,0.005675318499113991
2015-03-23,0.021018976708530944,0.03122846673384036,0.024580054275356828,0.023998027871469478,0.0331931392897606,0.02909076612137917,0.028594146963848953,0.02842551731655637,0.02316953278812586,0.024629442837290478,0.030794584363071004,0.0355092766528434,0.026209029972147233,0.023750159941881968,0.022085787438638795,0.03212390294708009,0.028841423138932416,0.025943586426261177,0.026196369820549088,0.02440465857152459,0.03191544068137949,0.02074899641542562,0.022403820940822137,0.019745539861175037,0.018883163626693844
2015-03-24,0.0030615365792256203,-0.004128634947648912,-7.763596801351669e-05,0.004404108268311168,-0.0026448501498729533,0.005492581797365232,0.005227398449036541,0.010241934463524428,0.0020974563098388244,-0.003912752297506868,0.016995471772203927,0.0066162915449600145,0.008886769173452153,0.00016032381946300765,-0.004117445615113904,0.02491050413502831,0.01614157575054446,0.002993491357517992,0.002543079940147901,0.0033172953212618327,0.020193552390053902,0.006197915339872241,-0.0031302032236995387,0.0013744136452017693,0.002051891253444693
2015-03-25,0.02648576051569323,0.028332610031258115,0.03097078514961093,0.02414702047455728,0.02133300724199385,0.010287407701429666,0.0159280388129499,0.018202084945077208,0.012854586944440785,0.010115979374030292,0.020262806762385784,0.014085754693354723,0.013717436846258438,0.01382309617127984,0.006777022583302192,0.02540318976187206,0.0211032357901767,0.015120182289317299,0.010253162210778547,0.004441955987650524,0.009513148872083944,0.0023556578061901903,-0.0019520641538878817,0.0026431632689701084,-0.019682065393251687
2015-03-26,-0.01333755912232978,-0.0032055426359141577,0.0004444632176921115,0.009537947206442807,0.004481657702514153,-0.0077995652619872865,-0.0008540708749278917,-0.010616808146370334,-0.0002252545545407028,0.003632337028177332,-0.024279609798876386,-0.014535093556219911,-0.004972273753418415,0.0004046569295455539,0.0030424665716237385,-0.02954769931204556,-0.016302802066671358,-0.007147202133157292,-0.0016602138697162914,0.005717023894256286,-0.03173544071171957,-0.00023598483860303148,0.005971403582718381,0.001046209986564166,0.01665745539669431
2015-03-27,0.017208032281367316,0.019037856883319562,0.015964713578324814,0.01429363961573219,0.01708167269268739,0.012733821426165564,0.01163295407431746,0.016745305353686835,0.012056328388742217,0.015317447439437052,0.00804677619060608,0.009768975130013458,0.01877357698524342,0.014306572903566364,0.017776255199963217,0.006494069614631405,0.010636127950577938,0.01059406941018421,0.013173678620788786,0.015413111730441686,0.011054102738486863,0.008496612293856098,0.0048437587012374874,0.0031861063181819966,-6.314267454121257e-05
