date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-01-20,0.050159253896199775,0.050913821003613885,0.04247176655855838,0.037040571027923005,0.03630332251721116,0.04082265946727268,0.043962091768556165,0.03811546763077981,0.035906815990838586,0.030745604140043768,0.04818771965205861,0.04374601728815816,0.040077183355414464,,0.0316881049344978,0.05037905382527266,0.04364787390603633,0.040220991591570686,0.03580852442279903,0.029793353368212087,0.04660325423196105,0.031520647174806564,0.01044569799136644,0.0195642193939409,0.015068315545472125
2015-01-21,0.02235251405508095,0.020559660564208583,0.030140314181362742,0.026620404648482917,0.023683626645612903,0.019446565479982462,0.020077118254788997,0.024803446601495138,0.025076458193793092,0.029781423223351332,0.01869793357888594,0.026023474231756088,0.022032870966686848,,0.027722444005799308,0.02025399852313492,0.024127750849978303,0.02457367980027665,0.029180594187427262,0.030921771036092862,0.02513207366990246,0.05362171213732112,0.04825301441411108,0.05155142188503966,0.05127217275976565
2015-01-22,0.025181899049599124,0.02055872326772145,0.02151313792586309,0.017928846840373453,0.013107865840133391,0.022325436950109613,0.01982340854107224,0.02190897823280213,0.015234706405713843,0.012988588375135385,0.01847086798804186,0.013813883295816894,0.015724131777544854,,0.012312427635832577,0.01830451559673413,0.01975312893671836,0.019614809263744242,0.015666515712668996,0.013176099028477932,0.016632213052375062,0.022965817520021515,0.010425083015826704,0.0076797160416837065,-0.0015678387269241947
2015-01-23,-0.012889006355170207,-0.01404381935132436,-0.008496073732697337,-0.009551654179769584,-0.007151056204854189,-0.011346948084989846,-0.00879279112040067,-0.009659846259334194,-0.009647063715607342,-0.009316857031266355,-0.013968692640732515,-0.006469151457183903,-0.009264867949741807,,-0.008075124971635836,-0.014321850448311713,-0.010715714905453786,-0.0024308444156682977,-0.004169629233908936,-0.009176767213373694,-0.01459908169327756,0.003525558654776512,0.003868140828203005,0.004813691127163825,0.004817595832739101
2015-01-26,0.020158876129967418,0.018068363858405653,0.020691770833868108,0.02192551176568369,0.02181787292034864,0.015645846757205012,0.024032368590886786,0.018982753702957947,0.025078268228409795,0.019947104440872845,0.02702066662787801,0.02266355447821849,0.023826515713289958,,0.021875803488231,0.02426667160343072,0.018294996115778773,0.026668659801779862,0.024553937980466824,0.0245625914089749,0.10840060397755423,0.008894842939203534,0.011671774057477095,0.01809575303614683,0.005622974228289199
2015-01-27,0.009704235577294705,0.008535258060216044,0.010564816361617928,0.008944381043876607,0.005082139245347271,0.010208370845113885,0.00995062059847194,0.008541042894222176,0.007094312640519022,0.0034220949617531733,0.01859809313170715,0.00860058408440437,0.00437475299041903,,0.007056919895164395,0.00807475626488644,0.005663073954548792,0.00029545138207219714,0.0017732316602715233,0.00591033549804041,-0.00041363995571804836,0.005704470642400451,0.0014494716223273825,-0.006075035482845407,-0.01779214567879244
2015-01-28,0.00363517867700601,0.0011034067713772836,0.006211479086238067,0.0041970772793873505,-0.002121480037770157,0.0010825669063953536,-0.003305835766487441,-0.0037304023576480204,-0.004315682927648468,-0.001959569310329096,-0.002484952793088912,-0.006093067012798586,0.0020923095355158366,,-0.003796200593987131,-0.006509558039461409,-0.0017787028533089555,-0.0051472700419139,-0.008653212846199642,-0.006243942308900521,-0.015056833457053956,-0.021206633829758983,-0.008637232740269493,-0.01407219307691911,-0.016428746572048125
2015-01-29,-0.004462070904421974,0.0007741081667846732,-0.004692171386704364,-0.007692322887682361,-0.002273849488330775,2.9462602027636463e-05,-0.0051937169998100795,-0.0033852805596306396,-0.0051038424518809935,-0.004976342214843188,-0.0038685128329256453,-0.00837736501306235,-0.003304304697287109,,-0.005523357383864278,-0.006267224361779022,-0.0057995331056818825,-0.008270810105609861,-0.005721569804562683,-0.0063609051854221004,-0.0047702545469535925,-0.006812842518350081,-0.01630904315610249,-0.010666009216260168,-0.016013101817177067
2015-01-30,-0.011674502689955887,-0.011602645750643209,-0.009162929915157285,-0.011643693773052109,-0.006934499802007674,-0.014962560644644981,-0.01014118830532528,-0.01046181680532691,-0.007571252678120745,-0.011320657231580331,-0.02085291692101917,-0.008064376177689618,-0.011159471917262236,,-0.008970874627563527,-0.016185157983682225,-0.006591640210965703,-0.00777514486395421,-0.01219315653308611,-0.010745591255172007,-0.014895929974770947,-0.013583929988579288,-0.021266746818656274,-0.01675066974249374,-0.014746974745614013
2015-02-02,0.0052297507365386756,-0.0010447776834304188,0.0027659124203021873,-0.003583619043738342,-0.010581411233303622,0.003006094998964363,-0.0010220406406862782,5.4464199222944084e-06,-0.005101030390509268,-0.005686994788805706,0.0050706675239213725,-0.0036389890417815006,-0.0071843800905474625,,-0.010743190698129195,0.006039419782987058,0.005794593288270231,-0.002948397162630048,-0.010850700521923313,-0.014335769970049612,0.0021568530398554057,-0.0047821158443662115,-0.026823900944136173,-0.02500024361447574,-0.03230673678491865
2015-02-03,0.025268386247383638,0.028429288128504007,0.016820836048835358,0.015569038386351132,0.009661990986187034,0.022689049571321385,0.01939602297486308,0.017295338959813118,0.018069630002842105,0.010687952510175468,0.028928915932905155,0.015166346555258869,0.017694978104814862,,0.013554716840097515,0.0206683736478336,0.01903027532996213,0.01869843823891789,0.01946247629785613,0.016677829635017502,0.023395027433885367,0.0267100061283054,0.039463229740099526,0.02751184565250886,0.02532524910162894
2015-02-04,0.009211528936814106,0.004378019132310448,-0.0019964745989542267,-0.0031606690980771567,-0.007463689825796969,0.006139698210293078,-0.006317806744138095,-0.0038062016860004365,-0.006190904433688743,-0.0077897595276546685,0.0045445888674197615,0.0012043663050766613,-0.003995936047957742,,-0.005461910412314815,0.002095784721581344,-0.002228096322721668,0.0008861886941335154,-0.0024088890833003826,-0.005247972423249375,0.0040126245685711106,-0.006672621184903627,-0.003555048628182981,-0.01061171102708924,-0.01269372664378883
2015-02-05,0.006484075918037525,0.00764821037836832,-0.0037695797735255655,-0.004919594570533047,-0.010486078755750037,0.004503026356574839,-0.0019790693577569837,-0.002607773337441709,-0.00953405387753146,-0.008596785480265757,0.008473935982443725,-0.0019710210925614844,0.0001232039290022067,,-0.01066142781410002,0.009655533273563357,-0.0041189607224687355,-0.0013176015542789555,-0.008364088790179476,-0.014372268938440768,0.0009873287328793614,-0.01048221514240899,-0.007805354338711791,-0.015850605122269462,-0.014419365381021359
2015-02-06,-0.02496595863182113,-0.019621131189461568,-0.022593250811754763,-0.019299189182609054,-0.02354658027411984,-0.02389086084136184,-0.01950475443068825,-0.02032753793798073,-0.017517799525454746,-0.022513250000473863,-0.019652010060936788,-0.021400963419374558,-0.016568048384824802,,-0.019012619988376018,-0.018642452828849927,-0.018301844935489704,-0.02166372959420688,-0.02239182402068006,-0.02417814737815532,-0.021046940450959204,-0.011056893125165012,-0.011966040818664382,-0.018144131698300082,-0.023632805549885408
2015-02-09,-0.012347610481005652,-0.016040458709521616,-0.009858583714814021,-0.0080494999196503,-0.0031505104828313817,-0.01354316496273075,-0.008039477060378523,-0.010333900221542132,-0.0035427382443582642,-0.0021102753612017005,-0.013226397358168432,-0.0071424732402400465,-0.008132517375932454,,-0.006570413887478742,-0.004763611867241204,-0.006294742687475781,-0.005951816507747646,-0.002753143015298728,-0.0035688456292799616,0.0008646407128726683,0.014687057593629172,0.021671874401579163,0.0035972648666737594,0.005245550826442554
2015-02-10,0.01140355862676392,0.01316929193231508,0.009477054376917916,0.0074848772315952595,0.006613857870501414,0.015204208357741469,0.011155308527761922,0.007986227189353464,0.0073467666418318145,0.006429997716025902,0.012919248301814148,0.008725602247517412,0.009883762405623268,,0.008765058916422071,0.017819248905592878,0.012773480847553243,0.014717693430484666,0.012650277613855234,0.012783864917169641,0.026548004304637374,0.015342361239931797,0.018223275262626504,0.018281553966926718,0.017759572631922696
2015-02-11,0.018563639638902927,0.013613058719441393,0.01058319421541084,0.013528639945628005,0.007379242256523402,0.022842306343347732,0.01402958202055409,0.014169571919966513,0.013016233271344551,0.007453205734038655,0.022457221223370284,0.014585115906180769,0.013333506854061077,,0.007654513331886167,0.019053503414303282,0.019220872526249072,0.011508904209768292,0.010495095661496331,0.005670431339566528,0.02644322868360966,0.016170300110759452,0.002184115389138025,0.011702907983990502,-0.00047431565016621785
2015-02-12,0.016852576419120132,0.011689299481414294,0.010800017663830791,0.013237562310536908,0.009322416550834288,0.012846920122704296,0.0110699512299889,0.011941592524250757,0.0132536421656521,0.011494933573023107,0.011013066919513613,0.014404017708150509,0.01273323402534818,,0.010332358346842988,0.012130056893158951,0.005963608449222481,0.01208648462329132,0.0070184382376291396,0.006057034189998077,0.004106166598746116,0.008260016527522009,0.005125147338644948,0.002908003296143085,0.003963277822554365
2015-02-13,0.018943506386206455,0.01855136185064727,0.01639683149855376,0.0141884358450234,0.015131482306586385,0.023153026994966783,0.02010682855734344,0.0187249076283179,0.0165926428349086,0.014491256905937016,0.02586815871165592,0.01925616893541129,0.018668570978303843,,0.016123340500687842,0.020157262444610708,0.02257990009112203,0.011758233480555822,0.015501425336193954,0.015320384391392237,0.019027706293090314,0.008966490858762955,0.0043844696697803755,0.010741588765493462,0.009521453925934543
2015-02-16,0.021315606082778955,0.021318388886663358,0.0205424418702958,0.02069871403204857,0.016426142908017534,0.02748295171711471,0.022857224486912082,0.02469683431281214,0.01629098954047561,0.015430445015579497,0.03025794723828563,0.02682014492809864,0.02258945209318606,,0.013180891442150166,0.028807367022276206,0.02592675471995651,0.02261365440077421,0.016927786125956933,0.0118989739896022,0.032084751888028534,0.018269457365082342,0.005288166672420967,0.011334279449649022,-0.0004338114928461893
2015-02-17,0.0025629054580769625,0.005072274488190071,0.005958539888284537,0.012744022659331085,0.0009641093289190092,0.013548121897289987,0.013199103631041171,0.003011392098880873,0.0035987402453337455,0.003891130778570394,0.011784345212046656,0.008380111128054306,0.006134628146892781,,0.004491277537507068,0.012480800922043008,0.001960754708978308,0.005882705212776295,0.009543774354159372,0.007835010640380717,0.008755282257551329,0.005560060910766858,0.009221590057578229,0.011428527107658477,0.007540311934233861
2015-02-25,-0.008310501291169151,-0.0038074787488265815,0.0008471843819655121,0.006377870584090183,0.0010575169238490642,-0.0009570286643221113,0.0012153150397791188,-0.0012667966226986881,-0.001582982919622776,9.742348786851156e-05,-0.0005125946215964698,-0.0003480231800253466,0.0018265408537805011,,0.0013330833685869384,-0.0019139485584155234,0.005685192202646688,0.0012641443062313914,-0.0006195838389088981,-0.002108258520163807,-0.016917759196901094,-0.0011061495210858024,-0.015075980595491216,-0.011647028569006743,-0.0018617834032425911
2015-02-26,0.005501017407397015,0.00901527023118182,0.009627451147398164,0.015926164087545124,0.011197992257986455,0.004948212940851432,0.007030322121478858,0.009305762250141026,0.012458386556596802,0.013060101786334691,-0.0010779907318193918,0.005449624987186117,0.00727769529012385,,0.013691299741512215,0.002962771633345105,0.0031693898780406514,0.008974114121610983,0.017556535132571698,0.018429193329231968,0.010551762282505631,0.01755700130067261,0.027375775157104786,0.02481570070062544,0.023745314127216918
2015-02-27,0.01657217263516808,0.01772115371854221,0.01388313821595957,0.015188099674592115,0.00982280179336857,0.019355625335199345,0.012418719332513069,0.01408529270226899,0.01083356675611577,0.00860976276407916,0.017843931972238172,0.01592355543011221,0.014892500267633176,,0.005360091727118693,0.017709989485649322,0.013037966932119126,0.009812295460159569,0.009340265909487664,0.004400216687716886,0.013715148896345009,0.013090239781566992,-0.00078846079765929,0.0008678310633957023,0.0025210399936394503
2015-03-02,0.023006690171022824,0.029168401054605643,0.02407324373027936,0.02419851180662049,0.01790406527196737,0.025061043394185082,0.030244434879218407,0.02618961075815551,0.0215652760592496,0.018162107899635047,0.03286848871629729,0.03168266992186621,0.02641275422326663,,0.016334663995149844,0.030209861452382355,0.02743736038738289,0.023528684312024848,0.02071868979280277,0.01811151822074998,0.02247925592290437,0.017782842768837844,0.01003446336346549,0.012940747164566216,0.003442094388733018
2015-03-03,-0.006375663254980799,-0.002841751476507066,0.00035773490201717554,-0.0054149972519252285,-0.011268678581005224,0.0030258885878517864,0.0004877231552406457,-0.003994444260896093,-0.005373889614506019,-0.007175880884889912,6.141895908676247e-05,-0.001770033609134372,0.0006068236400660322,,-0.009730991771895077,-0.0018322887610414905,0.003454013746172043,-0.004082760746234315,-0.0037505364655140982,-0.011420445644173962,-0.013338041737575487,-0.008332136159402837,-0.02422869500139049,-0.026236702162138227,-0.02950365905612601
2015-03-04,0.02357608765601344,0.02449596613384154,0.021291399448596798,0.015734513249891537,0.019932482647793532,0.025011503965329432,0.017084759324162244,0.02146746734903695,0.016336355807956008,0.01958984698178948,0.03062408974570572,0.017987557937293328,0.01971910520693566,,0.016416597448285875,0.028500954991055337,0.025975484776552198,0.023868180902583892,0.01602253252976643,0.012394002367755444,0.018550256900473492,0.014301454185732209,0.011377656166196728,0.0064521913024945575,0.0004480264327083186
2015-03-05,0.00507162371839627,0.015072630517775788,0.010881544938052837,0.00819616199977672,0.011647652706481913,0.009896396162559886,0.01082736060789968,0.008641278841525952,0.006683979547016346,0.009697010794892751,0.00944551004313764,0.013601364115647274,0.00981680324622253,,0.004837128429298197,0.00821153244665132,0.008692881302975554,0.013142951306058913,0.002990465673689019,-0.001590437794922302,-0.003170059825504235,0.002995302617385492,-0.000385196330507056,-0.009987539719879805,-0.018108073652106427
2015-03-06,-0.006243756745954118,-0.01348668933483648,-0.016934050342492825,-0.007432337244755781,-0.00795946463492775,-0.012194629561450622,-0.019274181689864216,-0.01310933558030097,-0.009436696996380554,-0.005355285648005736,-0.014330709558842832,-0.017670834624583825,-0.016844171701710136,,-0.0007120077504548443,-0.023267510427958733,-0.006100286351629866,-0.014786082550653716,-0.009179136903971295,0.0006571241030064113,-0.023544887104705512,-0.011677462570652485,-0.0032726467756316146,-0.010763346824909608,0.0026601140366676835
2015-03-09,0.016969389809616466,0.010779851774104652,0.011919459095805295,0.009445500604112712,0.012383013892742671,0.02462357845788251,0.017702579060385436,0.015775034129878667,0.0176233288947351,0.01488799565870611,0.02341239197175348,0.014523588186307057,0.01661499640105689,,0.013824176433444395,0.02417132688468849,0.01425738110282891,0.013104697613717131,0.012235730572640671,0.011481176989741135,0.016827765502695064,0.005209562253963989,0.012645783005461613,0.005442621665742416,0.028307606829565568
2015-03-10,0.01488313323359589,0.015997780724304557,0.017847432499570843,0.01383008387155643,0.010432862760613091,0.013911926012397465,0.012980443642550485,0.01430769419061644,0.015455893484868087,0.013350596928047851,0.027093579636556883,0.015201243395571282,0.013935783743879273,,0.010457296147530885,0.025442821604409086,0.013854299908624444,0.011756182218818285,0.0076534943854823815,0.008324204786126159,0.01941509313431775,0.005728474303109852,-0.006193009718917929,-0.00013219931248975093,-0.011625013560221468
2015-03-11,0.010167969303639545,-0.0019281996475864031,0.0010902619499285,0.0022870949953393,-0.002368661056610192,-0.00012052391580681324,-0.0007521193822959678,0.00023124162647077158,0.00019010806173880035,0.0014387033081325635,0.0055955870546183905,0.005196610206419086,-0.00266049151654235,,-0.0016247013764563176,0.0020146433231095578,-0.00029247126320750526,-0.003706897668385888,-0.0006575304646014589,6.312848441746363e-05,-0.002995213310923433,-0.00202832616788508,-0.00014142168249191273,0.0007445031445307467,0.0024229763411095853
2015-03-12,-0.005972733802984892,-0.011608860967402752,-0.009147271672390241,-0.009374801472279816,-0.004092030007586722,-0.010865804216692473,-0.002456423946492457,-0.00953352322647782,-0.008693065125552341,-0.010528246620641337,-0.010580079883571646,-0.01405493095090548,-0.006541486035826602,,-4.340113080423569e-05,-0.0007032307433073729,-0.009505300585328568,-0.0013543307037185612,0.0006058947225957535,0.00040385809792541576,0.0021506036317600953,0.0068290712353515975,0.017757972152557824,0.011502076570883963,0.027802971466328017
2015-03-13,0.025710542070411388,0.019897508444240836,0.015349943728690932,0.015784607126347508,0.01411708950996344,0.024654349543006143,0.020666967865382798,0.018899913106475742,0.013810829546046123,0.013138034343935862,0.02161908184085588,0.015583806583218509,0.01272518777569564,,0.008932887959985682,0.02118243310261761,0.020693715551204882,0.01141010018064118,0.014487819996015632,0.007333962235129355,0.015617119114765538,0.016603579788305328,0.0011607759662156944,0.008769178111837445,0.006054009962139832
2015-03-16,0.03355739964372053,0.03626337562416404,0.030190353081524082,0.02946172197946513,0.024711668524780846,0.04061484259891091,0.03586535940343389,0.035743552242059703,0.03353068634780074,0.027989716672490797,0.04472493563824568,0.03941522779107347,0.02883494629490845,,0.028675440038759957,0.0458825388477227,0.03675876612688374,0.03004470831501936,0.034086961568856884,0.02599418356465458,0.04185882066062031,0.032944217557675466,0.02733046202322821,0.027992213585191196,0.016759015800024462
2015-03-17,0.014429307136812081,0.0165245687605854,0.017929420786383047,0.015278282941676475,0.010512024381896091,0.016556389825080082,0.021722322413263485,0.011382062033439848,0.010614673826102759,0.010816870598932193,0.01659802826112526,0.019659595618539888,0.012244274004808884,,0.010566450886211306,0.012114581444796909,0.014531566620976762,0.016798400964748026,0.013263289641005932,0.016055046755062162,0.005351915614026165,0.010545461995692838,0.009595807046927815,0.019225703621188032,0.019472919620588967
2015-03-18,0.019140215150577084,0.02460643325719747,0.0243048819703326,0.02125347310863502,0.03245020309693845,0.022895161416683636,0.02093124158743905,0.022449265324603274,0.021360988614774614,0.02169610529111325,0.019778835975960318,0.0188120641177621,0.023110139812038383,,0.0244935616659652,0.02061933137960829,0.024444397331555647,0.01873167968876386,0.02144650033506631,0.024731137510518187,0.01627910108425782,0.023552762420856597,0.022598173793837745,0.02265752627316595,0.023409514970614442
2015-03-19,0.010614926697746859,0.015510495086204144,0.007541807901299431,0.020197486211211545,0.01181391736179729,0.011963977813355186,0.009717952842449605,0.017843191108442128,0.010666127465995665,0.005537385230440532,0.0061799729370417816,0.013075868410989256,0.010057805241368314,,0.008178716795776694,0.011748444875646382,0.0068209813139649255,0.006879038413796203,0.011804328347353982,0.007583928097605604,0.006180008530079835,0.001778985358227889,-0.0008094548285769987,0.0004582111380687077,0.00030012362486876585
2015-03-20,0.01759461259443232,0.014733608651007825,0.014482254933457915,0.019151570337137613,0.013160059117425377,0.019198593069800225,0.011678999212608695,0.014234005244958528,0.005636499727098843,0.007917703899982042,0.01846787109987718,0.012321763798680505,0.006827343549077641,,0.006826270294153454,0.020376827392176163,0.01725840715518657,0.011876875876444374,0.005583171677713147,0.008700812336393129,0.02069567042307114,0.013322062079216195,0.016348739836338666,0.01681197202554956,0.005651707373518883
2015-03-23,0.032504522362592096,0.032084119873274065,0.02470928253591745,0.024053175965305238,0.024754806410001773,0.032442927641395884,0.03474612660588852,0.027954457938331945,0.02275827766738013,0.020386873178334392,0.0426545630394265,0.03680338150675344,0.02724059318231652,,0.02078003610562847,0.038831083866184106,0.02668775855055033,0.02586409762673099,0.02558341514247104,0.022445888676433358,0.0374659684681102,0.023860675757851574,0.022803067445778983,0.01823423822292684,0.019493352924534798
2015-03-24,0.01834771088179208,-0.00047367123967053944,-0.0011358856790493945,0.003128269590044141,-0.008483910076484422,0.02205109535450056,0.005589052129248861,0.005735579373617819,0.0006822200994412576,-0.008715052666069232,0.02185898654788598,0.013032541207549757,0.0073812791484054625,,-0.00514782700113255,0.02700704907454852,0.009426719585483294,0.004891763327292702,0.00249968656312325,-2.8922827993781684e-05,0.032016347195194986,0.009365817171169915,-0.0021617689760119424,0.007515906696104717,-0.00036141058613826314
2015-03-25,0.02621730914420337,0.02542584685928381,0.02285357008177028,0.024623081434953717,0.014539318996118097,0.013129111547548849,0.018740496057719186,0.01250297355739805,0.017233691120594696,0.0058660994013272,0.021105565705124757,0.020862788914099633,0.012475594594088816,,0.007454962814116342,0.02763234240084829,0.02055552282358341,0.01424778393831741,0.0121776396750571,0.0015085384433235092,0.017788538423976548,0.007942308360068208,0.0012043663887739392,-0.004320296965050347,-0.0196093120522579
2015-03-26,-0.023041389324558025,-0.02750084762972604,-0.00376279405504942,-0.000817429947474839,-0.0029483292816233696,-0.020669113778314343,-0.00871618507252857,-0.00930389495685837,-0.0025113844553081004,-0.0012519823874251222,-0.027561649509800053,-0.011674655745299115,,0.0005596503701287665,2.2360013714137488e-05,-0.02952515143647154,-0.02129802135026609,-0.012280701153117005,-0.0020931219080296995,0.002962486781815529,-0.029509761134763977,0.0025105440681984967,0.005831526138558215,0.0010694967312320832,0.01630470057688891
2015-03-27,0.00862162717622278,0.01817242925401516,0.015591473536862929,0.018892897777127705,0.016427354769080485,0.009331357395808156,0.011516406254971344,0.017696304636038454,0.012541029309596698,0.013252455504844038,0.013872942257014529,0.013881187988222826,0.015920472871781815,,0.015085040191936062,0.00826037602058547,0.010610584677630687,0.009976842718092882,0.017815424510032003,0.012412436072794252,0.014805994271261362,0.010706191160932091,0.007017443705113762,0.0013125557032502588,9.214736535772293e-05
2015-03-30,-0.004078070476643622,-0.0015265155310409115,0.002314499352862723,0.011444224866262068,0.005936458076566219,-0.007059577957735813,0.002059504017501267,0.008955924442555134,0.011147111299073994,0.016576137134291454,-0.003922973536859215,0.0022830925500351078,,0.016942561129488373,0.02433763432743185,-0.01171711155346145,0.008607627723464491,0.009656631597320994,0.017328001338761074,0.023575296942141503,0.0043059764807003775,0.014660505049061271,0.019085240503197445,0.03314147928614035,0.03617579848817497
2015-03-31,0.010819888033162962,0.013820718494302912,0.009056136505727185,0.00042824386989424726,-0.002311410715779925,0.013590802379603351,0.008257173177743373,0.007259644980193522,0.0004105504487720187,-0.008396365651103407,0.013971025475115424,0.0022431715376680394,0.000783120769987058,,-0.01019188212256518,0.02156607796412174,0.0075961941345235534,0.00794733461985577,-0.007467138375255809,-0.010369204498462237,0.017221819149128664,-0.0004783654758012224,0.0004393694506268877,-0.009490008883700385,-0.015664244910368417
