date,MktRet,SMB,HML,rft
2015-04-22,0.02745079158824529,0.004144589020498395,-0.0029783367061656622,0.00023094376543442152
2015-04-23,0.006438478088099445,0.005562989382594927,-0.008597613226309912,0.00023094376543442152
2015-04-24,-0.0026441111559776104,0.0030410863390040533,-0.01782844048970978,0.00023094376543442152
2015-04-27,0.027206194878227136,-0.012679741691199148,0.016982736651900903,0.00023094376543442152
2015-04-28,-0.015529099259151306,-0.01689898970897194,0.012026487977301256,0.00023094376543442152
2015-04-29,0.005348653525178703,0.016396945350052504,-0.020483622918876402,0.00023094376543442152
2015-04-30,-0.004262176232323652,0.005911539287170447,-0.013068199786118107,0.00023094376543442152
2015-05-04,0.010994312084717583,0.005139456220665984,0.008949706183012007,0.00023094376543442152
2015-05-05,-0.03878293191777718,0.003669413050779363,-0.016425902932541835,0.00023094376543442152
2015-05-06,-0.014923125013018183,-0.006213531583356554,-0.014032550440110512,0.00023094376543442152
2015-05-07,-0.024096874464431848,-0.005861896622630345,-0.01665356138552565,0.00023094376543442152
2015-05-08,0.029103714120008374,0.01225809817705805,-0.020507393880484174,0.00023094376543442152
2015-05-11,0.036187154773385945,0.008710250971047974,-0.018145303592457154,0.000203698040125877
2015-05-12,0.017545312757334914,0.0006654955918442562,-0.02275806991231741,0.000203698040125877
2015-05-13,-0.00025124222445163484,0.01393647462885628,-0.017662073266089748,0.000203698040125877
2015-05-14,0.0018763148090695445,0.016061940030303253,-0.007266264962089654,0.000203698040125877
2015-05-15,-0.01384445501035289,0.0023315323229605714,-0.022227948689971994,0.000203698040125877
2015-05-18,0.0007074283130258912,0.018786475553533355,-0.029046054561857743,0.000203698040125877
2015-05-19,0.03358039983433299,-0.0017128312010799597,0.006031909441905056,0.000203698040125877
2015-05-20,0.011226725451280993,0.006063413547516584,-0.020129553794636885,0.000203698040125877
2015-05-21,0.02645692245366435,0.01064463591979798,-0.015935027644428317,0.000203698040125877
2015-05-22,0.02554540284566722,0.0023328103651447107,0.010643687621724286,0.000203698040125877
2015-05-25,0.033757884151748664,0.0020858233106422763,0.006990994451681644,0.000203698040125877
2015-05-26,0.025896770761715315,0.009105812394727443,-0.023896885208997895,0.000203698040125877
2015-05-27,0.007366772832445613,0.01305032843462357,-0.013697374428091488,0.000203698040125877
2015-05-28,-0.06810900033358161,0.00832740702256475,-0.004471259532301784,0.000203698040125877
2015-05-29,0.0032039501878914772,0.00344563965632301,-0.015776494537361577,0.000203698040125877
2015-06-01,0.05468089207757646,0.0058516393351872725,0.0034334428516673565,0.000203698040125877
2015-06-02,0.02655167827551306,0.021070587771542366,-0.015948308544870497,0.000203698040125877
2015-06-03,0.0025696565754786804,0.0067876523473565705,-0.0006295760169930257,0.000203698040125877
2015-06-04,0.007416175120875385,-0.00914243576685605,0.011239481369482943,0.000203698040125877
2015-06-05,0.017872961140112102,0.008532445126003627,0.008055655701777248,0.000203698040125877
2015-06-08,0.016427940551491306,-0.017135136804825184,0.03901384873279673,0.000203698040125877
2015-06-09,-0.003653347563665328,0.0031722648632896474,-0.008969924633919383,0.000203698040125877
2015-06-10,0.005409224527686575,0.015489836518822525,-0.020780719698709413,0.000203698040125877
2015-06-11,0.00866205935183959,0.01943725906456913,-0.011741421000874075,0.000203698040125877
2015-06-12,0.012013119155616342,0.014254728043303796,0.0031254789732604767,0.000203698040125877
2015-06-15,-0.017670656615704106,0.005833304510903801,0.011158255559115557,0.000203698040125877
2015-06-16,-0.0371044281372879,-0.007495561687526818,0.0004573917542707584,0.000203698040125877
2015-06-17,0.018891593425982574,0.0004088438869602577,-0.0024843104400403063,0.000203698040125877
2015-06-18,-0.03692673084116571,0.003664316716601515,0.0029156262741305006,0.000203698040125877
2015-06-19,-0.06777239081770406,-0.016473922415098,-0.0019094715707076576,0.000203698040125877
2015-06-23,0.022315643754741557,-0.025984576523877603,0.01013521927214137,0.000203698040125877
2015-06-24,0.026657975096541713,0.005983615380360293,0.00762494247282007,0.000203698040125877
2015-06-25,-0.0366069262129407,-0.006069354704245952,-0.0010546533424230231,0.000203698040125877
2015-06-26,-0.08237979689183941,-0.008077146404384908,0.007286809758734136,0.000203698040125877
2015-06-29,-0.0414974039982107,-0.033738274406668406,0.027814553958546387,0.000176386100380288
2015-06-30,0.06149013848056001,-0.013319796858216784,0.006377570257233282,0.000176386100380288
2015-07-01,-0.057097378891518384,-0.018945930070787168,-0.006055426192598787,0.000176386100380288
2015-07-02,-0.04302124967397833,-0.036759623312331006,0.0240321395856029,0.000176386100380288
2015-07-03,-0.06108278553648597,-0.026407814484952608,0.003602408905162266,0.000176386100380288
2015-07-06,0.018794751176398672,-0.08685365227919944,0.036092286573788004,0.000176386100380288
2015-07-07,-0.02258718845311733,-0.06217750083629904,0.042941208093200164,0.000176386100380288
2015-07-08,-0.0705730532626801,-0.015839482643693337,-0.01069393335419487,0.000176386100380288
2015-07-09,0.07952733521667837,0.013861697603763046,-0.015539980138082027,0.000176386100380288
2015-07-10,0.0651697967199107,0.024996830294197386,-0.02372282086448088,0.000176386100380288
2015-07-13,0.038646990817585006,0.049573362482628947,-0.033101173744103256,0.000176386100380288
2015-07-14,-0.0035592834875365353,0.0498146703218362,-0.03557981523488824,0.000176386100380288
2015-07-15,-0.03184841680858134,-0.017253758416296283,0.02157764637234573,0.000176386100380288
2015-07-16,0.011434998046107366,0.0008826084369649226,-0.005263154929970816,0.000176386100380288
2015-07-17,0.046532716932898954,0.022595603666095018,-0.023817008060653885,0.000176386100380288
2015-07-20,0.015147060083389945,0.01817181035898377,-0.02500803714658694,0.000176386100380288
2015-07-21,0.009917389432975925,0.021289439215355255,-0.017017492097780293,0.000176386100380288
2015-07-22,0.0065938213471734754,0.008945100421276971,-0.017159308157426584,0.000176386100380288
2015-07-23,0.027920521592310638,0.017672261067878465,-0.009412493990133879,0.000176386100380288
2015-07-24,-0.013831601156639922,-0.000534190689677607,-0.010383099424154899,0.000176386100380288
2015-07-27,-0.09042821232790953,0.003211824893615045,-0.006346171764029962,0.000176386100380288
2015-07-28,-0.01713533885749762,-0.03732411874628482,0.00454033568402222,0.000176386100380288
2015-07-29,0.04281636204315688,0.02278072709382655,-0.017272381328611384,0.000176386100380288
2015-07-30,-0.02550024411507035,-0.0019526185614899445,-0.002472804026076327,0.000176386100380288
2015-07-31,-0.009761876418428947,-0.008807120984179,0.0055942622175002635,0.000176386100380288
2015-08-03,-0.013715829777097559,-0.0403470763663349,0.017915958423039974,0.000176386100380288
2015-08-04,0.04662355916804108,0.027291187799329007,-0.01711153018379298,0.000176386100380288
2015-08-05,-0.01574057529657171,0.01311409467233365,-0.0062045048883927825,0.000176386100380288
2015-08-06,-0.00802570064738957,0.008729329533048152,0.0007662285163786385,0.000176386100380288
2015-08-07,0.02760904460454452,0.01464951702030659,-0.01388929156321458,0.000176386100380288
2015-08-10,0.05491309553536041,0.00577086177609383,-0.009565869652921978,0.000176386100380288
2015-08-11,0.002871873054930041,0.013198595362712551,-0.006455667520340198,0.000176386100380288
2015-08-12,0.006121413371316433,-0.04147164094076373,-0.057098848512228614,0.000176386100380288
2015-08-13,0.021584120255166126,0.010802127723991473,-0.00937022245970398,0.000176386100380288
2015-08-14,0.005413132132173105,0.00800748148454622,-0.006474235527891299,0.000176386100380288
2015-08-17,0.01130350314479618,0.012018477201441917,-0.002118765839120216,0.000176386100380288
2015-08-18,-0.06802077313779172,-0.015656143027234753,0.0064291602254855085,0.000176386100380288
2015-08-19,0.018141146642661733,0.009310652758042406,-0.011813492257873169,0.000176386100380288
2015-08-20,-0.03659482843293263,-0.0013455576687823254,0.005761557622865725,0.000176386100380288
2015-08-21,-0.05102721863195592,-0.014730898493284086,0.004007298974889377,0.000176386100380288
2015-08-24,-0.09388772574380667,-0.0017232127667811264,0.0020966684606249786,0.000176386100380288
2015-08-25,-0.08482456159367938,-0.011245048870676233,-0.0022516266210618197,0.000176386100380288
2015-08-26,-0.017929934287103287,-0.023916963292848883,0.013880828302106924,0.0001490076217542935
2015-08-27,0.05683039576456345,-0.009761852944522975,0.008627551477269353,0.0001490076217542935
2015-08-28,0.059536920632442356,0.01646464720788575,-0.014417616654259321,0.0001490076217542935
2015-08-31,-0.011663255381917877,-0.03823597026115792,0.00980536739124192,0.0001490076217542935
2015-09-01,-0.020693186353894867,-0.05192849413386502,0.03381744316239565,0.0001490076217542935
2015-09-02,-0.004626784514324999,-0.047896131521391085,0.020677691805167063,0.0001490076217542935
2015-09-07,-0.020980086621151913,0.04481570772270832,-0.01197368461586495,0.0001490076217542935
2015-09-08,0.03531708051994574,0.028725597142221004,-0.011792645515102132,0.0001490076217542935
2015-09-09,0.029887896094782533,0.02105395965920759,-0.015424040843452419,0.0001490076217542935
2015-09-10,-0.015077205618875341,-0.006766829798652889,-0.0019468153695667706,0.0001490076217542935
2015-09-11,0.002654549810234601,0.011979255324587925,-0.009016224783584832,0.0001490076217542935
2015-09-14,-0.039395522754523446,-0.04660657433872242,0.017913702590560368,0.0001490076217542935
2015-09-15,-0.04447579449078894,-0.02252663093717109,0.012631222848546841,0.0001490076217542935
2015-09-16,0.06294832229823559,0.025866595500762424,-0.012155739182391656,0.0001490076217542935
2015-09-17,-0.022664179572114328,0.000922316835831289,0.0013090362082980173,0.0001490076217542935
2015-09-18,0.006935892895429879,0.011548719722547972,-0.00813472201196007,0.0001490076217542935
2015-09-21,0.02604383449607597,0.016789930823940997,-0.02070214721420449,0.0001490076217542935
2015-09-22,0.0100749325654515,0.0026101252246846472,0.0004055221624834678,0.0001490076217542935
2015-09-23,-0.020780818262633304,0.00573875843437123,-0.017221217932333173,0.0001490076217542935
2015-09-24,0.011510311888347429,0.012065060105610998,-0.004991399845815262,0.0001490076217542935
2015-09-25,-0.02164172578548084,-0.018950485163349025,0.01626899230519624,0.0001490076217542935
2015-09-28,0.007739958061781533,0.01452658354662461,-0.01640770741132587,0.0001490076217542935
2015-09-29,-0.02126929612993403,-0.00013738888670110014,-0.0030121057522268305,0.0001490076217542935
2015-09-30,0.006113109175067669,9.995941501825603e-05,0.0015597540999842787,0.0001490076217542935
2015-10-08,0.03786942837980087,0.007967615882823076,-0.01500879524197661,0.0001490076217542935
2015-10-09,0.01610479797844607,0.004299810075926398,-0.0014065082894823625,0.0001490076217542935
2015-10-12,0.040716652682733265,0.013222426045124268,-0.008282342620464095,0.0001490076217542935
2015-10-13,0.005158421814860694,0.009737299022507081,-0.014658620055521184,0.0001490076217542935
2015-10-14,-0.011071487115380706,-0.002233422596398563,-0.0024569840304322303,0.0001490076217542935
2015-10-15,0.028523352358475734,0.009114246798416846,-0.01168419242159439,0.0001490076217542935
2015-10-16,0.01760361540457893,-3.930612326800628e-05,-0.008683781299646542,0.0001490076217542935
2015-10-19,0.0009458112897460585,-0.0008565723387708242,-0.004140264020074,0.0001490076217542935
2015-10-20,0.015461745583653272,0.005327747854119304,-0.007272586410539473,0.0001490076217542935
2015-10-21,-0.04082718410319501,-0.03295216733074208,0.01842582190637404,0.0001490076217542935
2015-10-22,0.02411599321468655,0.01451347179443542,-0.02630485454305908,0.0001490076217542935
2015-10-23,0.020144602621385677,0.018095442865855196,-0.01225410284867634,0.0001490076217542935
2015-10-26,0.007989579422543192,0.008034162572640741,0.00039250378513441993,0.00012156227740978132
2015-10-27,0.0034485896670684445,0.0013513734464881341,-0.012132063864912989,0.00012156227740978132
2015-10-28,-0.01994975773154381,0.0027620736901352964,0.008995698458598307,0.00012156227740978132
2015-10-29,0.006306001550506238,0.008628747851092206,-0.004175120400335318,0.00012156227740978132
2015-10-30,-0.001598731981469572,-0.0001955539461719212,-0.004813593371283217,0.00012156227740978132
2015-11-02,-0.021230850453264977,-0.002066203668640621,0.005036338371530287,0.00012156227740978132
2015-11-03,-0.002686898536242467,0.00856307901101897,-0.002778726357462314,0.00012156227740978132
2015-11-04,0.05121240339368926,0.003570287889944783,-0.0068600651463742585,0.00012156227740978132
2015-11-05,0.01675101672099813,-0.011451242166557084,0.0171560458120189,0.00012156227740978132
2015-11-06,0.023459105572460674,0.00300407795456209,-0.011790992152517915,0.00012156227740978132
2015-11-09,0.01711286252775978,0.00013657200556185106,-0.012007561896777545,0.00012156227740978132
2015-11-10,0.0015462491666381024,0.010325843263321977,-0.007127937517077252,0.00012156227740978132
2015-11-11,0.006789726384475912,0.014261088250942383,-0.019925438622565256,0.00012156227740978132
2015-11-12,-0.004153152841705318,0.009091514266793065,-0.021872624572462016,0.00012156227740978132
2015-11-13,-0.014736233535553755,-0.005758016631134559,0.0013703818414023562,0.00012156227740978132
2015-11-16,0.01282591965746019,0.01465703402261372,-0.013695052882912779,0.00012156227740978132
2015-11-17,-0.0018263778363530798,-0.0007150721353887182,0.007734537341931351,0.00012156227740978132
2015-11-18,-0.011762380565115029,-0.0040639744214766155,0.01043992825004448,0.00012156227740978132
2015-11-19,0.019488609618698603,0.007460703644092272,-0.01950757234908229,0.00012156227740978132
2015-11-20,0.0076587647644390695,0.011210616551003937,-0.015020966349111296,0.00012156227740978132
2015-11-23,-0.005324724361904018,0.005055754878468574,0.0020631546544393037,0.00012156227740978132
2015-11-24,0.003766412290936363,0.011315229715230891,-0.008701253062379706,0.00012156227740978132
2015-11-25,0.012690568002722544,0.008067621656687576,-0.015413218172845366,0.00012156227740978132
2015-11-26,-0.0037114462349421215,0.0034690411986494215,-5.404067766964869e-06,0.00012156227740978132
2015-11-27,-0.060991986021433464,-0.006740770681765637,-0.0017798267401565315,0.00012156227740978132
2015-11-30,0.003911049380219943,0.004018261802794581,-0.00977489453272008,0.00012156227740978132
2015-12-01,0.004934998843957901,0.0021294975388723796,0.015011757946483814,0.00012156227740978132
2015-12-02,0.020769936127924656,-0.026733719106423783,0.0317980569416252,0.00012156227740978132
2015-12-03,0.01711666328479625,0.01290198864599679,-0.014217035662972007,0.00012156227740978132
2015-12-04,-0.01300416071292557,0.011664401129198719,-0.017015592390470742,0.00012156227740978132
2015-12-07,0.006763984034325546,0.007886861696465545,-0.011908463471373986,0.00012156227740978132
2015-12-08,-0.020145835579991986,-0.0026128299958562452,-0.009840308910859144,0.00012156227740978132
2015-12-09,0.0010573141262784232,-0.004440030867076165,0.0005507701733120664,0.00012156227740978132
2015-12-10,-0.0037900796487831826,-0.0012664457389857877,-0.0044045690718813625,0.00012156227740978132
2015-12-11,-0.0058480903837289655,-0.002542030710213021,0.003092504650799496,0.00012156227740978132
2015-12-14,0.025957913352464005,-0.0029799278664738894,0.00884915286525477,0.00012156227740978132
2015-12-15,0.0015230464957791887,0.011683428146428412,-0.019466759319069223,0.00012156227740978132
2015-12-16,0.002728800109408132,0.007651590307237989,-0.006963356987093109,0.00012156227740978132
2015-12-17,0.021636624961721675,0.009356894541692931,-0.007651194006458278,0.00012156227740978132
2015-12-18,0.005019907436728408,-0.010773063497003382,-0.013708946365291252,0.00012156227740978132
2015-12-21,0.018859796405113913,-0.006267673250270533,0.013157247552930204,0.00012156227740978132
2015-12-22,0.0058884624666897326,0.0067898120419417314,-0.005608543766385242,0.00012156227740978132
2015-12-23,-0.005331661164590689,-0.0024913497753707766,0.004424286477145025,0.00012156227740978132
2015-12-24,-0.005798669625669364,0.0057248035325747895,-0.004666856744484072,0.00012156227740978132
2015-12-25,0.005408335497343857,0.008480152169045657,0.0006696127204802952,0.00012156227740978132
2015-12-28,-0.02556375494904934,0.00030249126969253415,-0.007553836528669942,0.00012156227740978132
2015-12-29,0.010149982616670213,0.005595353950689896,0.0003120960630156877,0.00012156227740978132
2015-12-30,0.005029758174103092,0.0067062372148663976,-0.008770198843228114,0.00012156227740978132
2015-12-31,-0.011492341437308566,-0.004135999656741045,0.0026712510470365096,0.00012156227740978132
2016-01-04,-0.075938014811486,-0.014852875944393787,0.008600226453287133,0.00012156227740978132
2016-01-05,-0.004044102884412143,-0.01968711346403775,0.010031300376551599,0.00012156227740978132
2016-01-06,0.025517964694971026,0.008807468629774714,-0.000843414212238023,0.00012156227740978132
2016-01-07,-0.07776198516891639,-0.013672316926149938,0.011448634558335724,0.00012156227740978132
2016-01-08,0.019964858485304268,-0.007013838680622169,0.012581414262523561,0.00012156227740978132
2016-01-11,-0.059224126412575094,-0.020775163319971104,0.009816048274825573,0.00012156227740978132
2016-01-12,0.003102759154199739,-0.007174209671516076,0.004221927048164583,0.00012156227740978132
2016-01-13,-0.027134526992913962,-0.014060974310318143,0.014816608734793693,0.00012156227740978132
2016-01-14,0.02557377381372777,0.006353691537673744,-0.01635017171956551,0.00012156227740978132
2016-01-15,-0.037088071524770824,-0.009092120134741664,-0.008237480622326224,0.00012156227740978132
2016-01-18,0.00893172181554782,0.011564512240709434,-0.01796732554718479,0.00012156227740978132
2016-01-19,0.03613957469873287,0.008864510591988978,-0.010236903015529382,0.00012156227740978132
2016-01-20,-0.010826595708081213,0.005431108337098334,-0.00300287594407075,0.00012156227740978132
2016-01-21,-0.0356215126332881,-0.006146593686945874,0.014637663400425438,0.00012156227740978132
2016-01-22,0.013834930445582504,0.0071781283866105446,-0.003866324338195443,0.00012156227740978132
2016-01-25,0.009493087842568304,0.0096186720539647,-0.004427326495699782,0.00012156227740978132
2016-01-26,-0.06867339499828386,-0.013919046401703689,0.004275204791979445,0.00012156227740978132
2016-01-27,-0.005681247129236282,-0.0075739668041636,-0.0017101125425163337,0.00012156227740978132
2016-01-28,-0.032825496385450625,-0.018177403936414163,0.012493519519297662,0.00012156227740978132
2016-01-29,0.0347104575936593,0.005225498036508784,-0.006673158514794143,0.00012156227740978132
2016-02-01,-0.017027420973210916,-0.0001964270262409841,-0.0049327103464206976,0.00012156227740978132
2016-02-02,0.0272294296310251,0.009344539581365323,-0.014305126505872193,0.00012156227740978132
2016-02-03,-0.0015643880679053696,0.007627623022552124,-0.007906872416761282,0.00012156227740978132
2016-02-04,0.017564705430127905,0.008525439306986914,-0.011204947504476676,0.00012156227740978132
2016-02-05,-0.007396516230553481,-0.0014579019581684883,0.00027111381516002793,0.00012156227740978132
2016-02-15,-0.003902367489279507,-2.784085163789248e-06,-0.011165301078007764,0.00012156227740978132
2016-02-16,0.03815618170971455,0.007362107076619551,-0.010514635444608553,0.00012156227740978132
2016-02-17,0.013687277597250986,0.0016748067329043267,-0.005482691363657977,0.00012156227740978132
2016-02-18,-0.0017665423745704984,0.004141518394834102,-0.000587388528009532,0.00012156227740978132
2016-02-19,0.0008931208445474879,0.003726209816879741,-0.004621592103931089,0.00012156227740978132
2016-02-22,0.025152935351731083,0.002600955145091524,0.0028245538492843447,0.00012156227740978132
2016-02-23,-0.006928770549644978,0.002780564167934206,-0.0030809974208393298,0.00012156227740978132
2016-02-24,0.008466859246008322,-0.0024247675662935923,0.006877523413710491,0.00012156227740978132
2016-02-25,-0.07143496068154687,-0.017026217970663282,0.007993999570254609,0.00012156227740978132
2016-02-26,0.008865229141001572,-0.008228053359520366,0.014728689476976869,0.00012156227740978132
2016-02-29,-0.03603948591776422,-0.02729644881412728,0.028528589396661724,0.00012156227740978132
2016-03-01,0.020879452189358126,0.0032665200748102086,-0.003166080855537233,0.00012156227740978132
2016-03-02,0.04909580838233474,0.007392464190791294,-0.0012061205632519847,0.00012156227740978132
2016-03-03,0.004213043025842363,-0.0011824940211566906,0.001245303157961676,0.00012156227740978132
2016-03-04,-0.0009710477490055842,-0.03241924563325919,0.02642263097332221,0.00012156227740978132
2016-03-07,0.012500441313852188,0.015622947949016681,-0.007579479651786087,0.00012156227740978132
2016-03-08,0.0023015838612989387,0.00809346951969191,-0.0029957510442922427,0.00012156227740978132
2016-03-09,-0.017053365739513063,-0.007199547242149926,-0.0022216925493620844,0.00012156227740978132
2016-03-10,-0.019765026811998185,-0.0005356278820209184,-0.004387469514462897,0.00012156227740978132
2016-03-11,0.00039306720673801384,-0.001283385947550919,0.0038468882426046158,0.00012156227740978132
2016-03-14,0.023413808656390603,0.013210237086686283,-0.015243225897832804,0.00012156227740978132
2016-03-15,-0.001169521080627146,-0.005508461902412718,0.002557746862187937,0.00012156227740978132
2016-03-16,-0.0004080147947957864,-0.005207055952283017,0.008018842308424128,0.00012156227740978132
2016-03-17,0.01899021870524908,0.011331489314249522,-0.018598155005838037,0.00012156227740978132
2016-03-18,0.02408219619730618,0.012951285460115591,-0.018368734495123266,0.00012156227740978132
2016-03-21,0.025338867891914925,0.002050066677577244,-0.008450986805266774,0.00012156227740978132
2016-03-22,-0.005228957690308859,0.0014928236217988948,-0.008356306471953932,0.00012156227740978132
2016-03-23,0.005805179023643532,0.004264150958376992,-0.009418930252073195,0.00012156227740978132
2016-03-24,-0.016456562742076738,-0.0010082101860217994,-0.004451947296064691,0.00012156227740978132
2016-03-25,0.007483845660885765,0.0034013896404631004,0.0020510761461202676,0.00012156227740978132
2016-03-28,-0.006344367609107765,0.0021694979810627938,-0.002895343134042081,0.00012156227740978132
2016-03-29,-0.014647031303514902,-0.006620890497298523,0.007905198881268758,0.00012156227740978132
2016-03-30,0.031853892865727165,0.006912115355241465,-0.009889243151321954,0.00012156227740978132
2016-03-31,0.002248445621079719,0.004622146522960798,-0.003086763192292088,0.00012156227740978132
2016-04-01,0.0001419764195540183,0.0003656891136022949,0.006723790207026263,0.00012156227740978132
2016-04-05,0.01910221311104591,0.00901533417634607,-0.014219936648745567,0.00012156227740978132
