date,MktRet,SMB,HML,rft
2015-03-18,0.022057927318523185,8.885648623600806e-05,0.006947595568581724,0.00023094376543442152
2015-03-19,0.0031099569681265057,0.009022865428831604,-0.0003584256576715239,0.00023094376543442152
2015-03-20,0.010954384530518344,-0.002086923287391119,-0.005704089613239947,0.00023094376543442152
2015-03-23,0.022630162716410517,0.0026930648250125915,-0.00902056273972688,0.00023094376543442152
2015-03-24,0.003933119780656274,-0.0025354359255342013,-0.013064801386907014,0.00023094376543442152
2015-03-25,-0.0026394453437560174,0.015712120788587407,-0.013601584658616528,0.00023094376543442152
2015-03-26,0.0038072582000201844,-0.0006590349739194804,0.024732585663242865,0.00023094376543442152
2015-03-27,0.005576800950772484,0.007513836041100941,-0.0022076689155325034,0.00023094376543442152
2015-03-30,0.02505140522990651,-0.00990977633177046,0.022607702390874982,0.00023094376543442152
2015-03-31,-0.006597410947082345,0.004058184125499269,-0.014206738495205401,0.00023094376543442152
2015-04-01,0.019804468905269726,0.0057779876843090106,-0.004944883615283384,0.00023094376543442152
2015-04-02,0.00871553667737773,0.02020693007243243,-0.007456952529153009,0.00023094376543442152
2015-04-03,0.013559122617511968,0.013803598007836626,-0.0011656628694944188,0.00023094376543442152
2015-04-07,0.02619444146761316,0.0018200099299163532,0.003957674886172036,0.00023094376543442152
2015-04-08,0.006054794053366773,-0.01298080208566149,0.011486217900479668,0.00023094376543442152
2015-04-09,-0.009386389668041312,-0.0038036044249164704,-0.008147998484033813,0.00023094376543442152
2015-04-10,0.02254926435863027,0.006936722347157014,-0.0016887947405267757,0.00023094376543442152
2015-04-13,0.023030656198832232,0.00830290136254952,0.0014230917222692076,0.00023094376543442152
2015-04-14,0.0038908735756199024,0.004373304190289763,-0.0007532560084924159,0.00023094376543442152
2015-04-15,-0.01732109102432307,-0.014326849215059057,0.0054764634444770775,0.00023094376543442152
2015-04-16,0.026361635654476877,-0.014259621582225525,0.004446249914688994,0.00023094376543442152
2015-04-17,0.020404339014338947,-0.012119327322036043,0.008097694057339858,0.00023094376543442152
2015-04-20,-0.01582775749381671,-0.007337086255022322,0.004041861529220696,0.00023094376543442152
2015-04-21,0.024900429496578346,0.014574600460485497,-0.0017610950105492254,0.00023094376543442152
2015-04-22,0.02745079158824529,0.005893665573785109,0.0011283783541080686,0.00023094376543442152
2015-04-23,0.006438478088099445,0.007197070993251516,-0.005696261642999467,0.00023094376543442152
2015-04-24,-0.0026441111559776104,0.004902729405422184,-0.015264270714731399,0.00023094376543442152
2015-04-27,0.027206194878227136,-0.010141706334674622,0.016531403844053848,0.00023094376543442152
2015-04-28,-0.015529099259151306,-0.01023093405701802,0.018376719312907106,0.00023094376543442152
2015-04-29,0.005348653525178703,0.017779433302914927,-0.018110214386801268,0.00023094376543442152
2015-04-30,-0.004262176232323652,0.009238890940269511,-0.008382279020372491,0.00023094376543442152
2015-05-04,0.010994312084717583,0.007053755448089673,0.011845296279710368,0.00023094376543442152
2015-05-05,-0.03878293191777718,0.005607797332964546,-0.014102913861451304,0.00023094376543442152
2015-05-06,-0.014923125013018183,-0.0024234053032059725,-0.006976247599007768,0.00023094376543442152
2015-05-07,-0.024096874464431848,-0.002096810602186472,-0.011171822854540478,0.00023094376543442152
2015-05-08,0.029103714120008374,0.012366695487026735,-0.01750422506143571,0.00023094376543442152
2015-05-11,0.036187154773385945,0.009310467085409904,-0.015812273301565018,0.000203698040125877
2015-05-12,0.017545312757334914,0.0018241174094221525,-0.018177709726748523,0.000203698040125877
2015-05-13,-0.00025124222445163484,0.01616223205252021,-0.014218828292201733,0.000203698040125877
2015-05-14,0.0018763148090695445,0.018520199221012824,-0.0039612279870665824,0.000203698040125877
2015-05-15,-0.01384445501035289,0.004907356108051283,-0.019139899982242685,0.000203698040125877
2015-05-18,0.0007074283130258912,0.020544129557523844,-0.027545786135228595,0.000203698040125877
2015-05-19,0.03358039983433299,0.0006768002213734664,0.007877712341670402,0.000203698040125877
2015-05-20,0.011226725451280993,0.00994067244627109,-0.017739514433212637,0.000203698040125877
2015-05-21,0.02645692245366435,0.012445273077456433,-0.011102298891097852,0.000203698040125877
2015-05-22,0.02554540284566722,0.0060309606478704605,0.012446922401448964,0.000203698040125877
2015-05-25,0.033757884151748664,0.00609143379752225,0.011884447807870374,0.000203698040125877
2015-05-26,0.025896770761715315,0.010080869720219668,-0.021964996099262724,0.000203698040125877
2015-05-27,0.007366772832445613,0.01726540383962115,-0.009657347250291227,0.000203698040125877
2015-05-28,-0.06810900033358161,0.012802307116828414,-0.002914047225400583,0.000203698040125877
2015-05-29,0.0032039501878914772,0.0052508423079090545,-0.009495596917785988,0.000203698040125877
2015-06-01,0.05468089207757646,0.005148043590657063,0.007659340266066496,0.000203698040125877
2015-06-02,0.02655167827551306,0.02165752181380378,-0.010134332763788945,0.000203698040125877
2015-06-03,0.0025696565754786804,0.011947515811938307,0.005767747709970314,0.000203698040125877
2015-06-04,0.007416175120875385,-0.0026934059130610728,0.015290691266871964,0.000203698040125877
2015-06-05,0.017872961140112102,0.013043836516819493,0.011395644272563937,0.000203698040125877
2015-06-08,0.016427940551491306,-0.00879525641473332,0.04603348915360803,0.000203698040125877
2015-06-09,-0.003653347563665328,0.005745760328943139,-0.0044579745337989,0.000203698040125877
2015-06-10,0.005409224527686575,0.015754420087364947,-0.017152590528364056,0.000203698040125877
2015-06-11,0.00866205935183959,0.020372190761719422,-0.007251734999973929,0.000203698040125877
2015-06-12,0.012013119155616342,0.017494174478990977,0.004883108731589085,0.000203698040125877
2015-06-15,-0.017670656615704106,0.009629120657787767,0.017645753479468156,0.000203698040125877
2015-06-16,-0.0371044281372879,-0.0022061610700666173,0.005342642591382674,0.000203698040125877
2015-06-17,0.018891593425982574,0.003828476925298762,0.0015760221023979233,0.000203698040125877
2015-06-18,-0.03692673084116571,0.006778068142239774,0.006131209484238065,0.000203698040125877
2015-06-19,-0.06777239081770406,-0.011926221480536361,0.0010140311250114997,0.000203698040125877
2015-06-23,0.022315643754741557,-0.019784515804612584,0.015699921003367534,0.000203698040125877
2015-06-24,0.026657975096541713,0.00819895099592411,0.009271039303963037,0.000203698040125877
2015-06-25,-0.0366069262129407,-0.00011723844522774224,0.007619943576376395,0.000203698040125877
2015-06-26,-0.08237979689183941,-0.0051896158807172715,0.006419260483809239,0.000203698040125877
2015-06-29,-0.0414974039982107,-0.028947452627934966,0.03201626621663248,0.000176386100380288
2015-06-30,0.06149013848056001,-0.012089904902155182,0.011705869507407138,0.000176386100380288
2015-07-01,-0.057097378891518384,-0.014398329458287645,-0.0027061575704837026,0.000176386100380288
2015-07-02,-0.04302124967397833,-0.02994741936211333,0.02766192692995094,0.000176386100380288
2015-07-03,-0.06108278553648597,-0.023672612356940487,0.004740616290889885,0.000176386100380288
2015-07-06,0.018794751176398672,-0.07034986416078223,0.05009145217670997,0.000176386100380288
2015-07-07,-0.02258718845311733,-0.048265302889444604,0.04640281522419889,0.000176386100380288
2015-07-08,-0.0705730532626801,-0.01056837621419257,-0.0017342107457778422,0.000176386100380288
2015-07-09,0.07952733521667837,0.013400101861460068,-0.01473014669459724,0.000176386100380288
2015-07-10,0.0651697967199107,0.025010400398500887,-0.022023299641479768,0.000176386100380288
2015-07-13,0.038646990817585006,0.052024570230552535,-0.029704299480704736,0.000176386100380288
2015-07-14,-0.0035592834875365353,0.05090231910451956,-0.02453366745271132,0.000176386100380288
2015-07-15,-0.03184841680858134,-0.009084593264538733,0.036875429977995526,0.000176386100380288
2015-07-16,0.011434998046107366,0.0038273556332966002,-0.0032354944400213963,0.000176386100380288
2015-07-17,0.046532716932898954,0.022645521340389788,-0.02228408499736645,0.000176386100380288
2015-07-20,0.015147060083389945,0.01966471753295339,-0.01964316388004758,0.000176386100380288
2015-07-21,0.009917389432975925,0.025775835971332102,-0.01254918244309738,0.000176386100380288
2015-07-22,0.0065938213471734754,0.010105807125693742,-0.013167676750300693,0.000176386100380288
2015-07-23,0.027920521592310638,0.020046056253904196,-0.0051236609531471675,0.000176386100380288
2015-07-24,-0.013831601156639922,0.002376659416741681,-0.008315495233852176,0.000176386100380288
2015-07-27,-0.09042821232790953,0.0044031743918040295,-0.002686656293019049,0.000176386100380288
2015-07-28,-0.01713533885749762,-0.031285140112260273,0.011303222949343925,0.000176386100380288
2015-07-29,0.04281636204315688,0.024119097754002866,-0.01442406660568156,0.000176386100380288
2015-07-30,-0.02550024411507035,0.002179195539405633,0.0003404985355210978,0.000176386100380288
2015-07-31,-0.009761876418428947,-0.002537552519290335,0.012714253366176789,0.000176386100380288
2015-08-03,-0.013715829777097559,-0.030715975792941903,0.026473699735516755,0.000176386100380288
2015-08-04,0.04662355916804108,0.02544148189904942,-0.013701865084463888,0.000176386100380288
2015-08-05,-0.01574057529657171,0.016114533340029793,-0.005406779243982123,0.000176386100380288
2015-08-06,-0.00802570064738957,0.011028816284334327,0.006009246358786688,0.000176386100380288
2015-08-07,0.02760904460454452,0.01348978142117195,-0.012450139303640646,0.000176386100380288
2015-08-10,0.05491309553536041,0.0048898082766634585,-0.009004043342622767,0.000176386100380288
2015-08-11,0.002871873054930041,0.013640256110457168,-0.0018994764313895636,0.000176386100380288
2015-08-12,0.006121413371316433,-6.06910790864057e-05,0.005034182622938961,0.000176386100380288
2015-08-13,0.021584120255166126,0.011338126616448466,-0.0034878237831724446,0.000176386100380288
2015-08-14,0.005413132132173105,0.011417244047529584,-0.002006046257043705,0.000176386100380288
2015-08-17,0.01130350314479618,0.014421187406929641,0.0024778933356732306,0.000176386100380288
2015-08-18,-0.06802077313779172,-0.012714123566191352,0.009745308634749483,0.000176386100380288
2015-08-19,0.018141146642661733,0.010297870478642248,-0.009650943805235963,0.000176386100380288
2015-08-20,-0.03659482843293263,0.004122013504842668,0.011503367858005709,0.000176386100380288
2015-08-21,-0.05102721863195592,-0.01047959346306608,0.006971293539955001,0.000176386100380288
2015-08-24,-0.09388772574380667,-0.0012247367692520689,0.0017250188267138866,0.000176386100380288
2015-08-25,-0.08482456159367938,-0.008205448374606725,-8.488640044862494e-05,0.000176386100380288
2015-08-26,-0.017929934287103287,-0.012919676602627602,0.023967641786654528,0.0001490076217542935
2015-08-27,0.05683039576456345,-0.006018800319622895,0.014905848172623762,0.0001490076217542935
2015-08-28,0.059536920632442356,0.015946414701665648,-0.011871091450551402,0.0001490076217542935
2015-08-31,-0.011663255381917877,-0.0311796342285298,0.015554919179585784,0.0001490076217542935
2015-09-01,-0.020693186353894867,-0.04409688176938762,0.03680757021505265,0.0001490076217542935
2015-09-02,-0.004626784514324999,-0.04163060983776583,0.028539821614395222,0.0001490076217542935
2015-09-07,-0.020980086621151913,0.04587817671123451,-0.0070829681754118225,0.0001490076217542935
2015-09-08,0.03531708051994574,0.02815913275696655,-0.009497937804693123,0.0001490076217542935
2015-09-09,0.029887896094782533,0.022713377685451154,-0.012903182562534678,0.0001490076217542935
2015-09-10,-0.015077205618875341,-0.006887258033202649,0.0010543907805175626,0.0001490076217542935
2015-09-11,0.002654549810234601,0.013667562140139849,-0.006831292433536877,0.0001490076217542935
2015-09-14,-0.039395522754523446,-0.04306904251143112,0.02171481613176246,0.0001490076217542935
2015-09-15,-0.04447579449078894,-0.014751642399377297,0.01699320876417308,0.0001490076217542935
2015-09-16,0.06294832229823559,0.024239343208400224,-0.010379598686701685,0.0001490076217542935
2015-09-17,-0.022664179572114328,0.0023319922765222094,0.003655147235509363,0.0001490076217542935
2015-09-18,0.006935892895429879,0.011280079968271578,-0.005421300234278524,0.0001490076217542935
2015-09-21,0.02604383449607597,0.01680708145660815,-0.01961303640977658,0.0001490076217542935
2015-09-22,0.0100749325654515,0.004780124575251881,0.0020979690653248288,0.0001490076217542935
2015-09-23,-0.020780818262633304,0.008138713299104035,-0.015227986994053831,0.0001490076217542935
2015-09-24,0.011510311888347429,0.012494578430054974,-0.0033458234312816262,0.0001490076217542935
2015-09-25,-0.02164172578548084,-0.01687954647558313,0.01887916344992683,0.0001490076217542935
2015-09-28,0.007739958061781533,0.016470950451174048,-0.014827508542201084,0.0001490076217542935
2015-09-29,-0.02126929612993403,0.0017393549170196115,-0.0010411631241527657,0.0001490076217542935
2015-09-30,0.006113109175067669,0.00013132360540613584,0.0033434692129544683,0.0001490076217542935
2015-10-08,0.03786942837980087,0.008414318582895014,-0.013353716628067114,0.0001490076217542935
2015-10-09,0.01610479797844607,0.005472570263937361,0.0014582247118632569,0.0001490076217542935
2015-10-12,0.040716652682733265,0.0129148276226429,-0.007104307907512791,0.0001490076217542935
2015-10-13,0.005158421814860694,0.01047257634149333,-0.010979637196539679,0.0001490076217542935
2015-10-14,-0.011071487115380706,0.002197204967830192,-0.0004859386388671224,0.0001490076217542935
2015-10-15,0.028523352358475734,0.008740195125592876,-0.008308227395591661,0.0001490076217542935
2015-10-16,0.01760361540457893,0.0022908819135095577,-0.007302922754429363,0.0001490076217542935
2015-10-19,0.0009458112897460585,0.003299245931047661,-0.00235137745484415,0.0001490076217542935
2015-10-20,0.015461745583653272,0.006883114659385993,-0.0057915797824308335,0.0001490076217542935
2015-10-21,-0.04082718410319501,-0.02685359144490021,0.019419211487126747,0.0001490076217542935
2015-10-22,0.02411599321468655,0.014141040523752257,-0.0237705365372778,0.0001490076217542935
2015-10-23,0.020144602621385677,0.019378041641204692,-0.008706567961643465,0.0001490076217542935
2015-10-26,0.007989579422543192,0.011363823473216718,0.0009597692309645158,0.00012156227740978132
2015-10-27,0.0034485896670684445,0.003608630081902318,-0.007782175483884656,0.00012156227740978132
2015-10-28,-0.01994975773154381,0.006155986285514874,0.011312256983914137,0.00012156227740978132
2015-10-29,0.006306001550506238,0.008795561546779997,-0.003906907874793862,0.00012156227740978132
2015-10-30,-0.001598731981469572,0.00046024334306652044,-0.0019738202972207223,0.00012156227740978132
2015-11-02,-0.021230850453264977,0.001378808244435186,0.008355007341959604,0.00012156227740978132
2015-11-03,-0.002686898536242467,0.012504090210222762,-0.0018213983617756148,0.00012156227740978132
2015-11-04,0.05121240339368926,0.00345933677673875,-0.005689418193312805,0.00012156227740978132
2015-11-05,0.01675101672099813,-0.009191168711476745,0.01875619819199474,0.00012156227740978132
2015-11-06,0.023459105572460674,0.005643770220800606,-0.00928824658191511,0.00012156227740978132
2015-11-09,0.01711286252775978,0.0028289264235556964,-0.010919896522706642,0.00012156227740978132
2015-11-10,0.0015462491666381024,0.012063810348993953,-0.005693535515711487,0.00012156227740978132
2015-11-11,0.006789726384475912,0.016154122259096432,-0.01676933615940051,0.00012156227740978132
2015-11-12,-0.004153152841705318,0.012103708629666565,-0.017909491344427687,0.00012156227740978132
2015-11-13,-0.014736233535553755,-0.004701312094773924,0.005822130988851364,0.00012156227740978132
2015-11-16,0.01282591965746019,0.014907655374954792,-0.010196157452870374,0.00012156227740978132
2015-11-17,-0.0018263778363530798,0.0017509398898790888,0.010598686568877549,0.00012156227740978132
2015-11-18,-0.011762380565115029,-0.001302728287039541,0.012816873704138431,0.00012156227740978132
2015-11-19,0.019488609618698603,0.009522966104549297,-0.018832563215616906,0.00012156227740978132
2015-11-20,0.0076587647644390695,0.014545524035343592,-0.01202494936841075,0.00012156227740978132
2015-11-23,-0.005324724361904018,0.007651488053691054,0.003965080432206271,0.00012156227740978132
2015-11-24,0.003766412290936363,0.013795489559047787,-0.007653817646145812,0.00012156227740978132
2015-11-25,0.012690568002722544,0.009242909560205025,-0.013028071848788545,0.00012156227740978132
2015-11-26,-0.0037114462349421215,0.0077811702103911615,0.0027548748243359394,0.00012156227740978132
2015-11-27,-0.060991986021433464,-0.003874489263302139,-0.0007442438995350215,0.00012156227740978132
2015-11-30,0.003911049380219943,0.008406859254729702,-0.004395847149895759,0.00012156227740978132
2015-12-01,0.004934998843957901,0.004387002105069736,0.01823210867084699,0.00012156227740978132
2015-12-02,0.020769936127924656,-0.023240657777693286,0.03219876186895321,0.00012156227740978132
2015-12-03,0.01711666328479625,0.013848367837065393,-0.012555616393400897,0.00012156227740978132
2015-12-04,-0.01300416071292557,0.015987482146195428,-0.012271902121628143,0.00012156227740978132
2015-12-07,0.006763984034325546,0.01026173022939288,-0.010253030116349062,0.00012156227740978132
2015-12-08,-0.020145835579991986,3.589386508432574e-05,-0.007654031646009687,0.00012156227740978132
2015-12-09,0.0010573141262784232,-0.003862332095474528,0.0022201347383265517,0.00012156227740978132
2015-12-10,-0.0037900796487831826,0.0011118851077826296,-0.0035124081292866706,0.00012156227740978132
2015-12-11,-0.0058480903837289655,8.552166497870564e-05,0.0063932161227803555,0.00012156227740978132
2015-12-14,0.025957913352464005,-0.0009150962377407097,0.012654034924354345,0.00012156227740978132
2015-12-15,0.0015230464957791887,0.012111842712673838,-0.019366306105065068,0.00012156227740978132
2015-12-16,0.002728800109408132,0.009679272183979168,-0.006149473693812999,0.00012156227740978132
2015-12-17,0.021636624961721675,0.010244929286075191,-0.006234577059219815,0.00012156227740978132
2015-12-18,0.005019907436728408,0.001967627496263905,0.003922412623746219,0.00012156227740978132
2015-12-21,0.018859796405113913,-0.004283312004804045,0.017859584927514466,0.00012156227740978132
2015-12-22,0.0058884624666897326,0.007389377855910257,-0.003672875344755121,0.00012156227740978132
2015-12-23,-0.005331661164590689,0.0007894387293169332,0.007021982358153212,0.00012156227740978132
2015-12-24,-0.005798669625669364,0.007808310892404428,-0.001738329357446092,0.00012156227740978132
2015-12-25,0.005408335497343857,0.009333294421706764,0.0012894390923376287,0.00012156227740978132
2015-12-28,-0.02556375494904934,0.002353649936894329,-0.006310404903459237,0.00012156227740978132
2015-12-29,0.010149982616670213,0.0074407828821660554,0.002604046902340545,0.00012156227740978132
2015-12-30,0.005029758174103092,0.00885951085931733,-0.0076333877057108345,0.00012156227740978132
2015-12-31,-0.011492341437308566,-0.003446619804286906,0.0042919912725328906,0.00012156227740978132
2016-01-04,-0.075938014811486,-0.012864968038851593,0.009180012037877189,0.00012156227740978132
2016-01-05,-0.004044102884412143,-0.01501582583653936,0.01667337803768996,0.00012156227740978132
2016-01-06,0.025517964694971026,0.009858117414991714,-0.0005048706056974307,0.00012156227740978132
2016-01-07,-0.07776198516891639,-0.011751853070371576,0.010299243443550293,0.00012156227740978132
2016-01-08,0.019964858485304268,-0.0035331475448826376,0.015041563970344809,0.00012156227740978132
2016-01-11,-0.059224126412575094,-0.015647188988448024,0.01317047751709767,0.00012156227740978132
2016-01-12,0.003102759154199739,-0.0032288781759095527,0.009552219831742028,0.00012156227740978132
2016-01-13,-0.027134526992913962,-0.010844267063819378,0.018052526621435475,0.00012156227740978132
2016-01-14,0.02557377381372777,0.006964158857675214,-0.014032789004280857,0.00012156227740978132
2016-01-15,-0.037088071524770824,-0.0059863233459641965,-0.004351454933420609,0.00012156227740978132
2016-01-18,0.00893172181554782,0.012726898376414428,-0.014451054371877695,0.00012156227740978132
2016-01-19,0.03613957469873287,0.010003658445273095,-0.009625238004969588,0.00012156227740978132
2016-01-20,-0.010826595708081213,0.008133989705729164,-0.0015192136262454775,0.00012156227740978132
2016-01-21,-0.0356215126332881,-0.003418786518261198,0.01675626596752404,0.00012156227740978132
2016-01-22,0.013834930445582504,0.008856971470889066,-0.002586308296182959,0.00012156227740978132
2016-01-25,0.009493087842568304,0.011094399638999455,-0.002152470123223421,0.00012156227740978132
2016-01-26,-0.06867339499828386,-0.01070734195703292,0.0062514047323744965,0.00012156227740978132
2016-01-27,-0.005681247129236282,-0.003949277166765576,0.0011415412678109083,0.00012156227740978132
2016-01-28,-0.032825496385450625,-0.013558617659600078,0.016867968283869696,0.00012156227740978132
2016-01-29,0.0347104575936593,0.0066511291577749515,-0.004850770017869918,0.00012156227740978132
2016-02-01,-0.017027420973210916,0.0038155381549895735,-0.0004296137975615434,0.00012156227740978132
2016-02-02,0.0272294296310251,0.010090962034870553,-0.01375008779705323,0.00012156227740978132
2016-02-03,-0.0015643880679053696,0.008355071159142715,-0.006903654327365741,0.00012156227740978132
2016-02-04,0.017564705430127905,0.010506072736358379,-0.011083528666791988,0.00012156227740978132
2016-02-05,-0.007396516230553481,0.000304992400213297,0.0026731856823001042,0.00012156227740978132
2016-02-15,-0.003902367489279507,0.003116254855577472,-0.010761639647503495,0.00012156227740978132
2016-02-16,0.03815618170971455,0.007795045404067086,-0.00965433295071555,0.00012156227740978132
2016-02-17,0.013687277597250986,0.0036000462875588786,-0.004229897992074294,0.00012156227740978132
2016-02-18,-0.0017665423745704984,0.005403554139499211,-0.0007363593261625272,0.00012156227740978132
2016-02-19,0.0008931208445474879,0.005002084050102053,-0.002627259937801755,0.00012156227740978132
2016-02-22,0.025152935351731083,0.0032496399698867112,0.0032898519931639607,0.00012156227740978132
2016-02-23,-0.006928770549644978,0.004987864304155633,-0.0007863409073318034,0.00012156227740978132
2016-02-24,0.008466859246008322,6.250171357992818e-05,0.009744226604457475,0.00012156227740978132
2016-02-25,-0.07143496068154687,-0.014504109296424567,0.009537958927017559,0.00012156227740978132
2016-02-26,0.008865229141001572,-0.0049178301459907245,0.017491997403188908,0.00012156227740978132
2016-02-29,-0.03603948591776422,-0.023116399000032706,0.031633971459809236,0.00012156227740978132
2016-03-01,0.020879452189358126,0.005719214733673969,0.00032613103216063213,0.00012156227740978132
2016-03-02,0.04909580838233474,0.007815237279322838,-0.0008239559196980412,0.00012156227740978132
2016-03-03,0.004213043025842363,0.00012650461900050054,0.005418244144191613,0.00012156227740978132
2016-03-04,-0.0009710477490055842,-0.027754766597981654,0.0333429537395999,0.00012156227740978132
2016-03-07,0.012500441313852188,0.01599014807887377,-0.005395423609180005,0.00012156227740978132
2016-03-08,0.0023015838612989387,0.010558285034552755,-0.0010351838433374661,0.00012156227740978132
2016-03-09,-0.017053365739513063,-0.004440034808574113,-0.0010957640687465735,0.00012156227740978132
2016-03-10,-0.019765026811998185,0.00048647797143779384,-0.003058403385941249,0.00012156227740978132
2016-03-11,0.00039306720673801384,-0.00046157901845430465,0.0060199850885331975,0.00012156227740978132
2016-03-14,0.023413808656390603,0.01406799326987384,-0.014166717695266555,0.00012156227740978132
2016-03-15,-0.001169521080627146,-0.003664558201012225,0.00657626588137288,0.00012156227740978132
2016-03-16,-0.0004080147947957864,-0.002967629717502679,0.007434027851549747,0.00012156227740978132
2016-03-17,0.01899021870524908,0.011288554334820629,-0.018464616939223515,0.00012156227740978132
2016-03-18,0.02408219619730618,0.012668246127782067,-0.0174320920638692,0.00012156227740978132
2016-03-21,0.025338867891914925,0.003113716248576502,-0.00701140636252973,0.00012156227740978132
2016-03-22,-0.005228957690308859,0.0036506354422264973,-0.006699421834779474,0.00012156227740978132
2016-03-23,0.005805179023643532,0.004678681628189645,-0.008528812202498437,0.00012156227740978132
2016-03-24,-0.016456562742076738,0.0009972281240197226,-0.0017891319131814465,0.00012156227740978132
2016-03-25,0.007483845660885765,0.004323678337212125,0.00371635228777721,0.00012156227740978132
2016-03-28,-0.006344367609107765,0.003109996060783076,-0.0010287046534415327,0.00012156227740978132
2016-03-29,-0.014647031303514902,-0.006173473985466409,0.008464254588762812,0.00012156227740978132
2016-03-30,0.031853892865727165,0.007822321457808513,-0.009833377728218795,0.00012156227740978132
2016-03-31,0.002248445621079719,0.007318906652003812,-0.002065388719691982,0.00012156227740978132
2016-04-01,0.0001419764195540183,0.0024546111459690665,0.009157062433733746,0.00012156227740978132
2016-04-05,0.01910221311104591,0.009896420264100377,-0.011078802878944288,0.00012156227740978132
2016-04-06,0.0010631865174698689,0.0057575767437939565,-0.004965221198232058,0.00012156227740978132
