date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-11-30,0.25076220264330096,0.15490287057812333,0.12802424290161993,0.08861467781321396,0.05613259118991547,0.3081248096923558,0.15281205832813324,0.10623668974473834,0.09424468499946269,0.03786987311924688,0.2163197538026555,0.14558929537592838,0.06928582220089881,0.06196998865114666,0.033672717812917724,0.2045565441247925,0.06883214180859831,0.0727134636412165,0.06091752610329217,0.032981365138259056,0.12328364935584693,0.035670539158908034,0.032302939032103115,0.00023669499561284474,0.007895390237646606
2015-12-31,0.049755185204773775,0.07804443893499001,0.09514659806526805,0.0930644917885583,0.06257818144443374,0.15698459184168456,0.1169075554807234,0.10587867167799156,0.10795456497451916,0.08128244189922276,0.1134849860425547,0.06775114199838489,0.08744473370867221,0.0517808916652213,0.06352751968236917,0.1740255880283062,0.03412772946485392,0.06045289849011092,0.056145619702148764,0.029329052384363508,0.10782171687527808,0.05964925231789619,0.040635203683793635,0.028648146811585683,0.022637612369572874
2016-01-29,-0.24604593169188532,-0.3166000372836896,-0.323173097251122,-0.3375300589291042,-0.3276636924761739,-0.29618339671825383,-0.31109507856902197,-0.3117418161234507,-0.31584406421360495,-0.31856935156129534,-0.2796035696677892,-0.3119455177187386,-0.29081185351898425,-0.29877417874219975,-0.28840032058325465,-0.2772111726072958,-0.2830592290688019,-0.30137935029830515,-0.3064600523821669,-0.27208649992298745,-0.25087028661103017,-0.2207953857034011,-0.25827164866379887,-0.2506085040737055,-0.1681722637968206
2016-02-29,-0.0022948096807339645,-0.02541047544127859,-0.029122634306112387,-0.04032603336324821,-0.0363199478683254,-0.014450368367785342,-0.033023151815290586,-0.03407191809522458,-0.01853148094436636,-0.03483328525204805,0.0055683930064518794,-0.018736560153966884,-0.01896170111053742,-0.02583772362993504,-0.0211134394982767,-0.02283171500369682,-0.031035468137369862,-0.009429673141694305,-0.022699590229661306,-0.0021804869351762634,0.012410473172215471,0.010949347331352971,0.0006863418661994645,-0.04140863829089884,-0.01629726349749147
2016-03-31,0.24117955404965855,0.20402072698539242,0.20564254774389135,0.21160182791827492,0.15668787171787643,0.2154274547072305,0.20478848809319614,0.19839614648818307,0.18911833753378005,0.1468392812207926,0.22991774146206737,0.22373647630665117,0.1996785805304959,0.16397787758740887,0.14351095832089766,0.22489409164798868,0.21638373143088763,0.19943243439381939,0.1608735775265166,0.13078389399396706,0.16747620795513377,0.17053768785764295,0.15014565437588123,0.1702506960660093,0.09703114279335234
2016-04-29,0.06772086788978673,-0.0024217027155090847,0.02274183063281443,0.01481928461190043,0.005292852871964663,0.012586660782063372,0.015330430073873214,0.012665751158687812,-0.008748365313146272,-0.017777940271401727,0.0026308443330290065,6.424462657233783e-05,0.00217741508176703,-0.02411482016113824,-0.014384684535382481,-0.04333318872068016,0.006717685767667822,0.001375745144969408,-0.012366237724211216,-0.02088807012673831,-0.012832934179305595,-0.007166069039089302,-0.016183005419719163,-0.04385738627873493,-0.016145118847663096
2016-05-31,-0.029803955432756754,-0.023945720600420866,-0.05301398189287482,-0.06311101000086121,-0.06828158864475677,-0.046297201288201154,-0.04851370817227717,-0.018990108166414735,-0.048105518571663876,-0.05935563472875232,-0.009011738872129416,-0.00647252820280718,-0.018241093243375067,-0.025944828287001953,-0.05284522912480607,0.009020209872097526,0.016082688424028904,0.0076759101546314355,-0.00785624798372498,-0.038008757667333457,0.05700426402519632,0.014682819675515796,0.03326256058902995,0.0028688294488724946,0.0019822289590165744
2016-06-30,0.12331237521620239,0.06369004996524338,0.06346270167774558,0.03941251462139901,0.015990782342120827,0.053590602776520654,0.07522201212161819,0.0553245301459863,0.03650134903099676,0.022958741273070824,0.0975442556933587,0.07159166408735845,0.06827018093914462,0.03974427063152045,0.025225108571797692,0.09933408076634044,0.06826667986621307,0.060269204106740706,0.05106484218663808,0.00928726794429032,0.06356849723601793,0.05650438080896258,0.04554225067449915,0.009702837459979494,-0.006882035331185434
2016-07-29,0.03033429043096043,-0.030841788839461638,-0.03281237844176643,-0.02617151423542214,0.005370274833078082,0.012833096975976557,0.017880374060682033,-0.021704854437708723,-0.007087022447112709,0.008790276711606437,-0.00786475178935806,-0.000805400244605006,0.020601991329478278,-0.0015893200119536537,0.01746274219306502,-0.014669339089245956,-0.006519478001074402,0.017030920231078262,0.009936696129385492,0.021779094053484195,0.046944732295969495,0.04929738618743231,0.03734534176226608,0.05822319684241547,0.030258446860331138
2016-08-31,0.09819842986892435,0.040864361896819246,0.05544702919962926,0.05982152795560133,0.03566040965467997,0.05006166301245183,0.0442977913230477,0.04940297731816516,0.05101908508416885,0.06485555212760627,0.06904978620790274,0.05039358970458009,0.045340771998891645,0.045212228723850945,0.05663098429913177,0.05444391773252054,0.030621064288162556,0.04225201391113833,0.057798395414368674,0.04424352945498549,0.05857528618320621,0.014694321787274223,0.032846623672506854,0.06264767393201547,0.04366879676911811
2016-09-30,0.011242054840777716,0.004390790504525784,-0.001107497235751625,-0.001141469958827881,0.006415878360733743,0.03824711685965723,0.014858810269339395,0.0023333019421320498,-0.013281645188868648,0.003865831658195504,0.020959059487195827,-0.011048791493136974,-0.016282159462076933,-0.001611268277492248,-0.004421847741029258,-0.0265785919806898,-0.006479825303565088,-0.021869158522946856,-0.010507219257884105,-0.017893293704632357,-0.013149150924409787,-0.013930492523055718,-0.01834648777646277,-0.010772671264880575,-0.026047687963796355
2016-10-31,0.07753377768074657,0.04543291984318808,0.028933906732417115,0.047843128069863794,0.03155610159211286,0.05604290747407273,0.04141753672656143,0.0364160782705302,0.029546332737079847,0.02551180958402179,0.06579080615659894,0.04087943286387691,0.028537306645698916,0.04344689036962661,0.03242677396946208,0.04930557847998953,0.050117469309651205,0.03131689855402488,0.030724456718455997,0.02361041108006934,0.035571940278706526,0.03206065918080597,0.021191654533632746,0.023440588058264537,0.03239493472423274
2016-11-30,0.08514433086394317,0.038383220375615076,0.024504319055728925,0.00766508257361561,0.021082751714441707,0.05560374725276531,0.017591424116294524,0.025086544296465476,0.021960684525941625,0.03205812846972545,0.03329982444442053,0.008064230850946437,0.023827653239897075,0.023530641313888493,0.0232119122281923,0.02588129084591189,0.005424753059954521,0.01307383888563287,0.026635750447805587,0.030927812433461217,0.012284111560178784,0.023950301630943582,0.047300502080761954,0.07375954432902944,0.07028024153580134
2016-12-30,-0.005254692987807445,-0.06238740981146139,-0.06568657209361514,-0.0520513290781861,-0.02911339216527532,-0.010761101185587324,-0.03977051622438638,-0.05194410260073168,-0.045607217416301894,-0.034723893434885016,-0.016952465400937932,-0.034189279467988234,-0.03539847592931376,-0.041850705597377295,-0.033486228671125946,-0.010228999879678399,-0.03838192909349665,-0.03327088667859092,-0.03967053079465899,-0.037590716188897456,-0.039176228106605246,-0.029327773188383595,-0.02830963131909701,-0.07718108898470023,-0.0368024301461857
2017-01-26,-0.03714677061654018,-0.0673804506540602,-0.06959469698139865,-0.043215257715228876,-0.04012758394089312,-0.0306074016619605,-0.04680449125434533,-0.037853522159724096,-0.02099939879371026,-0.02412142980463553,0.010121350071599297,-0.02416501755546114,-0.02679411345732388,-0.016643355623626267,-0.015046509550280878,-0.0020044115457362593,-0.014971003941581356,-0.01693566008614641,-0.0025509889868084857,-3.0039088596458405e-05,0.007839643267396489,0.007573525593839489,0.03180938433240101,0.019212184075854444,0.04709261564284056
2017-02-28,0.10721759480929863,0.061246553318901664,0.06196708949727401,0.04951509872049657,0.048324003967915474,0.04533197563611651,0.03308321892749762,0.05161183815111467,0.04303139832858906,0.03980903495192307,0.043987280996881865,0.03902901923164251,0.03866932974491288,0.03470505261758801,0.046383557755240314,0.041811165615449966,0.04921031701839091,0.041612679447410345,0.03826395444367501,0.055566860757733635,0.042936080390125066,0.042268982467937095,0.04635050875908484,0.027322787958557845,0.011265657763617785
2017-03-31,0.012278589295051094,-0.051643895406368434,-0.04723196515165114,-0.06137793756179026,-0.05798097676248827,-0.021360537006381887,-0.03964148218942024,-0.03858409735484506,-0.03825008728581908,-0.04708642497869061,-0.03373880363610875,-0.014321880758530128,-0.010137442252190544,-0.01444704138024119,-0.03446666204504354,0.023799539000946314,-0.001977174626284063,-0.00595819010752066,-0.008966494392640204,-0.02544299021705513,0.07498869414314681,0.049847314877466284,0.02953304227634449,-0.008996681886553492,-0.004424748902641573
2017-04-28,-0.08336558933525107,-0.09984369408144475,-0.10888781258181582,-0.12734873771663427,-0.10097676758503041,-0.0638377626187374,-0.09628854540340802,-0.08110572259702446,-0.10631621747779968,-0.09602539055553945,-0.06750729076658608,-0.028392524116733674,-0.05887326142862792,-0.07242716823767342,-0.06489755507296005,-0.004290176924884411,-0.018392323261709496,-0.027379622439655225,-0.05854222954002761,-0.05482858154017898,0.061135236887990003,0.005816256061981148,0.023905174655363983,0.003989833773020815,-0.0033869288540690004
2017-05-31,-0.09761329352327011,-0.10933976279968201,-0.10767594440962587,-0.1119903892935314,-0.13676833615476575,-0.07375766850755505,-0.10372606606105927,-0.09351747366174026,-0.10034995135583621,-0.10156222256782213,-0.06316611930434271,-0.07743467569788866,-0.08691070668504526,-0.08127535930622588,-0.09195210041391932,-0.034503458609709776,-0.059854733838867386,-0.07453513762877477,-0.07017022266973322,-0.07678586359077143,0.038356160384985405,0.007609707463360326,-0.012790840705912196,0.02136281842769784,0.026495193917075922
2017-06-30,0.03802220951652899,0.0070637075774708175,0.016968661201572713,0.016892777305294017,0.0033485111626443574,0.05415575269663238,0.032391055381562846,0.029314358400399414,0.04014842538703304,0.0179851974794535,0.07518828593715927,0.03151200958822931,0.04242391892639663,0.03891751357528411,0.0369947065488805,0.0673558900041903,0.04993635345370815,0.051634725212828594,0.05565692216107122,0.04265696196451481,0.10731409823397182,0.12579756863722089,0.055600275234343764,0.05186496164483257,0.021714302290131767
2017-07-31,-0.03125732610524709,-0.07192076108253964,-0.07205508220698344,-0.054750670455803924,-0.05721526093264201,-0.005818078284324184,-0.015747433913397807,-0.01885552665617297,-0.01830829958633789,-0.007326292883614338,0.041817445365944235,-0.009381016865261004,-0.0028066892169861723,0.016823227458087814,0.03211660332671214,0.007099761695992474,0.03187061183410159,0.036894146920156086,0.03175540182270941,0.04096401884251154,0.03762886365412744,0.04164651052166678,0.03548015443544439,0.04750150520020083,0.0668196962309856
2017-08-31,0.10739862908393343,0.06272647516520218,0.047211857506667065,0.04111845158877408,0.03756063960010769,0.042115455061192894,0.016726783216090713,0.036295143519712775,0.02925405233808324,0.008001404381404311,0.053520540353984056,0.03241672764356166,0.02799134466159848,0.01212351493524007,0.008395125757495937,0.052058997293577845,0.04356921167345359,0.018299002900202407,0.04081955329220758,0.011526575825042257,0.05606597971691996,0.027882956691526902,0.042165477662691464,0.03422284870901808,0.019118341451897274
2017-09-29,0.03263932973119203,-0.015901292304074312,-0.013926091230499489,-0.006342201473178141,-0.04319721109229554,0.019492087355724504,0.010562166935531928,0.0013872141150345668,-0.001950648513412519,-0.009368650648160521,0.007061732907715501,0.05009672336602086,0.02519324019663998,-0.01059403441095589,-0.01852481690467697,0.042802565435285836,0.05559194105047775,0.02039413655827568,0.016922181945313326,-0.0055800813688410625,0.06362160212654241,0.05916420335576042,0.043053342082191914,-0.0002007972934782926,-0.010849059316443404
2017-10-31,0.03611646314150299,-0.007727013786227176,-0.01600599333550523,-0.05264176422560054,-0.04720151220489944,-0.0001731577914575429,-0.03518620345825468,-0.0295518664397731,-0.04471426262973732,-0.04943855817045539,0.0023182045214697423,-0.03532562174380044,-0.02754730305376272,-0.026884341457215643,-0.03870405229402053,0.00806092338795521,0.0007804973141463567,-0.00774352737880237,-0.035522337184237515,-0.031327223508308195,0.10442827376611695,0.07234661145595543,0.07451986053706564,0.07262429315312428,-0.002087426942341716
2017-11-30,-0.06287863847172917,-0.10346701906726324,-0.11996743687654494,-0.10077464464404214,-0.10966544359609715,-0.0684755017070261,-0.08816190685673622,-0.09411598154475956,-0.1032535274602413,-0.09916797013526127,-0.03802778245621974,-0.06153363067920285,-0.06946639024140122,-0.07381803126648936,-0.08666347607666516,-0.05778031392372098,-0.01960716495263339,-0.04256722889231675,-0.043889393060210974,-0.06363954707898364,-0.018705567053769682,-0.01209126990074752,0.0032898735966908274,0.0068569414714936255,0.004535189051678999
2017-12-29,0.003755069415261304,-0.03241136346577979,-0.05255996094889018,-0.048301514107155684,-0.05668284601510661,-0.007127672302486255,-0.024013841896769684,-0.026811359044359107,-0.03680478744984907,-0.026399906727426273,-0.009047142201996199,-0.011551487036184504,-0.022440889367940316,-0.025356761504518172,-0.034452372101235765,0.0036192847779281927,-0.003744559476825118,-0.011941759782126402,-0.022921492241141605,-0.020683378797010855,0.07685263378907814,0.03891263242296383,0.012107695037694962,-0.0010033562094579538,-0.007930017970158377
2018-01-31,-0.01424237125813549,-0.05888249127079839,-0.055694411422062204,-0.06404484912558754,-0.06587761547874618,-0.05901482278436399,-0.03542571923763027,-0.039561716569409246,-0.043328000204383654,-0.05691247742095502,-0.032207829277950684,-0.03693122797771471,-0.019173354483575225,-0.03548103894323636,-0.025183680211732427,0.0062140752916603256,-0.04876256770807728,-0.015264493907257738,-0.021423228337747926,-0.0008134537556448615,0.05693726505647821,0.06834065720747833,0.007040891174997479,0.08730852038130929,0.11536450752066463
2018-02-28,-0.05651947874504694,-0.09366301004813488,-0.09734260059155725,-0.09645307806076403,-0.05092384995912046,-0.045814776869243255,-0.07362472565469626,-0.06622107807725126,-0.07369470888426423,-0.082234978044347,-0.026396514448439618,-0.0404650908888678,-0.04043611822116055,-0.047220269444677915,-0.06879433091608293,-0.0030457231384748906,-0.01402760013183777,-0.03190014063791581,-0.04574862620879204,-0.06254596437924265,-0.0072217797423689625,0.0017822532717539257,-0.06120763716554369,-0.05171322896753472,-0.08325577642288538
2018-03-30,0.11420945612627911,0.06813085160216736,0.05667661661988298,0.02955794973799553,0.001837588366579758,0.06588917147656792,0.08690243596711235,0.03925947064684404,0.038172440170982674,0.01613783870050675,0.13017629250504825,0.0672301336417275,0.030767924834689823,0.01886409779988007,-0.00042184684191459883,0.07270133963193484,0.04224558440323497,0.02391529375233534,0.0010263532545543364,-0.022236584460230906,0.006752814755415522,0.032117677926995054,-0.008390152655211296,-0.04396637800456889,-0.05310078085370389
2018-04-27,-0.03530293243471088,-0.05163049057490556,-0.06754262782589952,-0.07274806116374634,-0.09706863022722935,-0.025466184061423567,-0.06464719704312427,-0.05036834492044686,-0.06576257239527201,-0.06767845186077116,-0.01170506113655297,-0.030149830010604818,-0.045331112053877104,-0.05782474645964817,-0.05958013036939008,0.006755933441182331,-0.03387742663872468,-0.04197631586707237,-0.05264579773883885,-0.05131367759617596,-0.018727357894758292,-0.0410709745575565,-0.04047309015210084,-0.035346520588996795,-0.01478455619515153
2018-05-31,0.03852166206409813,0.01666233212300313,-0.00017886075737831022,-0.03302213535772831,-0.0698141449022856,0.010029318904315286,-0.017930303044852457,-0.030194290462059382,-0.03554353142706547,-0.04495789955994592,0.03452113574272254,-0.0029949393178003766,-0.04122054964779404,-0.015692219825724787,-0.0577357979292225,0.033193493314773316,0.012396717088363852,-0.0011772137739089453,-0.01587375215788727,-0.027346952985410986,0.11463055724571047,0.06618473292950441,0.023687696708640498,-0.0013567525820620701,-0.02137872869859956
2018-06-29,-0.09399567261197367,-0.12498864150172126,-0.16509990561820173,-0.13507671140395047,-0.16198125904125477,-0.09136116154696601,-0.1287931200935408,-0.14715772352195033,-0.15765015286179973,-0.13126601553196918,-0.0670957933843024,-0.13437562583162152,-0.12034109676780134,-0.12534771967445021,-0.13484894426789695,-0.07470848954700515,-0.10537575945245749,-0.10675150030693206,-0.10154351364968996,-0.1055361719135405,-0.037287335943907346,-0.07029397877432483,-0.060331114582668675,-0.0912865632670591,-0.058393786308091784
2018-07-31,-0.032146086973170424,-0.01211546455608495,0.0015283300153646382,-0.007472732825198645,-0.009901189701035196,0.022805384106964078,0.014151222689981546,0.0057634309410727735,0.004367062171530708,-0.002286278051272604,0.009386435676304735,0.0002936884449998491,0.016758294035377284,0.01577038021614569,0.002574869784183918,-0.023800567219500995,0.01000783823810159,0.007100717239405872,0.0056890481614822914,0.01496154690826119,-0.017078232026368427,0.007371467334263205,0.04122068928546903,0.029414971773168343,0.04661704385999696
2018-08-31,-0.10260719664823564,-0.11383727591609016,-0.11666538861587829,-0.10805473717041675,-0.09319566721065081,-0.08496053893338863,-0.08348378478653297,-0.09626621160218929,-0.09221132584164998,-0.07449042202614232,-0.04309683410029124,-0.06862577447974437,-0.08061128248153002,-0.07701091349109043,-0.07808090587541786,-0.06753849759106481,-0.0757290083893996,-0.0755376115018773,-0.08750440242098192,-0.07833716997492328,-0.07771173117146274,-0.0697633708559101,-0.0323400711876965,-0.04238363750142296,-0.01723627000380207
2018-09-28,-0.025539472141069892,-0.032968200664105676,-0.012364709209192056,-0.011815051182931748,-0.02501626654966189,-0.0216977430752887,-0.008466418653134683,0.008187711524605512,-0.005456876393699165,-0.0021355519713619282,0.0020352745617025682,-0.024636465407606584,-0.005310003673344933,-0.014431611616831694,-0.010375000197314459,0.008308585489922728,-0.005063476848335159,0.007883225861477638,-0.0034526991555114163,0.007732469658769871,0.038221475721854886,0.04753190189944861,0.027851853072653688,0.07175080678804978,0.04033259445997333
