date,ret_S1BM1,ret_S1BM2,ret_S1BM3,ret_S1BM4,ret_S1BM5,ret_S2BM1,ret_S2BM2,ret_S2BM3,ret_S2BM4,ret_S2BM5,ret_S3BM1,ret_S3BM2,ret_S3BM3,ret_S3BM4,ret_S3BM5,ret_S4BM1,ret_S4BM2,ret_S4BM3,ret_S4BM4,ret_S4BM5,ret_S5BM1,ret_S5BM2,ret_S5BM3,ret_S5BM4,ret_S5BM5
2015-01-20,0.04463460571337183,0.0460573277241494,0.04230774081241668,0.04005901556376159,0.038761033933456646,0.034378452099350164,0.04238064884056245,0.03782748150093725,0.03764586245052238,0.03234119919127326,0.04508117736942933,0.04240678556858979,0.041087199424503146,0.033888877510909986,0.03366095750501838,0.05076860382600327,0.03852144094988943,0.0417230264226383,0.03646668329689953,0.03111244517603748,0.02850704664532241,0.007064720903768719,0.023000691926668617,0.02604913207109128,0.01670964492114968
2015-01-21,0.022705910879816358,0.021481776923989487,0.02345499986395968,0.03076809866204878,0.018595041960059552,0.02878054407335995,0.021277411683768774,0.02301943045125295,0.025825237151280253,0.024596798289450793,0.02183523805566118,0.026480655697627274,0.0238661182755708,0.027850170187577517,0.026436671985819504,0.02022476948503355,0.027868844866155148,0.02393200755074417,0.02777148799422048,0.031087149582803227,0.034414473039593184,0.041787135492466314,0.06039798106763226,0.04923076461727475,0.050952903985010914
2015-01-22,0.023213561468227104,0.016275705515279917,0.014867168994690302,0.019195598384913158,0.008762264151583052,0.029272735380752642,0.01967818358118793,0.018611731988670294,0.01865737964635064,0.012529767102950989,0.016064196616668004,0.014397255928631905,0.012511255156684824,0.020481952510321578,0.013970799134961836,0.019752137787019675,0.02168426066365583,0.01767176760104807,0.014452008855573713,0.013529828521022134,0.015754122251477647,0.012492771369202404,0.02035373935730843,0.008651697377587347,-0.0017989091469750047
2015-01-23,-0.012941648681097616,-0.017907951701148526,-0.009269311551599976,-0.008288186962394977,-0.008560634553288808,-0.0027684148291927213,-0.008065589061761082,-0.006342729333174929,-0.008910264656536104,-0.00892323551213403,-0.005748702541644135,-0.011220243571057604,-0.00412626378904357,-0.004237967942620732,-0.00760428017193184,-0.017348951616730973,-0.006531601353705403,-0.007996359123543507,-0.0011387223210345466,-0.006579304814329472,-0.008023783973667596,0.0007469989025254789,0.0075520785755655035,0.002401947855646921,0.004580207649135911
2015-01-26,0.018849972489022888,0.02347151541139224,0.016433131895044632,0.0202187864333569,0.021788327642679708,0.016552347394849357,0.024611036442933918,0.020278049827753403,0.02207260747193272,0.022851600073364592,0.020922275921247548,0.021884369666589562,0.026026635955742526,0.02224287554475865,0.024346015142634545,0.019362300807551146,0.019684479026318157,0.026482520955077287,0.026244914168474784,0.02594526147888041,0.020749763020824975,0.009411799050467629,0.009599575849724727,0.02016434817158423,0.0057296657176103575
2015-01-27,0.011156745972795949,0.005744565918205215,0.009069447938951083,0.012186380020935158,0.0026792789602473307,0.00839429526030474,0.006260060223016345,0.007732264372122118,0.005675953363938803,0.005905283176832603,0.013053820134940369,0.010934936780457993,0.007138988421245267,0.007126008795332507,0.00901869114085935,0.00313861928110016,0.0029617252324318035,0.004384303951222025,0.0034393811725465327,0.004080925993526696,-0.000561573134316199,-0.005986055501272874,0.008082947962049319,-0.002915386794957716,-0.01778260259356828
2015-01-28,-3.8043588906724684e-05,0.00023936804425794028,-0.001912426653465782,-0.001519816256061002,0.005973133871301389,-0.00010947233515704925,-0.00474559116040389,-0.005350145025926521,-0.003995789924307627,-0.0015889408331361383,-0.0059541547460828514,-0.0052061970601692854,-0.00461887188343614,-0.005495070881641074,-0.006606319827250423,-0.008337094315940648,-0.0072948770078484,-0.002604382624158222,-0.005697475832979554,-0.00479180911275082,-0.013121770763933905,-0.008629272019928838,-0.02124947579913049,-0.015335845942473185,-0.01659417257035433
2015-01-29,-0.004016289961074513,-0.0012132615276657733,-0.008230615676709246,-0.007855048406518655,-0.00543603785993944,-0.004713705516995591,-0.0015918221448930506,-0.00328394284619979,-0.006775625614648857,-0.003427410598183199,-0.00033340116162514804,-0.006575499898982851,-0.0035836152408386,-0.00399852524653316,-0.00417363038803768,-0.00562968099877167,-0.004534683053053477,-0.008873289454433737,-0.004906227826063033,-0.00693709588963326,-0.0106611032578622,-0.012743934762884686,-0.014681595658289906,-0.006655377991134493,-0.015974945333985916
2015-01-30,-0.011856563989672707,-0.014019169305905346,-0.00964854783611263,-0.006510804123991179,-0.009957586333508853,-0.01619243341348187,-0.007822033839735431,-0.010664215953031268,-0.005122833729086172,-0.01084120479510401,-0.018351039328262275,-0.010713632808087816,-0.011198716102783538,-0.008207529328544426,-0.008451923418279583,-0.011119865327147128,-0.006952594265476398,-0.009118549320475313,-0.009806004057411374,-0.011650904247344262,-0.012695831827360272,-0.009015936334496301,-0.02307951067048566,-0.01840533814964806,-0.015747488769580747
2015-02-02,-0.0016891957060065905,-0.00112664297855288,-0.001427676182511251,-0.002850538784613743,-0.010933578647053275,0.0054546628514380935,0.00450611299525054,0.0009603808764109181,-0.0010243059009184417,-0.00175672169626333,-0.006439294509421139,-0.00010286288358181814,-0.004442861433637849,-0.00599460313080322,-0.009072159834701846,0.003326332387244386,-0.00045349877841478704,-0.005128527803081658,-0.008585097517528508,-0.011734796060541402,-0.007165440576788029,-0.010284452008207785,-0.02650347013368201,-0.02651036667834949,-0.032535645088261955
2015-02-03,0.01832065909927487,0.019573584292831868,0.014966262496062309,0.012128494082232566,0.008859190147776728,0.014128960922332458,0.02148982330039305,0.016510513500717267,0.016215386817429345,0.012558466654120755,0.018140761089076564,0.013754607028473295,0.01707573076564906,0.015304562783387293,0.015165346644575705,0.017028537264721953,0.017688477868830557,0.019515033779276693,0.01808320267129557,0.01624017925565562,0.019384984931412004,0.02961851750851069,0.040120854505585016,0.02324523086492366,0.0262247081275384
2015-02-04,-0.0023402017660060035,-0.003939163101687163,-0.006987766319870363,-0.004482684265245841,-0.008801852421142025,-0.0006108838031812559,-0.006780565574001694,0.0051137943562682515,-0.007154033860590561,-0.006292414868945065,-0.0010496309038565167,-0.004501830201004942,5.7256172797541624e-05,-0.0033592538675299467,-0.003646817725363615,-0.0011703932397617216,-0.00346236509397225,-0.0012508319123253476,-0.001600869314737618,-0.006070652786467811,-0.004147115960447397,-0.006211666898339944,-0.008958011280711383,-0.004876344614427674,-0.01238635418360793
2015-02-05,-0.0005621027352014757,-0.0021015777205299077,-0.007632301758121947,-0.0038715397192762326,-0.009890781480456027,-0.005818484560230818,-0.0004665956144025616,-0.007072816775986376,-0.008953302582071826,-0.005458693451448179,0.004001755542398407,-0.004818491826817777,-0.0031005641715339976,-0.004758783743082052,-0.007720562423865703,0.005049098972240879,-0.005122196494822723,0.0001536697342460466,-0.007424297589406442,-0.012203974824529307,-0.010692227807161973,-0.0032952308863631666,-0.012358893309296955,-0.017864330632079643,-0.013989771557832034
2015-02-06,-0.02190948712019319,-0.018873386118755723,-0.017943759828340688,-0.01633247752203813,-0.017319171378439836,-0.020969240104851995,-0.017330787008475793,-0.022425862517667587,-0.014768302348455897,-0.021039224718567725,-0.018421485930514424,-0.01718162529373616,-0.023972402951426244,-0.015952145409126255,-0.01683541392418525,-0.015054379754483161,-0.021180865296254615,-0.02347261090523494,-0.02252132624590632,-0.02095813567871479,-0.018808179501989986,-0.012412579215161453,-0.011636694265743874,-0.02335515722093381,-0.023324158514649404
2015-02-09,-0.009719219103473323,-0.01005516443614063,-0.005488756044778444,-0.004898461433086515,-0.0027071797142058794,-0.016550766727395,-0.009867159800811136,-0.009576774543465866,-0.0035362051416775683,-0.006045059714802439,-0.016700799706876344,-0.002310670119643891,-0.011317056279168892,-0.00471945348267926,-0.007063407631541699,-0.007410628271085498,-0.004691722454821304,-0.0020212288151733506,-0.007591037852851647,-0.0007339816302919785,0.009350220285313012,0.017618807847218254,0.016001536419162677,0.004752274895462669,0.005518835910467217
2015-02-10,0.010228388969964823,0.012099418452944344,0.009555904542826187,0.003984606977028889,0.00561136107515671,0.009218449046842235,0.00884338187567157,0.012526570203551537,0.0051332859340661886,0.006629593835276592,0.006788653323806468,0.008093101081133387,0.010840968562987264,0.011098062791345703,0.009040480649907168,0.017864186073788937,0.012407139558351234,0.01416955597907045,0.013318702721137932,0.012560208531637852,0.02003320265894993,0.014131908534813381,0.021833517726784983,0.017489508243055243,0.01789575593792017
2015-02-11,0.013395570067808869,0.015396869168955806,0.01603861766211113,0.01777199711426647,0.010334678379011452,0.019459092967357174,0.015997277115227516,0.016401506224332753,0.017486424652570134,0.006613872583481186,0.017218758530938467,0.01384372336529497,0.011292512384351827,0.011528199833708362,0.010841010781880716,0.018210822610632577,0.01546885866311687,0.014139951853999218,0.012310569855177976,0.008278898803066136,0.016219908744008256,0.010278049212059635,0.011903594879533224,0.010356950564175127,-0.001001004007176815
2015-02-12,0.020039608843193547,0.0034052440101709743,0.006069794680450744,0.010357533592755014,0.011138526227362739,0.006762894358148813,0.01594407330115143,0.01178410912816785,0.013690511707632922,0.014578119156395444,0.008391134816413437,0.017463193983181906,0.010714447974046117,0.007397909998761544,0.013044210335043277,0.005164333456589049,0.006130793635476426,0.011496771563588084,0.009040430926208248,0.005186650365132084,0.0026239469912253664,0.0012310215584497976,0.004394284442422772,0.005581139980345891,0.0053109239187799345
2015-02-13,0.021392761511882727,0.01481537634359376,0.01812449838304941,0.013628638228394396,0.016500099127214875,0.021024495277761467,0.018405129201265472,0.019167772515065913,0.018200824102201352,0.013930647964428038,0.016000148636736974,0.018119643292808865,0.01537910783673887,0.01680175421854482,0.018636680026996748,0.023928131220207392,0.016521840096502143,0.01400465775243151,0.016179558162440832,0.014926059478534896,0.012893577842805037,0.0085632606963423,0.002973053910156345,0.011542166615113229,0.00944355752908161
2015-02-16,0.017423798039229547,0.014814674159205699,0.024796083895942816,0.025793704054059032,0.01568776772714049,0.023953905710178476,0.022449985124187482,0.022785449493007568,0.020494841623053334,0.016253687685460573,0.022971541351866236,0.022800756555199933,0.023111982991793446,0.01889606619964586,0.016927889727107393,0.024094609528182247,0.02327159536889036,0.023462948079533943,0.021917460048198147,0.012281665547179042,0.020225721056917383,0.011227006964888948,0.004488238155200268,0.011946574708506607,0.00012939916374684907
2015-02-17,0.014419292591278205,0.007834525443563835,0.0063376185105008176,0.004849907340879983,0.0015979499306927733,0.014160127650899145,0.011066981704724687,0.00917565769248473,0.0010545850418425234,0.005613262385091924,0.01636774117880995,0.007417683529513038,0.011649146748851511,0.01169579148337333,0.005167249333690398,0.007762854760142969,0.0009413079787591178,0.0064731279394344065,0.007528563306861481,0.008615172226953191,0.006696242617089234,0.004280912360353435,0.010988565424158995,0.010597413844643855,0.007687446331932401
2015-02-25,0.0015824717027856032,-0.003577474115233604,-0.002045322830242426,0.006967043995646477,0.001999963572787832,0.005806213023894199,-0.004720436513336104,0.006565388464915363,-0.0029794581636701416,0.00417784640860416,0.008309402840996861,0.0005603338631353476,-0.0029456337482198017,0.006664454004317262,0.003723108061652641,-0.007065765989129611,-9.991696235664508e-05,0.004199079400845967,-5.968984569072296e-05,-0.0021048368731747063,-0.014067888920615987,-0.005756821356936557,-0.014943156105454835,-0.015028329303147191,-0.0008145450177271607
2015-02-26,0.0071644242266811695,0.009652860056485683,0.00517555007046005,0.009076571676589403,0.009092058969226137,0.00501754035100264,0.004770384107317704,0.012437851839642258,0.012548843005212817,0.011496194556802314,0.0010972370717100386,0.008808189082885845,0.00832440778878123,0.0096561472732698,0.01446004053552316,0.003937814204838899,0.009877243844786956,0.00899633594311934,0.011953143700932537,0.018113463375479477,0.020297910190532877,0.02222061313636527,0.027406158312791133,0.024565606271846317,0.02284067061019865
2015-02-27,0.010469423479629973,0.011168385467618473,0.009517975183603854,0.015476004006653943,0.008151356668752307,0.011535255966806664,0.018789600383037498,0.016659963613830858,0.01210013721042756,0.007400711691480919,0.01055742087027044,0.014323915389626789,0.013198477347482546,0.00935162577560623,0.010184649102888558,0.007310389343310335,0.011389668469723805,0.01543928540848389,0.00758589469643031,0.005502581145054872,0.007957704392318467,0.0014902323169695745,0.0008335526100454522,0.003720069417197816,0.0027074081793850503
2015-03-02,0.0240877346347753,0.027748211254335256,0.02012710600667256,0.02235513241419183,0.017937617662850378,0.02211414750407829,0.02572665301544832,0.020147541367449645,0.022804167962959532,0.019197499916632325,0.020824804318007182,0.034363218426056,0.023696192105971348,0.025649475343844583,0.016780808347656134,0.024816529033788403,0.026195384492161033,0.024125244441465493,0.020729166045388485,0.021446856415131655,0.01565496462012366,0.013285227526568688,0.008354082702714996,0.009701725818355385,0.0038722458928399255
2015-03-03,0.0031954786564051723,0.0003629918462877343,0.0029406722114544855,-0.006195417903892801,-0.00716265004702049,0.0013897691629630175,-0.006918266202842102,0.00025243782829033074,-0.000816879822213135,-0.0046667946304520605,-0.0020467360511166833,-0.001557407749153629,0.002543595986321869,-0.003203648705940146,-0.010076186081178074,-3.0998876704776013e-05,0.0028232963828341935,-0.0006725994371319006,-0.007752605640170841,-0.004066000358787209,-0.016505294738287355,-0.021361297546850823,-0.024922837354563375,-0.021985924175141464,-0.029758891909944084
2015-03-04,0.020016501284754656,0.020368779157013458,0.021689398013514,0.013182616354001659,0.020230381321068792,0.02917299374186788,0.018848517282779073,0.020988483660095123,0.01562113243239713,0.02175223004937567,0.01682057012761813,0.023723443163815923,0.020978177822439093,0.0204455794634909,0.017073522764254046,0.02339732296440899,0.024020657723194897,0.021834460296762354,0.018631511969036736,0.016254392559434953,0.011862155571934905,0.01055371042044132,0.008402939951513727,0.00795129140609402,0.000983838201595017
2015-03-05,0.00353868075222387,0.02494825424576227,0.009879340422219166,0.0061517119156502785,0.014830995505535667,0.01799281965954669,0.022548820172316804,0.011251563149840752,0.01018345936355037,0.01632248089175214,0.007015298331569221,0.007849895735238718,0.011554218664821828,0.010712994942395148,0.004246016315337842,0.006093988096724355,0.003135192435607325,0.016604529327826124,0.0012410060013039487,0.008017849867106587,-0.004484776706655607,-0.004969460199190757,-0.009625399111392834,-0.007330563845993458,-0.01687674949463227
2015-03-06,0.004312968435710828,-0.008024626027642368,-0.005877080372803162,-0.014338114291905077,-0.006255709612694624,-0.009912213273243906,-0.020953368072502764,-0.014870268161470301,-0.01061858386596021,-0.003030015505241948,-0.0021143627441495673,-0.01329016048023434,-0.01224737939711088,-0.007532871668548834,-0.0051861774143729875,-0.024036479813697737,-0.012190396312260945,-0.01380472282185379,-0.0075528762206774755,-0.0016716073489961663,-0.014980180670676732,-0.010468470428660085,-0.008953260527400418,-0.0016952137345288144,0.003163164709746997
2015-03-09,0.0136246188454071,0.009712311823042502,0.01689736548268142,0.016826435299419164,0.008211836003445197,0.027322723506757112,0.015553674831921927,0.01562564346914724,0.018768353597676937,0.02039101259995367,0.018194806634753348,0.013556902731604,0.013753314924690025,0.011644914073672241,0.015025026792739222,0.013215637569281135,0.01472424624503385,0.014108569234027086,0.010216904238269034,0.013446912504131889,0.005864005315829442,0.0026498018251454895,0.010537555632324957,0.017476529182395853,0.029107417514505917
2015-03-10,0.007262571612765286,0.01242915584981955,0.011794991540056591,0.021201963704269126,0.009987909314941446,0.018530955701395253,0.004024598200651159,0.014222543251665514,0.01675697218154266,0.02037162567984115,0.019943872254308343,0.013803589609797263,0.013987811242503997,0.014624103034900613,0.013207537038802036,0.019501641383458026,0.008951348521042367,0.008647151452643212,0.01088975601164107,0.011701850137609066,0.01044672042701225,0.00010053187808650229,-0.0026382572901969647,-0.0016848861270403845,-0.012328781066658603
2015-03-11,0.004984635416301626,-0.002992895093874324,0.007535237242573241,0.0009702010927840116,-0.0038362739342547416,-0.004789197417128915,-0.0016951496797861295,0.007499922480620803,0.0038589796485212786,0.00593677276470389,0.01107600080446208,0.0007377181595288057,0.0020785356562574623,0.004098405019061353,0.0018006852877977513,0.001085218223383656,-0.0007131522416869816,0.0013087919572214355,0.00010785709351656539,-0.0006289040043375326,-0.00016858109917420043,-0.002232198050933463,0.0011752582302301665,8.089978874797703e-07,0.0022835130803930247
2015-03-12,-0.0025955494150573417,-0.007838489996212226,-0.009753288253774898,-0.009526436149591005,-0.0031898425058188512,-0.009070213529559194,-0.00429800465379438,-0.011394863957709674,-0.0024125774868297995,-0.010756166227253516,-0.0036192926767193386,-0.009499268562409928,-0.008443817490126541,-0.0055645005603765,-0.0032314014510021406,-0.004941831503173351,-0.00020071253126841159,-0.003948819432831643,0.00026293441229587966,0.00021642543308030124,0.009315798404832966,0.010187002380847587,0.018618517822295816,0.012899646093277043,0.02744318714946288
2015-03-13,0.014866703933613803,0.022570597478555332,0.013472099271957009,0.015187737272720256,0.013631719523337943,0.014108269825992597,0.011838035235685492,0.02298780415839955,0.020000908909771672,0.014354871011770017,0.01336204349934794,0.013760812693420318,0.011199593498104968,0.015664383264875344,0.01576678892285014,0.01752995419077806,0.01206213231531027,0.016813966759600993,0.01207966135811937,0.008246856376462617,0.007875423564481019,0.007683331840720043,0.004130328357301968,0.008135013252795718,0.0064453604234812325
2015-03-16,0.03371299540639656,0.037049597063706655,0.03152206002980195,0.030545141189692804,0.023594679571818024,0.033615436518602215,0.03480354066712517,0.041515964636165206,0.031231937224727082,0.03187466797712289,0.035154626461323925,0.03703855607941092,0.032142776590067014,0.03381717491572822,0.0309568390539341,0.032659838385958075,0.03242297323071456,0.036457716224787516,0.03018610451599874,0.028755304365338148,0.03489289846267804,0.026539267318918196,0.03132886673772938,0.03250034622191347,0.014698124415613092
2015-03-17,0.018733618978970912,0.01607211016740671,0.015271182125642012,0.018942528340909783,0.009926151392117473,0.021451869262723945,0.01613733935039149,0.020777912933627074,0.0067944971440062835,0.009871307038198685,0.019404105287782518,0.012404045749857694,0.016753358518563483,0.015614939123111732,0.00926702945440676,0.009071310885034125,0.02135665102826873,0.022283519702046593,0.013811218515401093,0.017079988485352516,0.008387307974970738,0.01474190926236106,0.01048500762396488,0.017035955993010977,0.018974588624369904
2015-03-18,0.018478657893555198,0.014737561364008866,0.02834948887567706,0.011271118585534996,0.024507083592942007,0.015292922157536026,0.020289840060011492,0.018379088482826707,0.02127923246197583,0.020337163839176543,0.013692274526989508,0.020687180046942227,0.018908949598339525,0.01773981262843892,0.029496440572652764,0.013739513089016775,0.01950438078960299,0.020141882347777397,0.021132093113291037,0.02683577804225398,0.015111052851010522,0.019029392548060298,0.017173512466788807,0.026068912674221872,0.02525176775774881
2015-03-19,0.012811042272537456,0.006668152448706282,0.017918607433393477,0.011604252096847309,0.01250106462335421,0.00601842955362213,0.007572508089566562,0.01787314835907274,0.012622024096619182,0.011248913425171399,0.013223581650373115,0.007010904818758986,0.016266754940950312,0.006670204187587083,0.010331029155411049,0.006943630790645424,0.0020863799674299107,0.006351980165081044,0.01006526851139199,0.011471566812560627,0.003154129969055462,-0.0018097720165764428,-0.0014985050116794693,0.003924158537160277,0.000951087783654421
2015-03-20,0.01825188990981611,0.010406782966032077,0.017263026829241575,0.008304682637940066,0.00742582618481838,0.007238103052322694,0.008792934757343055,0.01847530427878423,0.009996789598580424,0.009991610512026712,0.006610122107631861,0.012594726536011628,0.012906087134987894,0.0101214895486795,0.012108359512950261,0.01034849795767056,0.012851180891520441,0.01274866083411222,0.008154198344969976,0.008859435692157372,0.020364212945418222,0.02535493632752161,0.015233603843459773,0.008392022492756133,0.0043699432006479326
2015-03-23,0.03109804589107448,0.033406763259762925,0.03407007941196097,0.026466537630641114,0.0321295968473864,0.028423778806254407,0.0322033703094968,0.03545303913411566,0.030170305057569607,0.02326993213881351,0.025352314072937976,0.032671700650481854,0.03387457530744866,0.022654204985370206,0.02620236571665779,0.02313366453452575,0.026542608682241866,0.02527112740284369,0.027750997075139026,0.02415257639889538,0.021878298496740157,0.028386541146324384,0.017295918865890488,0.01896478324879763,0.019817058727902705
2015-03-24,0.00370418987944588,-0.0011307588060187708,0.014911072614248209,0.010876858510454798,-0.0012239662229594434,0.005482776436794776,0.021018757264105913,0.021122707857299514,0.004637469804272594,-0.0010390511430571096,0.0020928896397753253,0.010813922059426797,0.010616235122943456,0.0009281576229651198,0.0037851924381091828,0.014736258417232428,0.011882894767969637,0.005645702809889984,0.0025800671263188726,0.004691959469719778,0.01194253666330635,0.00027087174700364726,-0.0029761592345538363,0.004927001598643891,0.0020897473277326334
2015-03-25,0.028991913788559674,0.014924609327694226,0.017617170048282484,0.020751290814880138,0.014789898150728125,0.01604816365617999,0.01714525239707725,0.02369750666448531,0.014674014917622174,0.01507206678667006,0.01572022425589235,0.01649831237161554,0.015555863896540782,0.013040336690780713,0.011943168237818593,0.01866905542662645,0.020733133087713386,0.012992918851023709,0.015496161077229936,0.007955403025275977,-8.877208475648003e-06,-0.001995179917915026,-0.012305276732971956,0.0038715690614961624,-0.01781686034923202
2015-03-26,-0.018262569379779107,-0.018995657593945465,-0.0038300923695821806,-0.012045632488662828,-0.002892707684443258,-0.004385428288629529,-0.01331373447898936,-0.015645797870336715,-0.003717882055661016,0.00042068804377638015,-0.01339877014266792,-0.017778406752965072,-0.013073120542485822,-0.0061081364255700385,5.374407534106159e-05,-0.02038471864222792,-0.01739926651035532,-0.014514599898310963,-0.0020264311159422605,0.0004741946890949968,-0.01371129861740549,-0.0006751944848393185,-0.0006543631633081797,0.017738296302315094,0.015424842820043805
2015-03-27,0.012675891386232473,0.019704768912047612,0.013640808921444052,0.010415070315616627,0.013316512679093279,0.007143194288836203,0.02256010241357142,0.004583042264295144,0.012842272831206994,0.015655891161993465,0.007458707716486922,0.014663637781504535,0.014197731153541955,0.01727429494788659,0.011236102870323474,0.012470933963445537,0.007265039754015627,0.013361817058426212,0.015760986281940687,0.01692480182667125,0.01026625296553293,0.006169018984257868,0.0075998831606713824,-0.0010569127580456672,0.0001727796527833781
2015-03-30,0.003803613090841284,0.012457287222195754,0.00043292624530725274,0.00378266321706521,0.018056847667460255,0.0025556224530759683,-0.00543096536377537,0.0009080618418398124,0.016073187392227444,0.017074379374787542,0.004080682255372201,0.0072366006232685645,0.004880669071104849,0.015033111276320177,0.01778074908316429,-0.003858509985054676,0.008225590541868168,0.017182465979571536,0.019230650844166256,0.025767237194084962,0.017345873151186166,0.019245830140138604,0.026303089169684636,0.03338268906307516,0.03650588302961842
